,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2004-02-28,,,,,,,,,,,,,,3037
2004-02-29,,,,,,,,,,,,,,3037
2004-03-01,,,,,,,,,,,,,,3037
2004-03-02,,,,,,,,,,,,,,3037
2004-03-03,,,,,,,,,,,,,,3037
2004-03-04,,,,,,,,,,,,,,3037
2004-03-05,,,,,,,,,,,,,,3037
2004-03-06,,,,,,,,,,,,,,3037
2004-03-07,,,,,,,,,,,,,,3037
2004-03-08,,,,,,,,,,,,,,3037
2004-03-09,,,,,,,,,,,,,,3037
2004-03-10,,,,,,,,,,,,,,3037
2004-03-11,,,,,,,,,,,,,,3037
2004-03-12,,,,,,,,,,,,,,3037
2004-03-13,,,,,,,,,,,,,,3037
2004-03-14,,,,,,,,,,,,,,3037
2004-03-15,,,,,,,,,,,,,,3037
2004-03-16,,,,,,,,,,,,,,3037
2004-03-17,,,,,,,,,,,,,,3037
2004-03-18,,,,,,,,,,,,,,3037
2004-03-19,,,,,,,,,,,,,,3037
2004-03-20,,,,,,,,,,,,,,3037
2004-03-21,,,,,,,,,,,,,,3037
2004-03-22,,,,,,,,,,,,,,3037
2004-03-23,,,,,,,,,,,,,,3037
2004-03-24,,,,,,,,,,,,,,3037
2004-03-25,,,,,,,,,,,,,,3037
2004-03-26,,,,,,,,,,,,,,3037
2004-03-27,,,,,,,,,,,,,,3037
2004-03-28,,,,,,,,,,,,,,3037
2004-03-29,,,,,,,,,,,,,,3037
2004-03-30,,,,,,,,,,,,,,3037
2004-03-31,,,,,,,,,,,,,,3037
2004-04-01,,,,,,,,,,,,,,3037
2004-04-02,,,,,,,,,,,,,,3037
2004-04-03,,,,,,,,,,,,,,3037
2004-04-04,,,,,,,,,,,,,,3037
2004-04-05,,,,,,,,,,,,,,3037
2004-04-06,,,,,,,,,,,,,,3037
2004-04-07,,,,,,,,,,,,,,3037
2004-04-08,,,,,,,,,,,,,,3037
2004-04-09,,,,,,,,,,,,,,3037
2004-04-10,,,,,,,,,,,,,,3037
2004-04-11,,,,,,,,,,,,,,3037
2004-04-12,,,,,,,,,,,,,,3037
2004-04-13,,,,,,,,,,,,,,3037
2004-04-14,,,,,,,,,,,,,,3037
2004-04-15,,,,,,,,,,,,,,3037
2004-04-16,,,,,,,,,,,,,,3037
2004-04-17,,,,,,,,,,,,,,3037
2004-04-18,,,,,,,,,,,,,,3037
2004-04-19,,,,,,,,,,,,,,3037
2004-04-20,,,,,,,,,,,,,,3037
2004-04-21,,,,,,,,,,,,,,3037
2004-04-22,,,,,,,,,,,,,,3037
2004-04-23,,,,,,,,,,,,,,3037
2004-04-24,,,,,,,,,,,,,,3037
2004-04-25,,,,,,,,,,,,,,3037
2004-04-26,,,,,,,,,,,,,,3037
2004-04-27,,,,,,,,,,,,,,3037
2004-04-28,,,,,,,,,,,,,,3037
2004-04-29,,,,,,,,,,,,,,3037
2004-04-30,,,,,,,,,,,,,,3037
2004-05-01,,,,,,,,,,,,,,3037
2004-05-02,,,,,,,,,,,,,,3037
2004-05-03,,,,,,,,,,,,,,3037
2004-05-04,,,,,,,,,,,,,,3037
2004-05-05,,,,,,,,,,,,,,3037
2004-05-06,,,,,,,,,,,,,,3037
2004-05-07,,,,,,,,,,,,,,3037
2004-05-08,,,,,,,,,,,,,,3037
2004-05-09,,,,,,,,,,,,,,3037
2004-05-10,,,,,,,,,,,,,,3037
2004-05-11,,,,,,,,,,,,,,3037
2004-05-12,21.0,19.0,22.0,,16,,,,,2004.0,5.0,133.0,4.0,3037
2004-05-13,34.0,32.0,35.0,,16,,,,,2004.0,5.0,134.0,13.0,3037
2004-05-14,45.0,38.0,52.0,,16,,,,,2004.0,5.0,135.0,17.0,3037
2004-05-15,87.0,67.0,107.0,0.05,"23,16",84.0,5.0,1.0,,2004.0,5.0,136.0,55.0,3037
2004-05-16,140.0,128.0,152.0,1.2,23,,,,,2004.0,5.0,137.0,45.0,3037
2004-05-17,205.0,184.0,225.0,0.8,23,,,,,2004.0,5.0,138.0,73.0,3037
2004-05-18,292.0,271.0,313.0,0.8,"26,25,23",,,,,2004.0,5.0,139.0,88.0,3037
2004-05-19,,,,,,,,,,,,,,3037
2004-05-20,,,,,,,,,,,,,,3037
2004-05-21,,,,,,,,,,,,,,3037
2004-05-22,,,,,,,,,,,,,,3037
2004-05-23,,,,,,,,,,,,,,3037
2004-05-24,,,,,,,,,,,,,,3037
2004-05-25,,,,,,,,,,,,,,3037
2004-05-26,,,,,,,,,,,,,,3037
2004-05-27,,,,,,,,,,,,,,3037
2004-05-28,,,,,,,,,,,,,,3037
2004-05-29,,,,,,,,,,,,,,3037
2004-05-30,,,,,,,,,,,,,,3037
2004-05-31,,,,,,,,,,,,,,3037
2004-06-01,,,,,,,,,,,,,,3037
2004-06-02,,,,,,,,,,,,,,3037
2004-06-03,,,,,,,,,,,,,,3037
2004-06-04,,,,,,,,,,,,,,3037
2004-06-05,,,,,,,,,,,,,,3037
2004-06-06,,,,,,,,,,,,,,3037
2004-06-07,,,,,,,,,,,,,,3037
2004-06-08,,,,,,,,,,,,,,3037
2004-06-09,,,,,,,,,,,,,,3037
2004-06-10,,,,,,,,,,,,,,3037
2004-06-11,,,,,,,,,,,,,,3037
2004-06-12,,,,,,,,,,,,,,3037
2004-06-13,,,,,,,,,,,,,,3037
2004-06-14,,,,,,,,,,,,,,3037
2004-06-15,,,,,,,,,,,,,,3037
2004-06-16,924.0,916.0,930.0,10.2,29,,,,,2004.0,6.0,168.0,-1.0,3037
2004-06-17,909.0,904.0,915.0,9.8,29,,,,,2004.0,6.0,169.0,-15.0,3037
2004-06-18,902.0,900.0,905.0,10.2,29,,,,,2004.0,6.0,170.0,-10.0,3037
2004-06-19,912.0,906.0,919.0,10.7,29,,,,,2004.0,6.0,171.0,14.0,3037
2004-06-20,920.0,916.0,922.0,10.75,29,,,,,2004.0,6.0,172.0,3.0,3037
2004-06-21,902.0,882.0,914.0,11.15,29,,,,,2004.0,6.0,173.0,-8.0,3037
2004-06-22,862.0,853.0,871.0,11.2,29,,,,,2004.0,6.0,174.0,-43.0,3037
2004-06-23,822.0,813.0,830.0,11.7,29,,,,,2004.0,6.0,175.0,-41.0,3037
2004-06-24,790.0,784.0,796.0,11.8,29,,,,,2004.0,6.0,176.0,-34.0,3037
2004-06-25,763.0,756.0,770.0,12.25,29,,,,,2004.0,6.0,177.0,-26.0,3037
2004-06-26,726.0,716.0,736.0,12.55,29,,,,,2004.0,6.0,178.0,-34.0,3037
2004-06-27,682.0,671.0,693.0,13.05,29,,,,,2004.0,6.0,179.0,-43.0,3037
2004-06-28,645.0,636.0,653.0,13.2,29,,,,,2004.0,6.0,180.0,-40.0,3037
2004-06-29,604.0,594.0,614.0,14.2,29,,,,,2004.0,6.0,181.0,-39.0,3037
2004-06-30,562.0,552.0,571.0,13.9,29,,,,,2004.0,6.0,182.0,-43.0,3037
2004-07-01,516.0,505.0,526.0,13.6,29,,,,,2004.0,7.0,183.0,-45.0,3037
2004-07-02,474.0,465.0,483.0,14.5,29,,,,,2004.0,7.0,184.0,-43.0,3037
2004-07-03,440.0,431.0,448.0,15.2,29,,,,,2004.0,7.0,185.0,-35.0,3037
2004-07-04,413.0,406.0,420.0,16.1,29,,,,,2004.0,7.0,186.0,-28.0,3037
2004-07-05,390.0,383.0,396.0,17.7,29,,,,,2004.0,7.0,187.0,-24.0,3037
2004-07-06,367.0,362.0,372.0,18.15,29,,,,,2004.0,7.0,188.0,-24.0,3037
2004-07-07,347.0,342.0,352.0,18.7,29,,,,,2004.0,7.0,189.0,-20.0,3037
2004-07-08,325.0,318.0,332.0,19.5,29,,,,,2004.0,7.0,190.0,-20.0,3037
2004-07-09,300.0,295.0,305.0,20.15,29,,,,,2004.0,7.0,191.0,-27.0,3037
2004-07-10,283.0,279.0,286.0,20.65,29,,,,,2004.0,7.0,192.0,-19.0,3037
2004-07-11,269.0,265.0,273.0,20.7,29,,,,,2004.0,7.0,193.0,-13.0,3037
2004-07-12,256.0,254.0,258.0,20.15,29,,,,,2004.0,7.0,194.0,-15.0,3037
2004-07-13,246.0,242.0,249.0,20.65,29,,,,,2004.0,7.0,195.0,-9.0,3037
2004-07-14,237.0,235.0,239.0,20.6,29,,,,,2004.0,7.0,196.0,-10.0,3037
2004-07-15,231.0,229.0,233.0,20.75,29,,,,,2004.0,7.0,197.0,-6.0,3037
2004-07-16,225.0,223.0,226.0,20.1,29,,,,,2004.0,7.0,198.0,-7.0,3037
2004-07-17,219.0,218.0,220.0,19.6,29,,,,,2004.0,7.0,199.0,-6.0,3037
2004-07-18,214.0,212.0,215.0,19.75,29,,,,,2004.0,7.0,200.0,-5.0,3037
2004-07-19,203.0,200.0,206.0,20.5,29,,,,,2004.0,7.0,201.0,-9.0,3037
2004-07-20,191.0,188.0,194.0,19.2,29,,,,,2004.0,7.0,202.0,-12.0,3037
2004-07-21,181.0,178.0,183.0,17.8,29,,,,,2004.0,7.0,203.0,-11.0,3037
2004-07-22,170.0,168.0,172.0,18.2,29,,,,,2004.0,7.0,204.0,-11.0,3037
2004-07-23,165.0,164.0,166.0,17.65,29,,,,,2004.0,7.0,205.0,-6.0,3037
2004-07-24,168.0,167.0,168.0,18.65,29,,,,,2004.0,7.0,206.0,2.0,3037
2004-07-25,173.0,171.0,174.0,18.15,29,,,,,2004.0,7.0,207.0,6.0,3037
2004-07-26,176.0,175.0,176.0,17.25,29,,,,,2004.0,7.0,208.0,2.0,3037
2004-07-27,179.0,178.0,180.0,16.65,29,,,,,2004.0,7.0,209.0,4.0,3037
2004-07-28,192.0,186.0,197.0,15.75,29,,,,,2004.0,7.0,210.0,17.0,3037
2004-07-29,240.0,229.0,251.0,14.15,29,,,,,2004.0,7.0,211.0,54.0,3037
2004-07-30,295.0,279.0,310.0,12.1,29,,,,,2004.0,7.0,212.0,59.0,3037
2004-07-31,390.0,363.0,417.0,11.25,29,,,,,2004.0,7.0,213.0,107.0,3037
2004-08-01,493.0,477.0,509.0,12.1,29,,,,,2004.0,8.0,214.0,92.0,3037
2004-08-02,546.0,540.0,551.0,12.85,29,,,,,2004.0,8.0,215.0,42.0,3037
2004-08-03,558.0,557.0,558.0,13.1,29,,,,,2004.0,8.0,216.0,7.0,3037
2004-08-04,541.0,535.0,547.0,14.15,29,,,,,2004.0,8.0,217.0,-11.0,3037
2004-08-05,502.0,488.0,516.0,12.9,29,,,,,2004.0,8.0,218.0,-31.0,3037
2004-08-06,464.0,455.0,472.0,13.9,29,,,,,2004.0,8.0,219.0,-44.0,3037
2004-08-07,416.0,404.0,428.0,13.25,29,,,,,2004.0,8.0,220.0,-44.0,3037
2004-08-08,370.0,360.0,380.0,14.2,29,,,,,2004.0,8.0,221.0,-48.0,3037
2004-08-09,328.0,319.0,336.0,13.55,29,,,,,2004.0,8.0,222.0,-44.0,3037
2004-08-10,296.0,292.0,299.0,12.7,29,,,,,2004.0,8.0,223.0,-37.0,3037
2004-08-11,293.0,292.0,293.0,12.4,29,,,,,2004.0,8.0,224.0,-6.0,3037
2004-08-12,289.0,287.0,290.0,13.2,29,,,,,2004.0,8.0,225.0,-3.0,3037
2004-08-13,291.0,288.0,293.0,13.25,29,,,,,2004.0,8.0,226.0,3.0,3037
2004-08-14,299.0,298.0,299.0,12.4,29,,,,,2004.0,8.0,227.0,6.0,3037
2004-08-15,299.0,299.0,299.0,13.0,29,,,,,2004.0,8.0,228.0,0.0,3037
2004-08-16,296.0,295.0,297.0,14.3,29,,,,,2004.0,8.0,229.0,-2.0,3037
2004-08-17,291.0,289.0,292.0,14.8,29,,,,,2004.0,8.0,230.0,-5.0,3037
2004-08-18,282.0,279.0,284.0,14.6,29,,,,,2004.0,8.0,231.0,-8.0,3037
2004-08-19,270.0,267.0,272.0,15.65,29,,,,,2004.0,8.0,232.0,-12.0,3037
2004-08-20,259.0,257.0,260.0,15.1,29,,,,,2004.0,8.0,233.0,-12.0,3037
2004-08-21,242.0,238.0,246.0,15.7,29,,,,,2004.0,8.0,234.0,-14.0,3037
2004-08-22,225.0,215.0,235.0,14.7,29,,,,,2004.0,8.0,235.0,-11.0,3037
2004-08-23,195.0,188.0,201.0,15.7,29,,,,,2004.0,8.0,236.0,-34.0,3037
2004-08-24,173.0,168.0,177.0,15.5,29,,,,,2004.0,8.0,237.0,-24.0,3037
2004-08-25,157.0,154.0,160.0,16.1,29,,,,,2004.0,8.0,238.0,-17.0,3037
2004-08-26,145.0,145.0,145.0,16.35,29,,,,,2004.0,8.0,239.0,-15.0,3037
2004-08-27,139.0,137.0,140.0,16.65,29,,,,,2004.0,8.0,240.0,-5.0,3037
2004-08-28,132.0,130.0,133.0,16.55,29,,,,,2004.0,8.0,241.0,-7.0,3037
2004-08-29,126.0,124.0,127.0,15.8,29,,,,,2004.0,8.0,242.0,-6.0,3037
2004-08-30,120.0,119.0,121.0,15.65,29,,,,,2004.0,8.0,243.0,-6.0,3037
2004-08-31,118.0,117.0,118.0,15.7,29,,,,,2004.0,8.0,244.0,-3.0,3037
2004-09-01,130.0,125.0,135.0,14.75,29,,,,,2004.0,9.0,245.0,17.0,3037
2004-09-02,153.0,144.0,161.0,14.2,29,,,,,2004.0,9.0,246.0,26.0,3037
2004-09-03,221.0,199.0,242.0,13.3,29,,,,,2004.0,9.0,247.0,81.0,3037
2004-09-04,287.0,275.0,299.0,12.1,29,,,,,2004.0,9.0,248.0,57.0,3037
2004-09-05,323.0,317.0,328.0,7.05,29,,,,,2004.0,9.0,249.0,29.0,3037
2004-09-06,337.0,336.0,338.0,11.65,29,,,,,2004.0,9.0,250.0,10.0,3037
2004-09-07,332.0,330.0,334.0,11.2,29,,,,,2004.0,9.0,251.0,-4.0,3037
2004-09-08,329.0,327.0,330.0,11.65,29,,,,,2004.0,9.0,252.0,-4.0,3037
2004-09-09,337.0,335.0,338.0,11.65,29,,,,,2004.0,9.0,253.0,8.0,3037
2004-09-10,335.0,334.0,336.0,11.85,29,,,,,2004.0,9.0,254.0,-2.0,3037
2004-09-11,329.0,326.0,332.0,11.55,29,,,,,2004.0,9.0,255.0,-4.0,3037
2004-09-12,318.0,315.0,320.0,10.55,29,,,,,2004.0,9.0,256.0,-12.0,3037
2004-09-13,310.0,307.0,312.0,11.15,29,,,,,2004.0,9.0,257.0,-8.0,3037
2004-09-14,303.0,302.0,303.0,10.15,29,,,,,2004.0,9.0,258.0,-9.0,3037
2004-09-15,295.0,293.0,297.0,11.1,29,,,,,2004.0,9.0,259.0,-6.0,3037
2004-09-16,281.0,277.0,284.0,11.65,29,,,,,2004.0,9.0,260.0,-13.0,3037
2004-09-17,267.0,263.0,270.0,11.3,29,,,,,2004.0,9.0,261.0,-14.0,3037
2004-09-18,248.0,245.0,251.0,10.05,29,,,,,2004.0,9.0,262.0,-19.0,3037
2004-09-19,229.0,224.0,233.0,9.65,29,,,,,2004.0,9.0,263.0,-18.0,3037
2004-09-20,215.0,212.0,217.0,9.7,29,,,,,2004.0,9.0,264.0,-16.0,3037
2004-09-21,218.0,214.0,222.0,10.05,29,,,,,2004.0,9.0,265.0,5.0,3037
2004-09-22,244.0,237.0,251.0,9.65,29,,,,,2004.0,9.0,266.0,29.0,3037
2004-09-23,275.0,268.0,282.0,8.55,29,,,,,2004.0,9.0,267.0,31.0,3037
2004-09-24,293.0,292.0,293.0,8.35,29,,,,,2004.0,9.0,268.0,11.0,3037
2004-09-25,292.0,291.0,292.0,8.15,29,,,,,2004.0,9.0,269.0,-1.0,3037
2004-09-26,288.0,288.0,288.0,6.65,29,,,,,2004.0,9.0,270.0,-4.0,3037
2004-09-27,294.0,293.0,295.0,6.05,29,,,,,2004.0,9.0,271.0,7.0,3037
2004-09-28,299.0,298.0,300.0,4.15,29,,,,,2004.0,9.0,272.0,5.0,3037
2004-09-29,299.0,298.0,300.0,2.8,29,,,,,2004.0,9.0,273.0,0.0,3037
2004-09-30,293.0,290.0,295.0,3.2,29,,,,,2004.0,9.0,274.0,-5.0,3037
2004-10-01,282.0,279.0,284.0,2.6,29,,,,,2004.0,10.0,275.0,-11.0,3037
2004-10-02,270.0,267.0,272.0,2.15,29,,,,,2004.0,10.0,276.0,-12.0,3037
2004-10-03,258.0,256.0,260.0,1.35,29,,,,,2004.0,10.0,277.0,-12.0,3037
2004-10-04,250.0,248.0,251.0,1.25,29,,,,,2004.0,10.0,278.0,-9.0,3037
2004-10-05,240.0,237.0,242.0,0.85,29,,,,,2004.0,10.0,279.0,-9.0,3037
2004-10-06,222.0,216.0,227.0,1.7,29,,,,,2004.0,10.0,280.0,-15.0,3037
2004-10-07,205.0,205.0,205.0,0.8,"1,29",,,,,2004.0,10.0,281.0,-22.0,3037
2004-10-08,193.0,190.0,196.0,1.3,29,,,,,2004.0,10.0,282.0,-9.0,3037
2004-10-09,183.0,181.0,185.0,1.75,29,,,,,2004.0,10.0,283.0,-11.0,3037
2004-10-10,174.0,173.0,174.0,1.8,29,,,,,2004.0,10.0,284.0,-11.0,3037
2004-10-11,168.0,166.0,169.0,1.65,29,,,,,2004.0,10.0,285.0,-5.0,3037
2004-10-12,164.0,164.0,164.0,2.1,29,,,,,2004.0,10.0,286.0,-5.0,3037
2004-10-13,163.0,163.0,163.0,2.05,29,,,,,2004.0,10.0,287.0,-1.0,3037
2004-10-14,172.0,169.0,174.0,2.15,29,,,,,2004.0,10.0,288.0,11.0,3037
2004-10-15,183.0,181.0,185.0,0.7,"2,29",,,,,2004.0,10.0,289.0,11.0,3037
2004-10-16,198.0,195.0,200.0,0.2,"2, 1",,,,,2004.0,10.0,290.0,15.0,3037
2004-10-17,204.0,202.0,206.0,0.25,"2, 1",,,,,2004.0,10.0,291.0,6.0,3037
2004-10-18,209.0,209.0,209.0,0.15,"2, 1",,,,,2004.0,10.0,292.0,3.0,3037
2004-10-19,207.0,206.0,208.0,0.1,"2, 1",,,,,2004.0,10.0,293.0,-1.0,3037
2004-10-20,202.0,201.0,203.0,0.05,"4, 2",,,,,2004.0,10.0,294.0,-5.0,3037
2004-10-21,192.0,187.0,197.0,0.0,"8, 2",,,,,2004.0,10.0,295.0,-6.0,3037
2004-10-22,177.0,172.0,181.0,0.0,"9, 2",,,,,2004.0,10.0,296.0,-16.0,3037
2004-10-23,162.0,160.0,163.0,0.0,"9, 2",,,,,2004.0,10.0,297.0,-18.0,3037
2004-10-24,155.0,153.0,156.0,0.0,"9, 2",,,,,2004.0,10.0,298.0,-7.0,3037
2004-10-25,143.0,136.0,149.0,0.0,"9, 2",,,,,2004.0,10.0,299.0,-7.0,3037
2004-10-26,126.0,126.0,126.0,0.0,"9, 2",,,,,2004.0,10.0,300.0,-23.0,3037
2004-10-27,118.0,110.0,125.0,0.0,"9, 2",,,,,2004.0,10.0,301.0,-1.0,3037
2004-10-28,95.0,89.0,101.0,0.0,"9, 2",,,,,2004.0,10.0,302.0,-24.0,3037
2004-10-29,87.0,85.0,88.0,0.0,"9, 2",,,,,2004.0,10.0,303.0,-13.0,3037
2004-10-30,75.0,72.0,77.0,0.0,"9, 2",,,,,2004.0,10.0,304.0,-11.0,3037
2004-10-31,61.0,55.0,67.0,0.0,"9, 2",,,,,2004.0,10.0,305.0,-10.0,3037
2004-11-01,49.0,49.0,49.0,0.0,"9, 2",,,,,2004.0,11.0,306.0,-18.0,3037
2004-11-02,47.0,46.0,48.0,0.0,"9, 2",,,,,2004.0,11.0,307.0,-1.0,3037
2004-11-03,47.0,45.0,49.0,0.0,"9, 2",,,,,2004.0,11.0,308.0,1.0,3037
2004-11-04,42.0,42.0,42.0,0.0,"9, 2",,,,,2004.0,11.0,309.0,-7.0,3037
2004-11-05,40.0,39.0,40.0,0.0,"9, 2",,,,,2004.0,11.0,310.0,-2.0,3037
2004-11-06,39.0,37.0,40.0,0.0,"9, 2",,,,,2004.0,11.0,311.0,0.0,3037
2004-11-07,45.0,42.0,48.0,0.0,"9, 2",,,,,2004.0,11.0,312.0,8.0,3037
2004-11-08,57.0,54.0,60.0,0.0,"9, 2",,,,,2004.0,11.0,313.0,12.0,3037
2004-11-09,74.0,65.0,82.0,0.0,"9, 2",,,,,2004.0,11.0,314.0,22.0,3037
2004-11-10,104.0,98.0,110.0,0.0,"9, 2",,,,,2004.0,11.0,315.0,28.0,3037
2004-11-11,209.0,198.0,220.0,0.0,16,,,,,2004.0,11.0,316.0,110.0,3037
2004-11-12,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,317.0,0.0,3037
2004-11-13,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,318.0,0.0,3037
2004-11-14,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,319.0,0.0,3037
2004-11-15,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,320.0,0.0,3037
2004-11-16,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,321.0,0.0,3037
2004-11-17,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,322.0,0.0,3037
2004-11-18,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,323.0,0.0,3037
2004-11-19,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,324.0,0.0,3037
2004-11-20,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,325.0,0.0,3037
2004-11-21,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,326.0,0.0,3037
2004-11-22,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,327.0,0.0,3037
2004-11-23,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,328.0,0.0,3037
2004-11-24,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,329.0,0.0,3037
2004-11-25,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,330.0,0.0,3037
2004-11-26,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,331.0,0.0,3037
2004-11-27,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,332.0,0.0,3037
2004-11-28,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,333.0,0.0,3037
2004-11-29,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,334.0,0.0,3037
2004-11-30,209.0,198.0,220.0,0.0,,,,,,2004.0,11.0,335.0,0.0,3037
2004-12-01,,,,,,,,,,,,,,3037
2004-12-02,,,,,,,,,,,,,,3037
2004-12-03,,,,,,,,,,,,,,3037
2004-12-04,,,,,,,,,,,,,,3037
2004-12-05,,,,,,,,,,,,,,3037
2004-12-06,,,,,,,,,,,,,,3037
2004-12-07,,,,,,,,,,,,,,3037
2004-12-08,,,,,,,,,,,,,,3037
2004-12-09,,,,,,,,,,,,,,3037
2004-12-10,,,,,,,,,,,,,,3037
2004-12-11,,,,,,,,,,,,,,3037
2004-12-12,,,,,,,,,,,,,,3037
2004-12-13,,,,,,,,,,,,,,3037
2004-12-14,,,,,,,,,,,,,,3037
2004-12-15,,,,,,,,,,,,,,3037
2004-12-16,,,,,,,,,,,,,,3037
2004-12-17,,,,,,,,,,,,,,3037
2004-12-18,,,,,,,,,,,,,,3037
2004-12-19,,,,,,,,,,,,,,3037
2004-12-20,,,,,,,,,,,,,,3037
2004-12-21,,,,,,,,,,,,,,3037
2004-12-22,,,,,,,,,,,,,,3037
2004-12-23,,,,,,,,,,,,,,3037
2004-12-24,,,,,,,,,,,,,,3037
2004-12-25,,,,,,,,,,,,,,3037
2004-12-26,,,,,,,,,,,,,,3037
2004-12-27,,,,,,,,,,,,,,3037
2004-12-28,,,,,,,,,,,,,,3037
2004-12-29,,,,,,,,,,,,,,3037
2004-12-30,,,,,,,,,,,,,,3037
2004-12-31,,,,,,,,,,,,,,3037
2005-01-01,,,,,,,,,,,,,,3037
2005-01-02,,,,,,,,,,,,,,3037
2005-01-03,,,,,,,,,,,,,,3037
2005-01-04,,,,,,,,,,,,,,3037
2005-01-05,,,,,,,,,,,,,,3037
2005-01-06,,,,,,,,,,,,,,3037
2005-01-07,,,,,,,,,,,,,,3037
2005-01-08,,,,,,,,,,,,,,3037
2005-01-09,,,,,,,,,,,,,,3037
2005-01-10,,,,,,,,,,,,,,3037
2005-01-11,,,,,,,,,,,,,,3037
2005-01-12,,,,,,,,,,,,,,3037
2005-01-13,,,,,,,,,,,,,,3037
2005-01-14,,,,,,,,,,,,,,3037
2005-01-15,,,,,,,,,,,,,,3037
2005-01-16,,,,,,,,,,,,,,3037
2005-01-17,,,,,,,,,,,,,,3037
2005-01-18,,,,,,,,,,,,,,3037
2005-01-19,,,,,,,,,,,,,,3037
2005-01-20,,,,,,,,,,,,,,3037
2005-01-21,,,,,,,,,,,,,,3037
2005-01-22,,,,,,,,,,,,,,3037
2005-01-23,,,,,,,,,,,,,,3037
2005-01-24,,,,,,,,,,,,,,3037
2005-01-25,,,,,,,,,,,,,,3037
2005-01-26,,,,,,,,,,,,,,3037
2005-01-27,,,,,,,,,,,,,,3037
2005-01-28,,,,,,,,,,,,,,3037
2005-01-29,,,,,,,,,,,,,,3037
2005-01-30,,,,,,,,,,,,,,3037
2005-01-31,,,,,,,,,,,,,,3037
2005-02-01,,,,,,,,,,,,,,3037
2005-02-02,,,,,,,,,,,,,,3037
2005-02-03,,,,,,,,,,,,,,3037
2005-02-04,,,,,,,,,,,,,,3037
2005-02-05,,,,,,,,,,,,,,3037
2005-02-06,,,,,,,,,,,,,,3037
2005-02-07,,,,,,,,,,,,,,3037
2005-02-08,,,,,,,,,,,,,,3037
2005-02-09,,,,,,,,,,,,,,3037
2005-02-10,,,,,,,,,,,,,,3037
2005-02-11,,,,,,,,,,,,,,3037
2005-02-12,,,,,,,,,,,,,,3037
2005-02-13,,,,,,,,,,,,,,3037
2005-02-14,,,,,,,,,,,,,,3037
2005-02-15,,,,,,,,,,,,,,3037
2005-02-16,,,,,,,,,,,,,,3037
2005-02-17,,,,,,,,,,,,,,3037
2005-02-18,,,,,,,,,,,,,,3037
2005-02-19,,,,,,,,,,,,,,3037
2005-02-20,,,,,,,,,,,,,,3037
2005-02-21,,,,,,,,,,,,,,3037
2005-02-22,,,,,,,,,,,,,,3037
2005-02-23,,,,,,,,,,,,,,3037
2005-02-24,,,,,,,,,,,,,,3037
2005-02-25,,,,,,,,,,,,,,3037
2005-02-26,,,,,,,,,,,,,,3037
2005-02-27,,,,,,,,,,,,,,3037
2005-02-28,,,,,,,,,,,,,,3037
2005-03-01,,,,,,,,,,,,,,3037
2005-03-02,,,,,,,,,,,,,,3037
2005-03-03,,,,,,,,,,,,,,3037
2005-03-04,,,,,,,,,,,,,,3037
2005-03-05,,,,,,,,,,,,,,3037
2005-03-06,,,,,,,,,,,,,,3037
2005-03-07,,,,,,,,,,,,,,3037
2005-03-08,,,,,,,,,,,,,,3037
2005-03-09,,,,,,,,,,,,,,3037
2005-03-10,,,,,,,,,,,,,,3037
2005-03-11,,,,,,,,,,,,,,3037
2005-03-12,,,,,,,,,,,,,,3037
2005-03-13,,,,,,,,,,,,,,3037
2005-03-14,,,,,,,,,,,,,,3037
2005-03-15,,,,,,,,,,,,,,3037
2005-03-16,,,,,,,,,,,,,,3037
2005-03-17,,,,,,,,,,,,,,3037
2005-03-18,,,,,,,,,,,,,,3037
2005-03-19,,,,,,,,,,,,,,3037
2005-03-20,,,,,,,,,,,,,,3037
2005-03-21,,,,,,,,,,,,,,3037
2005-03-22,,,,,,,,,,,,,,3037
2005-03-23,,,,,,,,,,,,,,3037
2005-03-24,,,,,,,,,,,,,,3037
2005-03-25,,,,,,,,,,,,,,3037
2005-03-26,,,,,,,,,,,,,,3037
2005-03-27,,,,,,,,,,,,,,3037
2005-03-28,,,,,,,,,,,,,,3037
2005-03-29,,,,,,,,,,,,,,3037
2005-03-30,,,,,,,,,,,,,,3037
2005-03-31,,,,,,,,,,,,,,3037
2005-04-01,,,,,,,,,,,,,,3037
