,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2001-02-14,93.0,93.0,93.0,,16,,,,,2001.0,2.0,45.0,-1.0,3041
2001-02-15,92.0,92.0,92.0,,16,,,,,2001.0,2.0,46.0,-1.0,3041
2001-02-16,91.0,91.0,91.0,,16,,,,,2001.0,2.0,47.0,-1.0,3041
2001-02-17,91.0,91.0,91.0,,16,,,,,2001.0,2.0,48.0,0.0,3041
2001-02-18,90.0,90.0,90.0,,16,,,,,2001.0,2.0,49.0,-1.0,3041
2001-02-19,90.0,90.0,90.0,,16,,,,,2001.0,2.0,50.0,0.0,3041
2001-02-20,89.0,89.0,89.0,,16,155.0,6.0,1.0,,2001.0,2.0,51.0,-1.0,3041
2001-02-21,89.0,89.0,89.0,,16,,,,,2001.0,2.0,52.0,0.0,3041
2001-02-22,89.0,89.0,89.0,,16,,,,,2001.0,2.0,53.0,0.0,3041
2001-02-23,89.0,89.0,89.0,,16,,,,,2001.0,2.0,54.0,0.0,3041
2001-02-24,89.0,89.0,89.0,,16,,,,,2001.0,2.0,55.0,0.0,3041
2001-02-25,89.0,89.0,89.0,,16,,,,,2001.0,2.0,56.0,0.0,3041
2001-02-26,89.0,89.0,89.0,,16,,,,,2001.0,2.0,57.0,0.0,3041
2001-02-27,89.0,89.0,89.0,,16,,,,,2001.0,2.0,58.0,0.0,3041
2001-02-28,89.0,89.0,89.0,,16,158.0,6.0,1.0,,2001.0,2.0,59.0,0.0,3041
2001-03-01,89.0,89.0,89.0,,16,,,,,2001.0,3.0,60.0,0.0,3041
2001-03-02,89.0,89.0,89.0,,16,,,,,2001.0,3.0,61.0,0.0,3041
2001-03-03,88.0,88.0,88.0,,16,,,,,2001.0,3.0,62.0,-1.0,3041
2001-03-04,88.0,88.0,88.0,,16,,,,,2001.0,3.0,63.0,0.0,3041
2001-03-05,88.0,88.0,88.0,,16,,,,,2001.0,3.0,64.0,0.0,3041
2001-03-06,88.0,88.0,88.0,,16,,,,,2001.0,3.0,65.0,0.0,3041
2001-03-07,88.0,88.0,88.0,,16,,,,,2001.0,3.0,66.0,0.0,3041
2001-03-08,87.0,87.0,87.0,,16,,,,,2001.0,3.0,67.0,-1.0,3041
2001-03-09,87.0,87.0,87.0,,16,,,,,2001.0,3.0,68.0,0.0,3041
2001-03-10,87.0,87.0,87.0,,16,164.0,7.0,1.0,,2001.0,3.0,69.0,0.0,3041
2001-03-11,87.0,87.0,87.0,,16,,,,,2001.0,3.0,70.0,0.0,3041
2001-03-12,87.0,87.0,87.0,,16,,,,,2001.0,3.0,71.0,0.0,3041
2001-03-13,86.0,86.0,86.0,,16,,,,,2001.0,3.0,72.0,-1.0,3041
2001-03-14,86.0,86.0,86.0,,16,,,,,2001.0,3.0,73.0,0.0,3041
2001-03-15,85.0,85.0,85.0,,16,,,,,2001.0,3.0,74.0,-1.0,3041
2001-03-16,85.0,85.0,85.0,,16,,,,,2001.0,3.0,75.0,0.0,3041
2001-03-17,85.0,85.0,85.0,,16,,,,,2001.0,3.0,76.0,0.0,3041
2001-03-18,85.0,85.0,85.0,,16,,,,,2001.0,3.0,77.0,0.0,3041
2001-03-19,84.0,84.0,84.0,,16,,,,,2001.0,3.0,78.0,-1.0,3041
2001-03-20,84.0,84.0,84.0,,16,174.0,7.0,1.0,,2001.0,3.0,79.0,0.0,3041
2001-03-21,84.0,84.0,84.0,,16,,,,,2001.0,3.0,80.0,0.0,3041
2001-03-22,83.0,83.0,83.0,,16,,,,,2001.0,3.0,81.0,-1.0,3041
2001-03-23,83.0,83.0,83.0,,16,,,,,2001.0,3.0,82.0,0.0,3041
2001-03-24,83.0,83.0,83.0,,16,,,,,2001.0,3.0,83.0,0.0,3041
2001-03-25,83.0,83.0,83.0,,16,,,,,2001.0,3.0,84.0,0.0,3041
2001-03-26,83.0,83.0,83.0,,16,,,,,2001.0,3.0,85.0,0.0,3041
2001-03-27,83.0,83.0,83.0,,16,,,,,2001.0,3.0,86.0,0.0,3041
2001-03-28,83.0,83.0,83.0,,16,,,,,2001.0,3.0,87.0,0.0,3041
2001-03-29,83.0,83.0,83.0,,16,,,,,2001.0,3.0,88.0,0.0,3041
2001-03-30,83.0,83.0,83.0,,16,,,,,2001.0,3.0,89.0,0.0,3041
2001-03-31,83.0,83.0,83.0,,16,174.0,10.0,1.0,,2001.0,3.0,90.0,0.0,3041
2001-04-01,83.0,83.0,83.0,,16,,,,,2001.0,4.0,91.0,0.0,3041
2001-04-02,83.0,83.0,83.0,,16,,,,,2001.0,4.0,92.0,0.0,3041
2001-04-03,83.0,83.0,83.0,,16,,,,,2001.0,4.0,93.0,0.0,3041
2001-04-04,83.0,83.0,83.0,,16,,,,,2001.0,4.0,94.0,0.0,3041
2001-04-05,83.0,83.0,83.0,,16,,,,,2001.0,4.0,95.0,0.0,3041
2001-04-06,83.0,83.0,83.0,,16,,,,,2001.0,4.0,96.0,0.0,3041
2001-04-07,83.0,83.0,83.0,,16,,,,,2001.0,4.0,97.0,0.0,3041
2001-04-08,83.0,83.0,83.0,,16,,,,,2001.0,4.0,98.0,0.0,3041
2001-04-09,83.0,83.0,83.0,,16,,,,,2001.0,4.0,99.0,0.0,3041
2001-04-10,83.0,83.0,83.0,,16,176.0,11.0,1.0,,2001.0,4.0,100.0,0.0,3041
2001-04-11,84.0,84.0,84.0,,16,,,,,2001.0,4.0,101.0,1.0,3041
2001-04-12,84.0,84.0,84.0,,16,,,,,2001.0,4.0,102.0,0.0,3041
2001-04-13,85.0,85.0,85.0,,16,,,,,2001.0,4.0,103.0,1.0,3041
2001-04-14,85.0,85.0,85.0,,16,,,,,2001.0,4.0,104.0,0.0,3041
2001-04-15,86.0,86.0,86.0,,16,,,,,2001.0,4.0,105.0,1.0,3041
2001-04-16,86.0,86.0,86.0,,16,,,,,2001.0,4.0,106.0,0.0,3041
2001-04-17,86.0,86.0,86.0,,16,,,,,2001.0,4.0,107.0,0.0,3041
2001-04-18,86.0,86.0,86.0,,16,,,,,2001.0,4.0,108.0,0.0,3041
2001-04-19,86.0,86.0,86.0,,16,,,,,2001.0,4.0,109.0,0.0,3041
2001-04-20,86.0,86.0,86.0,,16,178.0,10.0,1.0,,2001.0,4.0,110.0,0.0,3041
2001-04-21,,,,,,,,,,,,,,3041
2001-04-22,,,,,,,,,,,,,,3041
2001-04-23,,,,,,,,,,,,,,3041
2001-04-24,,,,,,,,,,,,,,3041
2001-04-25,,,,,,,,,,,,,,3041
2001-04-26,,,,,,,,,,,,,,3041
2001-04-27,,,,,,,,,,,,,,3041
2001-04-28,91.0,91.0,91.0,,16,,,,,2001.0,4.0,118.0,0.0,3041
2001-04-29,93.0,93.0,93.0,,16,,,,,2001.0,4.0,119.0,2.0,3041
2001-04-30,93.0,93.0,93.0,,16,178.0,2.0,1.0,,2001.0,4.0,120.0,0.0,3041
2001-05-01,96.0,95.0,96.0,,16,,,,,2001.0,5.0,121.0,3.0,3041
2001-05-02,99.0,98.0,100.0,,16,,,,,2001.0,5.0,122.0,4.0,3041
2001-05-03,104.0,103.0,105.0,,16,,,,,2001.0,5.0,123.0,5.0,3041
2001-05-04,108.0,107.0,108.0,,16,,,,,2001.0,5.0,124.0,3.0,3041
2001-05-05,,,,,,,,,,,,,,3041
2001-05-06,,,,,,,,,,,,,,3041
2001-05-07,,,,,,,,,,,,,,3041
2001-05-08,,,,,,,,,,,,,,3041
2001-05-09,,,,,,,,,,,,,,3041
2001-05-10,,,,,,,,,,,,,,3041
2001-05-11,,,,,,,,,,,,,,3041
2001-05-12,271.0,262.0,280.0,0.85,23,,,,,2001.0,5.0,132.0,47.0,3041
2001-05-13,316.0,304.0,327.0,0.8,23,,,,,2001.0,5.0,133.0,47.0,3041
2001-05-14,368.0,356.0,379.0,0.75,23,,,,,2001.0,5.0,134.0,52.0,3041
2001-05-15,425.0,412.0,438.0,0.9,23,,,,,2001.0,5.0,135.0,59.0,3041
2001-05-16,559.0,482.0,603.0,0.35,"26,25",,,,,2001.0,5.0,136.0,165.0,3041
2001-05-17,710.0,617.0,763.0,0.0,25,,,,,2001.0,5.0,137.0,160.0,3041
2001-05-18,774.0,767.0,785.0,0.3,9,,,,,2001.0,5.0,138.0,22.0,3041
2001-05-19,,,,,,,,,,,,,,3041
2001-05-20,,,,,,,,,,,,,,3041
2001-05-21,,,,,,,,,,,,,,3041
2001-05-22,,,,,,,,,,,,,,3041
2001-05-23,,,,,,,,,,,,,,3041
2001-05-24,,,,,,,,,,,,,,3041
2001-05-25,,,,,,,,,,,,,,3041
2001-05-26,,,,,,,,,,,,,,3041
2001-05-27,,,,,,,,,,,,,,3041
2001-05-28,,,,,,,,,,,,,,3041
2001-05-29,,,,,,,,,,,,,,3041
2001-05-30,,,,,,,,,,,,,,3041
2001-05-31,,,,,,,,,,,,,,3041
2001-06-01,,,,,,,,,,,,,,3041
2001-06-02,,,,,,,,,,,,,,3041
2001-06-03,,,,,,,,,,,,,,3041
2001-06-04,,,,,,,,,,,,,,3041
2001-06-05,,,,,,,,,,,,,,3041
2001-06-06,,,,,,,,,,,,,,3041
2001-06-07,,,,,,,,,,,,,,3041
2001-06-08,,,,,,,,,,,,,,3041
2001-06-09,,,,,,,,,,,,,,3041
2001-06-10,,,,,,,,,,,,,,3041
2001-06-11,,,,,,,,,,,,,,3041
2001-06-12,,,,,,,,,,,,,,3041
2001-06-13,,,,,,,,,,,,,,3041
2001-06-14,,,,,,,,,,,,,,3041
2001-06-15,,,,,,,,,,,,,,3041
2001-06-16,421.0,414.0,428.0,15.75,29,,,,,2001.0,6.0,167.0,-30.0,3041
2001-06-17,402.0,395.0,408.0,16.1,29,,,,,2001.0,6.0,168.0,-20.0,3041
2001-06-18,383.0,380.0,385.0,16.9,29,,,,,2001.0,6.0,169.0,-23.0,3041
2001-06-19,376.0,375.0,376.0,17.5,29,,,,,2001.0,6.0,170.0,-9.0,3041
2001-06-20,372.0,370.0,373.0,17.1,29,,,,,2001.0,6.0,171.0,-3.0,3041
2001-06-21,367.0,365.0,368.0,17.85,29,,,,,2001.0,6.0,172.0,-5.0,3041
2001-06-22,363.0,363.0,363.0,18.05,29,,,,,2001.0,6.0,173.0,-5.0,3041
2001-06-23,354.0,352.0,356.0,18.0,29,,,,,2001.0,6.0,174.0,-7.0,3041
2001-06-24,343.0,341.0,345.0,18.4,29,,,,,2001.0,6.0,175.0,-11.0,3041
2001-06-25,333.0,330.0,335.0,18.2,29,,,,,2001.0,6.0,176.0,-10.0,3041
2001-06-26,323.0,320.0,325.0,18.25,29,,,,,2001.0,6.0,177.0,-10.0,3041
2001-06-27,314.0,311.0,316.0,17.7,29,,,,,2001.0,6.0,178.0,-9.0,3041
2001-06-28,315.0,314.0,315.0,16.95,29,,,,,2001.0,6.0,179.0,-1.0,3041
2001-06-29,303.0,301.0,305.0,18.35,29,,,,,2001.0,6.0,180.0,-10.0,3041
2001-06-30,294.0,292.0,296.0,18.75,29,,,,,2001.0,6.0,181.0,-9.0,3041
2001-07-01,298.0,295.0,300.0,19.1,29,,,,,2001.0,7.0,182.0,4.0,3041
2001-07-02,315.0,312.0,317.0,19.1,29,,,,,2001.0,7.0,183.0,17.0,3041
2001-07-03,324.0,322.0,326.0,20.45,29,,,,,2001.0,7.0,184.0,9.0,3041
2001-07-04,324.0,322.0,325.0,20.9,29,,,,,2001.0,7.0,185.0,-1.0,3041
2001-07-05,318.0,318.0,318.0,21.7,29,,,,,2001.0,7.0,186.0,-7.0,3041
2001-07-06,317.0,317.0,317.0,22.4,29,,,,,2001.0,7.0,187.0,-1.0,3041
2001-07-07,313.0,310.0,315.0,23.05,29,,,,,2001.0,7.0,188.0,-2.0,3041
2001-07-08,303.0,300.0,305.0,22.65,29,,,,,2001.0,7.0,189.0,-10.0,3041
2001-07-09,292.0,289.0,294.0,22.5,29,,,,,2001.0,7.0,190.0,-11.0,3041
2001-07-10,280.0,277.0,282.0,22.55,29,,,,,2001.0,7.0,191.0,-12.0,3041
2001-07-11,267.0,264.0,269.0,22.65,29,,,,,2001.0,7.0,192.0,-13.0,3041
2001-07-12,258.0,257.0,259.0,22.25,29,,,,,2001.0,7.0,193.0,-10.0,3041
2001-07-13,258.0,257.0,259.0,22.0,29,,,,,2001.0,7.0,194.0,0.0,3041
2001-07-14,263.0,261.0,264.0,22.3,29,,,,,2001.0,7.0,195.0,5.0,3041
2001-07-15,269.0,266.0,271.0,22.55,29,,,,,2001.0,7.0,196.0,7.0,3041
2001-07-16,278.0,276.0,280.0,22.85,29,,,,,2001.0,7.0,197.0,9.0,3041
2001-07-17,284.0,283.0,284.0,22.85,29,,,,,2001.0,7.0,198.0,4.0,3041
2001-07-18,281.0,279.0,282.0,23.1,29,,,,,2001.0,7.0,199.0,-2.0,3041
2001-07-19,276.0,275.0,276.0,21.8,29,,,,,2001.0,7.0,200.0,-6.0,3041
2001-07-20,273.0,273.0,273.0,20.85,29,,,,,2001.0,7.0,201.0,-3.0,3041
2001-07-21,277.0,275.0,278.0,21.1,29,,,,,2001.0,7.0,202.0,5.0,3041
2001-07-22,284.0,282.0,285.0,21.6,29,,,,,2001.0,7.0,203.0,7.0,3041
2001-07-23,290.0,288.0,291.0,21.85,29,,,,,2001.0,7.0,204.0,6.0,3041
2001-07-24,294.0,293.0,294.0,23.35,29,,,,,2001.0,7.0,205.0,3.0,3041
2001-07-25,294.0,293.0,295.0,23.55,29,,,,,2001.0,7.0,206.0,1.0,3041
2001-07-26,292.0,290.0,293.0,23.7,29,,,,,2001.0,7.0,207.0,-2.0,3041
2001-07-27,289.0,288.0,290.0,25.2,29,,,,,2001.0,7.0,208.0,-3.0,3041
2001-07-28,294.0,292.0,295.0,23.95,29,,,,,2001.0,7.0,209.0,5.0,3041
2001-07-29,294.0,293.0,294.0,24.1,29,,,,,2001.0,7.0,210.0,-1.0,3041
2001-07-30,289.0,287.0,290.0,23.75,29,,,,,2001.0,7.0,211.0,-4.0,3041
2001-07-31,279.0,277.0,280.0,23.85,29,,,,,2001.0,7.0,212.0,-10.0,3041
2001-08-01,268.0,266.0,270.0,23.5,29,,,,,2001.0,8.0,213.0,-10.0,3041
2001-08-02,266.0,264.0,267.0,23.55,29,,,,,2001.0,8.0,214.0,-3.0,3041
2001-08-03,282.0,274.0,289.0,23.05,29,,,,,2001.0,8.0,215.0,22.0,3041
2001-08-04,316.0,306.0,326.0,22.6,29,,,,,2001.0,8.0,216.0,37.0,3041
2001-08-05,356.0,344.0,367.0,20.1,29,,,,,2001.0,8.0,217.0,41.0,3041
2001-08-06,411.0,386.0,436.0,24.0,29,,,,,2001.0,8.0,218.0,69.0,3041
2001-08-07,450.0,447.0,453.0,19.75,29,,,,,2001.0,8.0,219.0,17.0,3041
2001-08-08,450.0,448.0,452.0,18.8,29,,,,,2001.0,8.0,220.0,-1.0,3041
2001-08-09,442.0,439.0,445.0,17.9,29,,,,,2001.0,8.0,221.0,-7.0,3041
2001-08-10,394.0,387.0,400.0,18.0,29,,,,,2001.0,8.0,222.0,-45.0,3041
2001-08-11,376.0,372.0,379.0,18.55,29,,,,,2001.0,8.0,223.0,-21.0,3041
2001-08-12,360.0,357.0,362.0,17.85,29,,,,,2001.0,8.0,224.0,-17.0,3041
2001-08-13,351.0,349.0,353.0,17.15,29,,,,,2001.0,8.0,225.0,-9.0,3041
2001-08-14,346.0,344.0,347.0,17.9,29,,,,,2001.0,8.0,226.0,-6.0,3041
2001-08-15,332.0,328.0,336.0,18.55,29,,,,,2001.0,8.0,227.0,-11.0,3041
2001-08-16,318.0,315.0,321.0,18.9,29,,,,,2001.0,8.0,228.0,-15.0,3041
2001-08-17,304.0,302.0,306.0,18.95,29,,,,,2001.0,8.0,229.0,-15.0,3041
2001-08-18,291.0,289.0,293.0,19.0,29,,,,,2001.0,8.0,230.0,-13.0,3041
2001-08-19,281.0,279.0,283.0,19.4,29,,,,,2001.0,8.0,231.0,-10.0,3041
2001-08-20,274.0,272.0,276.0,18.65,29,,,,,2001.0,8.0,232.0,-7.0,3041
2001-08-21,270.0,269.0,271.0,18.15,29,,,,,2001.0,8.0,233.0,-5.0,3041
2001-08-22,263.0,260.0,265.0,17.9,29,,,,,2001.0,8.0,234.0,-6.0,3041
2001-08-23,256.0,254.0,257.0,17.05,29,,,,,2001.0,8.0,235.0,-8.0,3041
2001-08-24,252.0,252.0,252.0,15.85,29,,,,,2001.0,8.0,236.0,-5.0,3041
2001-08-25,258.0,255.0,260.0,15.15,29,,,,,2001.0,8.0,237.0,8.0,3041
2001-08-26,270.0,267.0,273.0,15.3,29,,,,,2001.0,8.0,238.0,13.0,3041
2001-08-27,292.0,285.0,298.0,14.75,29,,,,,2001.0,8.0,239.0,25.0,3041
2001-08-28,309.0,305.0,312.0,14.7,29,,,,,2001.0,8.0,240.0,14.0,3041
2001-08-29,325.0,323.0,326.0,13.65,29,,,,,2001.0,8.0,241.0,14.0,3041
2001-08-30,336.0,334.0,337.0,13.5,29,,,,,2001.0,8.0,242.0,11.0,3041
2001-08-31,339.0,339.0,339.0,13.8,29,,,,,2001.0,8.0,243.0,2.0,3041
2001-09-01,331.0,330.0,331.0,12.75,29,,,,,2001.0,9.0,244.0,-8.0,3041
2001-09-02,323.0,321.0,325.0,13.15,29,,,,,2001.0,9.0,245.0,-6.0,3041
2001-09-03,311.0,308.0,314.0,13.0,29,,,,,2001.0,9.0,246.0,-11.0,3041
2001-09-04,302.0,299.0,305.0,12.75,29,,,,,2001.0,9.0,247.0,-9.0,3041
2001-09-05,292.0,288.0,295.0,12.05,29,,,,,2001.0,9.0,248.0,-10.0,3041
2001-09-06,275.0,271.0,278.0,10.6,29,,,,,2001.0,9.0,249.0,-17.0,3041
2001-09-07,258.0,254.0,261.0,10.1,29,,,,,2001.0,9.0,250.0,-17.0,3041
2001-09-08,239.0,237.0,241.0,8.9,29,,,,,2001.0,9.0,251.0,-20.0,3041
2001-09-09,228.0,223.0,233.0,8.95,29,,,,,2001.0,9.0,252.0,-8.0,3041
2001-09-10,223.0,221.0,225.0,9.5,29,,,,,2001.0,9.0,253.0,-8.0,3041
2001-09-11,217.0,216.0,217.0,10.1,29,,,,,2001.0,9.0,254.0,-8.0,3041
2001-09-12,215.0,215.0,215.0,8.45,29,,,,,2001.0,9.0,255.0,-2.0,3041
2001-09-13,216.0,215.0,217.0,7.9,29,,,,,2001.0,9.0,256.0,2.0,3041
2001-09-14,223.0,221.0,224.0,6.9,29,,,,,2001.0,9.0,257.0,7.0,3041
2001-09-15,226.0,225.0,226.0,7.1,29,,,,,2001.0,9.0,258.0,2.0,3041
2001-09-16,228.0,227.0,228.0,6.95,29,,,,,2001.0,9.0,259.0,2.0,3041
2001-09-17,227.0,227.0,227.0,6.6,29,,,,,2001.0,9.0,260.0,-1.0,3041
2001-09-18,225.0,224.0,226.0,6.25,29,,,,,2001.0,9.0,261.0,-1.0,3041
2001-09-19,222.0,221.0,222.0,6.2,29,,,,,2001.0,9.0,262.0,-4.0,3041
2001-09-20,221.0,221.0,221.0,5.25,29,,,,,2001.0,9.0,263.0,-1.0,3041
2001-09-21,220.0,220.0,220.0,5.3,29,,,,,2001.0,9.0,264.0,-1.0,3041
2001-09-22,216.0,215.0,217.0,5.85,29,,,,,2001.0,9.0,265.0,-3.0,3041
2001-09-23,215.0,214.0,215.0,6.2,29,,,,,2001.0,9.0,266.0,-2.0,3041
2001-09-24,215.0,215.0,215.0,6.65,29,,,,,2001.0,9.0,267.0,0.0,3041
2001-09-25,215.0,214.0,215.0,5.45,29,,,,,2001.0,9.0,268.0,0.0,3041
2001-09-26,211.0,210.0,212.0,5.9,29,,,,,2001.0,9.0,269.0,-3.0,3041
2001-09-27,206.0,204.0,208.0,4.95,29,,,,,2001.0,9.0,270.0,-4.0,3041
2001-09-28,199.0,198.0,200.0,4.6,29,,,,,2001.0,9.0,271.0,-8.0,3041
2001-09-29,193.0,192.0,194.0,3.45,29,,,,,2001.0,9.0,272.0,-6.0,3041
2001-09-30,190.0,190.0,190.0,4.9,29,,,,,2001.0,9.0,273.0,-4.0,3041
2001-10-01,193.0,192.0,193.0,5.2,29,,,,,2001.0,10.0,274.0,3.0,3041
2001-10-02,194.0,194.0,194.0,4.25,29,,,,,2001.0,10.0,275.0,1.0,3041
2001-10-03,193.0,193.0,193.0,3.6,29,,,,,2001.0,10.0,276.0,-1.0,3041
2001-10-04,193.0,192.0,193.0,2.9,29,,,,,2001.0,10.0,277.0,0.0,3041
2001-10-05,193.0,193.0,193.0,2.4,29,,,,,2001.0,10.0,278.0,0.0,3041
2001-10-06,192.0,191.0,192.0,1.85,29,,,,,2001.0,10.0,279.0,-1.0,3041
2001-10-07,192.0,191.0,192.0,2.25,29,,,,,2001.0,10.0,280.0,0.0,3041
2001-10-08,190.0,187.0,192.0,2.3,29,,,,,2001.0,10.0,281.0,0.0,3041
2001-10-09,187.0,186.0,187.0,1.55,29,,,,,2001.0,10.0,282.0,-5.0,3041
2001-10-10,186.0,185.0,186.0,1.7,29,,,,,2001.0,10.0,283.0,-1.0,3041
2001-10-11,184.0,183.0,185.0,2.75,29,,,,,2001.0,10.0,284.0,-1.0,3041
2001-10-12,181.0,179.0,182.0,2.55,29,,,,,2001.0,10.0,285.0,-3.0,3041
2001-10-13,182.0,181.0,183.0,2.3,29,,,,,2001.0,10.0,286.0,1.0,3041
2001-10-14,175.0,174.0,176.0,1.95,29,,,,,2001.0,10.0,287.0,-7.0,3041
2001-10-15,171.0,169.0,172.0,1.8,29,,,,,2001.0,10.0,288.0,-4.0,3041
2001-10-16,165.0,163.0,167.0,1.65,29,,,,,2001.0,10.0,289.0,-5.0,3041
2001-10-17,158.0,157.0,159.0,0.4,"2, 1",,,,,2001.0,10.0,290.0,-8.0,3041
2001-10-18,152.0,151.0,153.0,0.1,"4, 2",,,,,2001.0,10.0,291.0,-6.0,3041
2001-10-19,149.0,149.0,149.0,0.05,"4, 2",,,,,2001.0,10.0,292.0,-4.0,3041
2001-10-20,144.0,144.0,144.0,0.0,"4, 2",,,,,2001.0,10.0,293.0,-5.0,3041
2001-10-21,138.0,134.0,142.0,0.0,"4, 2",,,,,2001.0,10.0,294.0,-2.0,3041
2001-10-22,149.0,144.0,153.0,0.0,"4, 2",,,,,2001.0,10.0,295.0,11.0,3041
2001-10-23,156.0,152.0,160.0,0.0,"9, 2",,,,,2001.0,10.0,296.0,7.0,3041
2001-10-24,177.0,173.0,180.0,0.0,"9, 2",,,,,2001.0,10.0,297.0,20.0,3041
2001-10-25,178.0,175.0,181.0,0.0,"9, 2",,,,,2001.0,10.0,298.0,1.0,3041
2001-10-26,173.0,171.0,175.0,0.0,"9, 2",,,,,2001.0,10.0,299.0,-6.0,3041
2001-10-27,168.0,166.0,170.0,0.0,"9, 2",,,,,2001.0,10.0,300.0,-5.0,3041
2001-10-28,156.0,152.0,160.0,0.0,"9, 2",,,,,2001.0,10.0,301.0,-10.0,3041
2001-10-29,147.0,143.0,150.0,0.0,"9, 2",,,,,2001.0,10.0,302.0,-10.0,3041
2001-10-30,128.0,121.0,135.0,0.0,"9, 2",,,,,2001.0,10.0,303.0,-15.0,3041
2001-10-31,97.0,93.0,101.0,0.0,"9, 2",,,,,2001.0,10.0,304.0,-34.0,3041
2001-11-01,96.0,89.0,103.0,,"9, 2",,,,,2001.0,11.0,305.0,2.0,3041
2001-11-02,129.0,121.0,136.0,,"9, 2",,,,,2001.0,11.0,306.0,33.0,3041
2001-11-03,154.0,152.0,155.0,,"9, 2",,,,,2001.0,11.0,307.0,19.0,3041
2001-11-04,149.0,145.0,152.0,,15,,,,,2001.0,11.0,308.0,-3.0,3041
2001-11-05,147.0,144.0,150.0,,15,23.0,3.0,1.0,,2001.0,11.0,309.0,-2.0,3041
2001-11-06,152.0,147.0,157.0,,15,,,,,2001.0,11.0,310.0,7.0,3041
2001-11-07,154.0,150.0,158.0,,15,,,,,2001.0,11.0,311.0,1.0,3041
2001-11-08,156.0,156.0,156.0,,15,,,,,2001.0,11.0,312.0,-2.0,3041
2001-11-09,156.0,155.0,156.0,,15,,,,,2001.0,11.0,313.0,0.0,3041
2001-11-10,151.0,151.0,151.0,,15,26.0,2.0,1.0,,2001.0,11.0,314.0,-5.0,3041
2001-11-11,151.0,150.0,151.0,,15,,,,,2001.0,11.0,315.0,0.0,3041
2001-11-12,152.0,151.0,152.0,,15,,,,,2001.0,11.0,316.0,1.0,3041
2001-11-13,149.0,148.0,150.0,,15,,,,,2001.0,11.0,317.0,-2.0,3041
2001-11-14,146.0,145.0,146.0,,15,,,,,2001.0,11.0,318.0,-4.0,3041
2001-11-15,141.0,140.0,142.0,,15,27.0,10.0,1.0,,2001.0,11.0,319.0,-4.0,3041
2001-11-16,139.0,139.0,139.0,,15,,,,,2001.0,11.0,320.0,-3.0,3041
2001-11-17,133.0,133.0,133.0,,15,,,,,2001.0,11.0,321.0,-6.0,3041
2001-11-18,126.0,126.0,126.0,,15,,,,,2001.0,11.0,322.0,-7.0,3041
2001-11-19,120.0,120.0,120.0,,15,,,,,2001.0,11.0,323.0,-6.0,3041
2001-11-20,116.0,116.0,116.0,,15,31.0,12.0,1.0,,2001.0,11.0,324.0,-4.0,3041
2001-11-21,103.0,103.0,103.0,,15,,,,,2001.0,11.0,325.0,-13.0,3041
2001-11-22,97.0,97.0,97.0,,15,,,,,2001.0,11.0,326.0,-6.0,3041
2001-11-23,92.0,92.0,92.0,,15,,,,,2001.0,11.0,327.0,-5.0,3041
2001-11-24,91.0,91.0,91.0,,15,,,,,2001.0,11.0,328.0,-1.0,3041
2001-11-25,88.0,88.0,88.0,,15,,,,,2001.0,11.0,329.0,-3.0,3041
2001-11-26,88.0,88.0,88.0,,15,,,,,2001.0,11.0,330.0,0.0,3041
2001-11-27,88.0,88.0,88.0,,15,,,,,2001.0,11.0,331.0,0.0,3041
2001-11-28,85.0,85.0,85.0,,15,,,,,2001.0,11.0,332.0,-3.0,3041
2001-11-29,83.0,83.0,83.0,,15,,,,,2001.0,11.0,333.0,-2.0,3041
2001-11-30,90.0,90.0,90.0,,15,35.0,11.0,1.0,,2001.0,11.0,334.0,7.0,3041
2001-12-01,95.0,95.0,95.0,,46,,,,,2001.0,12.0,335.0,5.0,3041
2001-12-02,100.0,100.0,100.0,,46,,,,,2001.0,12.0,336.0,5.0,3041
2001-12-03,105.0,105.0,105.0,,46,,,,,2001.0,12.0,337.0,5.0,3041
2001-12-04,108.0,108.0,108.0,,46,,,,,2001.0,12.0,338.0,3.0,3041
2001-12-05,111.0,111.0,111.0,,46,,,,,2001.0,12.0,339.0,3.0,3041
2001-12-06,116.0,116.0,116.0,,46,,,,,2001.0,12.0,340.0,5.0,3041
2001-12-07,120.0,120.0,120.0,,46,,,,,2001.0,12.0,341.0,4.0,3041
2001-12-08,123.0,123.0,123.0,,46,,,,,2001.0,12.0,342.0,3.0,3041
2001-12-09,126.0,126.0,126.0,,46,,,,,2001.0,12.0,343.0,3.0,3041
2001-12-10,128.0,128.0,128.0,,46,41.0,13.0,1.0,,2001.0,12.0,344.0,2.0,3041
2001-12-11,129.0,129.0,129.0,,46,,,,,2001.0,12.0,345.0,1.0,3041
2001-12-12,129.0,129.0,129.0,,46,,,,,2001.0,12.0,346.0,0.0,3041
2001-12-13,128.0,128.0,128.0,,46,,,,,2001.0,12.0,347.0,-1.0,3041
2001-12-14,125.0,125.0,125.0,,46,,,,,2001.0,12.0,348.0,-3.0,3041
2001-12-15,123.0,123.0,123.0,,46,,,,,2001.0,12.0,349.0,-2.0,3041
2001-12-16,120.0,120.0,120.0,,46,,,,,2001.0,12.0,350.0,-3.0,3041
2001-12-17,118.0,118.0,118.0,,46,,,,,2001.0,12.0,351.0,-2.0,3041
