,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2005-01-11,,,,,,,,,,,,,,3555
2005-01-12,,,,,,,,,,,,,,3555
2005-01-13,,,,,,,,,,,,,,3555
2005-01-14,,,,,,,,,,,,,,3555
2005-01-15,,,,,,,,,,,,,,3555
2005-01-16,,,,,,,,,,,,,,3555
2005-01-17,,,,,,,,,,,,,,3555
2005-01-18,,,,,,,,,,,,,,3555
2005-01-19,,,,,,,,,,,,,,3555
2005-01-20,,,,,,,,,,,,,,3555
2005-01-21,,,,,,,,,,,,,,3555
2005-01-22,,,,,,,,,,,,,,3555
2005-01-23,,,,,,,,,,,,,,3555
2005-01-24,,,,,,,,,,,,,,3555
2005-01-25,,,,,,,,,,,,,,3555
2005-01-26,,,,,,,,,,,,,,3555
2005-01-27,,,,,,,,,,,,,,3555
2005-01-28,,,,,,,,,,,,,,3555
2005-01-29,,,,,,,,,,,,,,3555
2005-01-30,,,,,,,,,,,,,,3555
2005-01-31,,,,,,,,,,,,,,3555
2005-02-01,,,,,,,,,,,,,,3555
2005-02-02,,,,,,,,,,,,,,3555
2005-02-03,,,,,,,,,,,,,,3555
2005-02-04,,,,,,,,,,,,,,3555
2005-02-05,,,,,,,,,,,,,,3555
2005-02-06,,,,,,,,,,,,,,3555
2005-02-07,,,,,,,,,,,,,,3555
2005-02-08,,,,,,,,,,,,,,3555
2005-02-09,,,,,,,,,,,,,,3555
2005-02-10,,,,,,,,,,,,,,3555
2005-02-11,,,,,,,,,,,,,,3555
2005-02-12,,,,,,,,,,,,,,3555
2005-02-13,,,,,,,,,,,,,,3555
2005-02-14,,,,,,,,,,,,,,3555
2005-02-15,,,,,,,,,,,,,,3555
2005-02-16,,,,,,,,,,,,,,3555
2005-02-17,,,,,,,,,,,,,,3555
2005-02-18,,,,,,,,,,,,,,3555
2005-02-19,,,,,,,,,,,,,,3555
2005-02-20,,,,,,,,,,,,,,3555
2005-02-21,,,,,,,,,,,,,,3555
2005-02-22,,,,,,,,,,,,,,3555
2005-02-23,,,,,,,,,,,,,,3555
2005-02-24,,,,,,,,,,,,,,3555
2005-02-25,,,,,,,,,,,,,,3555
2005-02-26,,,,,,,,,,,,,,3555
2005-02-27,,,,,,,,,,,,,,3555
2005-02-28,,,,,,,,,,,,,,3555
2005-03-01,,,,,,,,,,,,,,3555
2005-03-02,,,,,,,,,,,,,,3555
2005-03-03,,,,,,,,,,,,,,3555
2005-03-04,,,,,,,,,,,,,,3555
2005-03-05,,,,,,,,,,,,,,3555
2005-03-06,,,,,,,,,,,,,,3555
2005-03-07,,,,,,,,,,,,,,3555
2005-03-08,,,,,,,,,,,,,,3555
2005-03-09,,,,,,,,,,,,,,3555
2005-03-10,,,,,,,,,,,,,,3555
2005-03-11,,,,,,,,,,,,,,3555
2005-03-12,,,,,,,,,,,,,,3555
2005-03-13,,,,,,,,,,,,,,3555
2005-03-14,,,,,,,,,,,,,,3555
2005-03-15,,,,,,,,,,,,,,3555
2005-03-16,,,,,,,,,,,,,,3555
2005-03-17,,,,,,,,,,,,,,3555
2005-03-18,,,,,,,,,,,,,,3555
2005-03-19,,,,,,,,,,,,,,3555
2005-03-20,,,,,,,,,,,,,,3555
2005-03-21,,,,,,,,,,,,,,3555
2005-03-22,,,,,,,,,,,,,,3555
2005-03-23,,,,,,,,,,,,,,3555
2005-03-24,,,,,,,,,,,,,,3555
2005-03-25,,,,,,,,,,,,,,3555
2005-03-26,,,,,,,,,,,,,,3555
2005-03-27,,,,,,,,,,,,,,3555
2005-03-28,,,,,,,,,,,,,,3555
2005-03-29,,,,,,,,,,,,,,3555
2005-03-30,,,,,,,,,,,,,,3555
2005-03-31,,,,,,,,,,,,,,3555
2005-04-01,,,,,,,,,,,,,,3555
2005-04-02,,,,,,,,,,,,,,3555
2005-04-03,,,,,,,,,,,,,,3555
2005-04-04,,,,,,,,,,,,,,3555
2005-04-05,,,,,,,,,,,,,,3555
2005-04-06,,,,,,,,,,,,,,3555
2005-04-07,,,,,,,,,,,,,,3555
2005-04-08,,,,,,,,,,,,,,3555
2005-04-09,,,,,,,,,,,,,,3555
2005-04-10,,,,,,,,,,,,,,3555
2005-04-11,,,,,,,,,,,,,,3555
2005-04-12,,,,,,,,,,,,,,3555
2005-04-13,,,,,,,,,,,,,,3555
2005-04-14,,,,,,,,,,,,,,3555
2005-04-15,,,,,,,,,,,,,,3555
2005-04-16,,,,,,,,,,,,,,3555
2005-04-17,,,,,,,,,,,,,,3555
2005-04-18,,,,,,,,,,,,,,3555
2005-04-19,,,,,,,,,,,,,,3555
2005-04-20,,,,,,,,,,,,,,3555
2005-04-21,,,,,,,,,,,,,,3555
2005-04-22,,,,,,,,,,,,,,3555
2005-04-23,,,,,,,,,,,,,,3555
2005-04-24,,,,,,,,,,,,,,3555
2005-04-25,,,,,,,,,,,,,,3555
2005-04-26,,,,,,,,,,,,,,3555
2005-04-27,,,,,,,,,,,,,,3555
2005-04-28,,,,,,,,,,,,,,3555
2005-04-29,,,,,,,,,,,,,,3555
2005-04-30,,,,,,,,,,,,,,3555
2005-05-01,,,,,,,,,,,,,,3555
2005-05-02,,,,,,,,,,,,,,3555
2005-05-03,,,,,,,,,,,,,,3555
2005-05-04,,,,,,,,,,,,,,3555
2005-05-05,,,,,,,,,,,,,,3555
2005-05-06,,,,,,,,,,,,,,3555
2005-05-07,,,,,,,,,,,,,,3555
2005-05-08,,,,,,,,,,,,,,3555
2005-05-09,,,,,,,,,,,,,,3555
2005-05-10,,,,,,,,,,,,,,3555
2005-05-11,,,,,,,,,,,,,,3555
2005-05-12,,,,,,,,,,,,,,3555
2005-05-13,,,,,,,,,,,,,,3555
2005-05-14,,,,,,,,,,,,,,3555
2005-05-15,,,,,,,,,,,,,,3555
2005-05-16,,,,,,,,,,,,,,3555
2005-05-17,,,,,,,,,,,,,,3555
2005-05-18,,,,,,,,,,,,,,3555
2005-05-19,645.0,621.0,669.0,0.15,8,,,,,2005.0,5.0,139.0,64.0,3555
2005-05-20,737.0,720.0,753.0,0.2,8,,,,,2005.0,5.0,140.0,84.0,3555
2005-05-21,745.0,731.0,759.0,0.45,29,,,,,2005.0,5.0,141.0,6.0,3555
2005-05-22,717.0,711.0,723.0,0.6,29,,,,,2005.0,5.0,142.0,-36.0,3555
2005-05-23,696.0,690.0,701.0,0.8,29,,,,,2005.0,5.0,143.0,-22.0,3555
2005-05-24,682.0,679.0,684.0,0.8,29,,,,,2005.0,5.0,144.0,-17.0,3555
2005-05-25,737.0,730.0,743.0,0.95,29,,,,,2005.0,5.0,145.0,59.0,3555
2005-05-26,,,,,,,,,,,,,,3555
2005-05-27,,,,,,,,,,,,,,3555
2005-05-28,,,,,,,,,,,,,,3555
2005-05-29,,,,,,,,,,,,,,3555
2005-05-30,,,,,,,,,,,,,,3555
2005-05-31,,,,,,,,,,,,,,3555
2005-06-01,,,,,,,,,,,,,,3555
2005-06-02,719.0,699.0,739.0,6.45,29,,,,,2005.0,6.0,153.0,38.0,3555
2005-06-03,783.0,772.0,794.0,5.85,29,,,,,2005.0,6.0,154.0,55.0,3555
2005-06-04,882.0,855.0,909.0,6.15,29,,,,,2005.0,6.0,155.0,115.0,3555
2005-06-05,905.0,896.0,913.0,6.35,29,,,,,2005.0,6.0,156.0,4.0,3555
2005-06-06,909.0,871.0,946.0,5.7,29,,,,,2005.0,6.0,157.0,33.0,3555
2005-06-07,1084.0,1081.0,1096.0,4.9,29,,,,,2005.0,6.0,158.0,150.0,3555
2005-06-08,1034.0,1029.0,1049.0,4.2,29,,,,,2005.0,6.0,159.0,-47.0,3555
2005-06-09,,,,,,,,,,,,,,3555
2005-06-10,,,,,,,,,,,,,,3555
2005-06-11,,,,,,,,,,,,,,3555
2005-06-12,,,,,,,,,,,,,,3555
2005-06-13,,,,,,,,,,,,,,3555
2005-06-14,,,,,,,,,,,,,,3555
2005-06-15,,,,,,,,,,,,,,3555
2005-06-16,839.0,824.0,853.0,9.7,29,,,,,2005.0,6.0,167.0,-52.0,3555
2005-06-17,813.0,811.0,815.0,9.85,29,,,,,2005.0,6.0,168.0,-38.0,3555
2005-06-18,805.0,800.0,809.0,9.8,29,,,,,2005.0,6.0,169.0,-6.0,3555
2005-06-19,801.0,799.0,802.0,10.05,29,,,,,2005.0,6.0,170.0,-7.0,3555
2005-06-20,795.0,793.0,796.0,10.5,29,,,,,2005.0,6.0,171.0,-6.0,3555
2005-06-21,781.0,779.0,783.0,9.9,29,,,,,2005.0,6.0,172.0,-13.0,3555
2005-06-22,759.0,742.0,776.0,9.65,29,,,,,2005.0,6.0,173.0,-7.0,3555
2005-06-23,737.0,735.0,739.0,9.5,29,,,,,2005.0,6.0,174.0,-37.0,3555
2005-06-24,786.0,781.0,791.0,9.05,29,,,,,2005.0,6.0,175.0,52.0,3555
2005-06-25,778.0,777.0,779.0,9.05,29,,,,,2005.0,6.0,176.0,-12.0,3555
2005-06-26,761.0,754.0,767.0,9.35,29,,,,,2005.0,6.0,177.0,-12.0,3555
2005-06-27,726.0,700.0,751.0,9.7,29,,,,,2005.0,6.0,178.0,-16.0,3555
2005-06-28,679.0,664.0,693.0,10.4,29,,,,,2005.0,6.0,179.0,-58.0,3555
2005-06-29,644.0,640.0,648.0,10.6,29,,,,,2005.0,6.0,180.0,-45.0,3555
2005-06-30,636.0,634.0,637.0,11.45,29,,,,,2005.0,6.0,181.0,-11.0,3555
2005-07-01,637.0,631.0,642.0,13.45,29,,,,,2005.0,7.0,182.0,5.0,3555
2005-07-02,644.0,627.0,661.0,13.25,29,,,,,2005.0,7.0,183.0,19.0,3555
2005-07-03,662.0,653.0,670.0,12.95,29,,,,,2005.0,7.0,184.0,9.0,3555
2005-07-04,690.0,684.0,696.0,13.15,29,,,,,2005.0,7.0,185.0,26.0,3555
2005-07-05,709.0,706.0,712.0,13.9,29,,,,,2005.0,7.0,186.0,16.0,3555
2005-07-06,759.0,722.0,796.0,14.15,29,,,,,2005.0,7.0,187.0,84.0,3555
2005-07-07,861.0,810.0,911.0,14.0,29,,,,,2005.0,7.0,188.0,115.0,3555
2005-07-08,953.0,943.0,963.0,14.2,29,,,,,2005.0,7.0,189.0,52.0,3555
2005-07-09,996.0,992.0,999.0,13.6,29,,,,,2005.0,7.0,190.0,36.0,3555
2005-07-10,968.0,961.0,975.0,13.9,29,,,,,2005.0,7.0,191.0,-24.0,3555
2005-07-11,938.0,933.0,942.0,14.15,29,,,,,2005.0,7.0,192.0,-33.0,3555
2005-07-12,898.0,863.0,932.0,14.35,29,,,,,2005.0,7.0,193.0,-10.0,3555
2005-07-13,834.0,830.0,838.0,14.65,29,,,,,2005.0,7.0,194.0,-94.0,3555
2005-07-14,828.0,817.0,838.0,14.1,29,,,,,2005.0,7.0,195.0,0.0,3555
2005-07-15,830.0,827.0,833.0,14.3,29,,,,,2005.0,7.0,196.0,-5.0,3555
2005-07-16,845.0,843.0,847.0,12.0,29,,,,,2005.0,7.0,197.0,14.0,3555
2005-07-17,828.0,817.0,838.0,11.5,29,,,,,2005.0,7.0,198.0,-9.0,3555
2005-07-18,857.0,851.0,863.0,12.05,29,,,,,2005.0,7.0,199.0,25.0,3555
2005-07-19,868.0,865.0,870.0,12.55,29,,,,,2005.0,7.0,200.0,7.0,3555
2005-07-20,850.0,841.0,858.0,13.2,29,,,,,2005.0,7.0,201.0,-12.0,3555
2005-07-21,771.0,742.0,799.0,13.55,29,,,,,2005.0,7.0,202.0,-59.0,3555
2005-07-22,709.0,705.0,713.0,14.0,29,,,,,2005.0,7.0,203.0,-86.0,3555
2005-07-23,698.0,697.0,699.0,14.35,29,,,,,2005.0,7.0,204.0,-14.0,3555
2005-07-24,686.0,678.0,694.0,15.65,29,,,,,2005.0,7.0,205.0,-5.0,3555
2005-07-25,655.0,638.0,671.0,15.75,29,,,,,2005.0,7.0,206.0,-23.0,3555
2005-07-26,599.0,593.0,605.0,16.0,29,,,,,2005.0,7.0,207.0,-66.0,3555
2005-07-27,583.0,579.0,587.0,16.5,29,,,,,2005.0,7.0,208.0,-18.0,3555
2005-07-28,560.0,558.0,562.0,16.35,29,,,,,2005.0,7.0,209.0,-25.0,3555
2005-07-29,535.0,523.0,546.0,18.0,29,,,,,2005.0,7.0,210.0,-16.0,3555
2005-07-30,508.0,502.0,513.0,17.95,29,,,,,2005.0,7.0,211.0,-33.0,3555
2005-07-31,496.0,494.0,498.0,17.9,29,,,,,2005.0,7.0,212.0,-15.0,3555
2005-08-01,485.0,482.0,487.0,17.2,29,,,,,2005.0,8.0,213.0,-11.0,3555
2005-08-02,475.0,474.0,476.0,15.45,29,,,,,2005.0,8.0,214.0,-11.0,3555
2005-08-03,471.0,468.0,473.0,16.3,29,,,,,2005.0,8.0,215.0,-3.0,3555
2005-08-04,453.0,452.0,453.0,16.3,29,,,,,2005.0,8.0,216.0,-20.0,3555
2005-08-05,445.0,441.0,449.0,16.3,29,,,,,2005.0,8.0,217.0,-4.0,3555
2005-08-06,434.0,432.0,435.0,16.55,29,,,,,2005.0,8.0,218.0,-14.0,3555
2005-08-07,428.0,425.0,430.0,15.55,29,,,,,2005.0,8.0,219.0,-5.0,3555
2005-08-08,421.0,421.0,421.0,15.6,29,,,,,2005.0,8.0,220.0,-9.0,3555
2005-08-09,432.0,429.0,435.0,15.0,29,,,,,2005.0,8.0,221.0,14.0,3555
2005-08-10,438.0,437.0,439.0,13.8,29,,,,,2005.0,8.0,222.0,4.0,3555
2005-08-11,436.0,435.0,437.0,13.1,29,,,,,2005.0,8.0,223.0,-2.0,3555
2005-08-12,556.0,515.0,596.0,13.5,29,,,,,2005.0,8.0,224.0,159.0,3555
2005-08-13,605.0,603.0,606.0,11.65,29,,,,,2005.0,8.0,225.0,10.0,3555
2005-08-14,718.0,647.0,789.0,10.6,29,,,,,2005.0,8.0,226.0,183.0,3555
2005-08-15,880.0,858.0,902.0,9.9,29,,,,,2005.0,8.0,227.0,113.0,3555
2005-08-16,869.0,846.0,891.0,9.9,29,,,,,2005.0,8.0,228.0,-11.0,3555
2005-08-17,793.0,779.0,807.0,9.7,29,,,,,2005.0,8.0,229.0,-84.0,3555
2005-08-18,753.0,747.0,758.0,9.65,29,,,,,2005.0,8.0,230.0,-49.0,3555
2005-08-19,719.0,696.0,741.0,9.8,29,,,,,2005.0,8.0,231.0,-17.0,3555
2005-08-20,647.0,635.0,659.0,10.6,29,,,,,2005.0,8.0,232.0,-82.0,3555
2005-08-21,610.0,593.0,627.0,10.75,29,,,,,2005.0,8.0,233.0,-32.0,3555
2005-08-22,587.0,583.0,590.0,11.9,29,,,,,2005.0,8.0,234.0,-37.0,3555
2005-08-23,570.0,564.0,576.0,11.75,29,,,,,2005.0,8.0,235.0,-14.0,3555
2005-08-24,544.0,527.0,560.0,11.7,29,,,,,2005.0,8.0,236.0,-16.0,3555
2005-08-25,495.0,479.0,511.0,12.35,29,,,,,2005.0,8.0,237.0,-49.0,3555
2005-08-26,469.0,467.0,470.0,12.05,29,,,,,2005.0,8.0,238.0,-41.0,3555
2005-08-27,474.0,472.0,476.0,13.65,29,,,,,2005.0,8.0,239.0,6.0,3555
2005-08-28,469.0,467.0,471.0,11.3,29,,,,,2005.0,8.0,240.0,-5.0,3555
2005-08-29,463.0,460.0,466.0,8.5,29,,,,,2005.0,8.0,241.0,-5.0,3555
2005-08-30,463.0,459.0,466.0,9.15,29,,,,,2005.0,8.0,242.0,0.0,3555
2005-08-31,460.0,453.0,466.0,8.45,29,,,,,2005.0,8.0,243.0,0.0,3555
2005-09-01,449.0,448.0,449.0,8.2,29,,,,,2005.0,9.0,244.0,-17.0,3555
2005-09-02,446.0,443.0,448.0,8.1,29,,,,,2005.0,9.0,245.0,-1.0,3555
2005-09-03,443.0,443.0,443.0,8.05,29,,,,,2005.0,9.0,246.0,-5.0,3555
2005-09-04,431.0,421.0,441.0,8.7,29,,,,,2005.0,9.0,247.0,-2.0,3555
2005-09-05,416.0,415.0,417.0,8.4,29,,,,,2005.0,9.0,248.0,-24.0,3555
2005-09-06,419.0,415.0,422.0,9.3,29,,,,,2005.0,9.0,249.0,5.0,3555
2005-09-07,419.0,418.0,420.0,9.1,29,,,,,2005.0,9.0,250.0,-2.0,3555
2005-09-08,419.0,418.0,420.0,8.35,29,,,,,2005.0,9.0,251.0,0.0,3555
2005-09-09,413.0,406.0,420.0,9.05,29,,,,,2005.0,9.0,252.0,0.0,3555
2005-09-10,402.0,402.0,402.0,8.85,29,,,,,2005.0,9.0,253.0,-18.0,3555
2005-09-11,412.0,408.0,415.0,9.8,29,,,,,2005.0,9.0,254.0,13.0,3555
2005-09-12,432.0,419.0,444.0,9.5,29,,,,,2005.0,9.0,255.0,29.0,3555
2005-09-13,453.0,450.0,455.0,9.5,29,,,,,2005.0,9.0,256.0,11.0,3555
2005-09-14,454.0,452.0,456.0,8.9,29,,,,,2005.0,9.0,257.0,1.0,3555
2005-09-15,439.0,438.0,440.0,8.05,29,,,,,2005.0,9.0,258.0,-16.0,3555
2005-09-16,448.0,447.0,449.0,7.85,29,,,,,2005.0,9.0,259.0,9.0,3555
2005-09-17,448.0,448.0,448.0,7.7,29,,,,,2005.0,9.0,260.0,-1.0,3555
2005-09-18,445.0,440.0,449.0,7.55,29,,,,,2005.0,9.0,261.0,1.0,3555
2005-09-19,435.0,424.0,446.0,6.8,29,,,,,2005.0,9.0,262.0,-3.0,3555
2005-09-20,415.0,412.0,417.0,7.0,29,,,,,2005.0,9.0,263.0,-29.0,3555
2005-09-21,426.0,425.0,427.0,6.8,29,,,,,2005.0,9.0,264.0,10.0,3555
2005-09-22,424.0,423.0,424.0,6.6,29,,,,,2005.0,9.0,265.0,-3.0,3555
2005-09-23,422.0,422.0,422.0,6.75,29,,,,,2005.0,9.0,266.0,-2.0,3555
2005-09-24,421.0,421.0,421.0,6.55,29,,,,,2005.0,9.0,267.0,-1.0,3555
2005-09-25,420.0,420.0,420.0,6.45,29,,,,,2005.0,9.0,268.0,-1.0,3555
2005-09-26,418.0,417.0,419.0,6.85,29,,,,,2005.0,9.0,269.0,-1.0,3555
2005-09-27,417.0,416.0,417.0,6.25,29,,,,,2005.0,9.0,270.0,-2.0,3555
2005-09-28,418.0,416.0,419.0,6.0,29,,,,,2005.0,9.0,271.0,2.0,3555
2005-09-29,414.0,410.0,417.0,5.95,29,,,,,2005.0,9.0,272.0,-2.0,3555
2005-09-30,397.0,393.0,401.0,5.25,29,,,,,2005.0,9.0,273.0,-16.0,3555
2005-10-01,389.0,388.0,390.0,5.25,29,,,,,2005.0,10.0,274.0,-11.0,3555
2005-10-02,389.0,388.0,390.0,5.0,29,,,,,2005.0,10.0,275.0,0.0,3555
2005-10-03,388.0,386.0,390.0,4.5,29,,,,,2005.0,10.0,276.0,0.0,3555
2005-10-04,385.0,385.0,385.0,4.1,29,,,,,2005.0,10.0,277.0,-5.0,3555
2005-10-05,385.0,385.0,385.0,4.2,29,,,,,2005.0,10.0,278.0,0.0,3555
2005-10-06,385.0,384.0,385.0,4.05,29,,,,,2005.0,10.0,279.0,0.0,3555
2005-10-07,384.0,384.0,384.0,3.85,29,,,,,2005.0,10.0,280.0,-1.0,3555
2005-10-08,370.0,355.0,384.0,4.15,29,,,,,2005.0,10.0,281.0,0.0,3555
2005-10-09,354.0,354.0,354.0,4.3,29,,,,,2005.0,10.0,282.0,-30.0,3555
2005-10-10,351.0,348.0,353.0,4.1,29,,,,,2005.0,10.0,283.0,-1.0,3555
2005-10-11,347.0,347.0,347.0,3.75,29,,,,,2005.0,10.0,284.0,-6.0,3555
2005-10-12,346.0,346.0,346.0,2.65,29,,,,,2005.0,10.0,285.0,-1.0,3555
2005-10-13,341.0,340.0,342.0,2.55,29,,,,,2005.0,10.0,286.0,-4.0,3555
2005-10-14,337.0,334.0,340.0,2.6,29,,,,,2005.0,10.0,287.0,-2.0,3555
2005-10-15,331.0,330.0,331.0,2.3,29,,,,,2005.0,10.0,288.0,-9.0,3555
2005-10-16,324.0,322.0,326.0,2.15,"4,29",,,,,2005.0,10.0,289.0,-5.0,3555
2005-10-17,318.0,317.0,319.0,1.25,4,,,,,2005.0,10.0,290.0,-7.0,3555
2005-10-18,311.0,309.0,313.0,1.05,"5, 4",,,,,2005.0,10.0,291.0,-6.0,3555
2005-10-19,307.0,305.0,308.0,0.45,"5, 2",,,,,2005.0,10.0,292.0,-5.0,3555
2005-10-20,297.0,295.0,299.0,0.25,"5, 2",,,,,2005.0,10.0,293.0,-9.0,3555
2005-10-21,290.0,290.0,290.0,0.3,"5, 2",,,,,2005.0,10.0,294.0,-9.0,3555
2005-10-22,286.0,285.0,286.0,0.2,"5, 2",,,,,2005.0,10.0,295.0,-4.0,3555
2005-10-23,281.0,279.0,283.0,0.2,"5, 2",,,,,2005.0,10.0,296.0,-3.0,3555
2005-10-24,276.0,274.0,277.0,0.15,"5, 2",,,,,2005.0,10.0,297.0,-6.0,3555
2005-10-25,270.0,269.0,270.0,0.1,"5, 2",,,,,2005.0,10.0,298.0,-7.0,3555
2005-10-26,266.0,265.0,267.0,0.1,"5, 2",,,,,2005.0,10.0,299.0,-3.0,3555
2005-10-27,263.0,263.0,263.0,0.15,"5, 2",,,,,2005.0,10.0,300.0,-4.0,3555
2005-10-28,261.0,259.0,263.0,0.4,"5, 4, 2",,,,,2005.0,10.0,301.0,0.0,3555
2005-10-29,257.0,256.0,257.0,0.25,"4, 2",,,,,2005.0,10.0,302.0,-6.0,3555
2005-10-30,252.0,250.0,254.0,0.3,"4, 2",,,,,2005.0,10.0,303.0,-3.0,3555
2005-10-31,248.0,247.0,249.0,0.2,"4, 2",,,,,2005.0,10.0,304.0,-5.0,3555
2005-11-01,,,,,,,,,,,,,,3555
2005-11-02,,,,,,,,,,,,,,3555
2005-11-03,,,,,,,,,,,,,,3555
2005-11-04,,,,,,,,,,,,,,3555
2005-11-05,,,,,,,,,,,,,,3555
2005-11-06,,,,,,,,,,,,,,3555
2005-11-07,,,,,,,,,,,,,,3555
2005-11-08,,,,,,,,,,,,,,3555
2005-11-09,,,,,,,,,,,,,,3555
2005-11-10,,,,,,,,,,,,,,3555
2005-11-11,,,,,,,,,,,,,,3555
2005-11-12,,,,,,,,,,,,,,3555
2005-11-13,,,,,,,,,,,,,,3555
2005-11-14,,,,,,,,,,,,,,3555
2005-11-15,,,,,,,,,,,,,,3555
2005-11-16,,,,,,,,,,,,,,3555
2005-11-17,,,,,,,,,,,,,,3555
2005-11-18,,,,,,,,,,,,,,3555
2005-11-19,,,,,,,,,,,,,,3555
2005-11-20,,,,,,,,,,,,,,3555
2005-11-21,,,,,,,,,,,,,,3555
2005-11-22,,,,,,,,,,,,,,3555
2005-11-23,,,,,,,,,,,,,,3555
2005-11-24,,,,,,,,,,,,,,3555
2005-11-25,,,,,,,,,,,,,,3555
2005-11-26,,,,,,,,,,,,,,3555
2005-11-27,,,,,,,,,,,,,,3555
2005-11-28,,,,,,,,,,,,,,3555
2005-11-29,,,,,,,,,,,,,,3555
2005-11-30,,,,,,,,,,,,,,3555
2005-12-01,,,,,,,,,,,,,,3555
2005-12-02,,,,,,,,,,,,,,3555
2005-12-03,,,,,,,,,,,,,,3555
2005-12-04,,,,,,,,,,,,,,3555
2005-12-05,,,,,,,,,,,,,,3555
2005-12-06,,,,,,,,,,,,,,3555
2005-12-07,,,,,,,,,,,,,,3555
2005-12-08,,,,,,,,,,,,,,3555
2005-12-09,,,,,,,,,,,,,,3555
2005-12-10,,,,,,,,,,,,,,3555
2005-12-11,,,,,,,,,,,,,,3555
2005-12-12,,,,,,,,,,,,,,3555
2005-12-13,,,,,,,,,,,,,,3555
2005-12-14,,,,,,,,,,,,,,3555
2005-12-15,,,,,,,,,,,,,,3555
2005-12-16,,,,,,,,,,,,,,3555
2005-12-17,,,,,,,,,,,,,,3555
2005-12-18,,,,,,,,,,,,,,3555
2005-12-19,,,,,,,,,,,,,,3555
2005-12-20,,,,,,,,,,,,,,3555
2005-12-21,,,,,,,,,,,,,,3555
2005-12-22,,,,,,,,,,,,,,3555
2005-12-23,,,,,,,,,,,,,,3555
2005-12-24,,,,,,,,,,,,,,3555
2005-12-25,,,,,,,,,,,,,,3555
2005-12-26,,,,,,,,,,,,,,3555
2005-12-27,,,,,,,,,,,,,,3555
2005-12-28,,,,,,,,,,,,,,3555
2005-12-29,,,,,,,,,,,,,,3555
2005-12-30,,,,,,,,,,,,,,3555
2005-12-31,,,,,,,,,,,,,,3555
2006-01-01,,,,,,,,,,,,,,3555
2006-01-02,,,,,,,,,,,,,,3555
2006-01-03,,,,,,,,,,,,,,3555
2006-01-04,,,,,,,,,,,,,,3555
2006-01-05,,,,,,,,,,,,,,3555
2006-01-06,,,,,,,,,,,,,,3555
2006-01-07,,,,,,,,,,,,,,3555
2006-01-08,,,,,,,,,,,,,,3555
2006-01-09,,,,,,,,,,,,,,3555
2006-01-10,,,,,,,,,,,,,,3555
2006-01-11,,,,,,,,,,,,,,3555
2006-01-12,,,,,,,,,,,,,,3555
2006-01-13,,,,,,,,,,,,,,3555
2006-01-14,,,,,,,,,,,,,,3555
2006-01-15,,,,,,,,,,,,,,3555
2006-01-16,,,,,,,,,,,,,,3555
2006-01-17,,,,,,,,,,,,,,3555
2006-01-18,,,,,,,,,,,,,,3555
2006-01-19,,,,,,,,,,,,,,3555
2006-01-20,,,,,,,,,,,,,,3555
2006-01-21,,,,,,,,,,,,,,3555
2006-01-22,,,,,,,,,,,,,,3555
2006-01-23,,,,,,,,,,,,,,3555
2006-01-24,,,,,,,,,,,,,,3555
2006-01-25,,,,,,,,,,,,,,3555
2006-01-26,,,,,,,,,,,,,,3555
2006-01-27,,,,,,,,,,,,,,3555
2006-01-28,,,,,,,,,,,,,,3555
2006-01-29,,,,,,,,,,,,,,3555
2006-01-30,,,,,,,,,,,,,,3555
2006-01-31,,,,,,,,,,,,,,3555
2006-02-01,,,,,,,,,,,,,,3555
2006-02-02,,,,,,,,,,,,,,3555
2006-02-03,,,,,,,,,,,,,,3555
2006-02-04,,,,,,,,,,,,,,3555
2006-02-05,,,,,,,,,,,,,,3555
2006-02-06,,,,,,,,,,,,,,3555
2006-02-07,,,,,,,,,,,,,,3555
2006-02-08,,,,,,,,,,,,,,3555
2006-02-09,,,,,,,,,,,,,,3555
2006-02-10,,,,,,,,,,,,,,3555
2006-02-11,,,,,,,,,,,,,,3555
2006-02-12,,,,,,,,,,,,,,3555
2006-02-13,,,,,,,,,,,,,,3555
2006-02-14,,,,,,,,,,,,,,3555
2006-02-15,,,,,,,,,,,,,,3555
2006-02-16,,,,,,,,,,,,,,3555
2006-02-17,,,,,,,,,,,,,,3555
2006-02-18,,,,,,,,,,,,,,3555
2006-02-19,,,,,,,,,,,,,,3555
2006-02-20,,,,,,,,,,,,,,3555
2006-02-21,,,,,,,,,,,,,,3555
2006-02-22,,,,,,,,,,,,,,3555
2006-02-23,,,,,,,,,,,,,,3555
2006-02-24,,,,,,,,,,,,,,3555
2006-02-25,,,,,,,,,,,,,,3555
2006-02-26,,,,,,,,,,,,,,3555
2006-02-27,,,,,,,,,,,,,,3555
2006-02-28,,,,,,,,,,,,,,3555
2006-03-01,,,,,,,,,,,,,,3555
2006-03-02,,,,,,,,,,,,,,3555
2006-03-03,,,,,,,,,,,,,,3555
2006-03-04,,,,,,,,,,,,,,3555
2006-03-05,,,,,,,,,,,,,,3555
2006-03-06,,,,,,,,,,,,,,3555
2006-03-07,,,,,,,,,,,,,,3555
2006-03-08,,,,,,,,,,,,,,3555
2006-03-09,,,,,,,,,,,,,,3555
2006-03-10,,,,,,,,,,,,,,3555
2006-03-11,,,,,,,,,,,,,,3555
2006-03-12,,,,,,,,,,,,,,3555
