,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2005-07-13,601.0,591.0,611.0,21.15,29,,,,,2005.0,7.0,194.0,-41.0,3028
2005-07-14,568.0,566.0,570.0,20.75,29,,,,,2005.0,7.0,195.0,-41.0,3028
2005-07-15,558.0,553.0,563.0,19.75,29,,,,,2005.0,7.0,196.0,-7.0,3028
2005-07-16,565.0,561.0,568.0,19.05,29,,,,,2005.0,7.0,197.0,5.0,3028
2005-07-17,555.0,552.0,558.0,19.25,29,,,,,2005.0,7.0,198.0,-10.0,3028
2005-07-18,554.0,547.0,561.0,19.5,29,,,,,2005.0,7.0,199.0,3.0,3028
2005-07-19,576.0,573.0,579.0,19.5,29,,,,,2005.0,7.0,200.0,18.0,3028
2005-07-20,574.0,569.0,579.0,19.7,29,,,,,2005.0,7.0,201.0,0.0,3028
2005-07-21,541.0,524.0,557.0,20.1,29,,,,,2005.0,7.0,202.0,-22.0,3028
2005-07-22,488.0,471.0,504.0,20.7,29,,,,,2005.0,7.0,203.0,-53.0,3028
2005-07-23,440.0,434.0,446.0,20.35,29,,,,,2005.0,7.0,204.0,-58.0,3028
2005-07-24,427.0,424.0,430.0,20.55,29,,,,,2005.0,7.0,205.0,-16.0,3028
2005-07-25,408.0,399.0,417.0,21.0,29,,,,,2005.0,7.0,206.0,-13.0,3028
2005-07-26,374.0,363.0,384.0,21.5,29,,,,,2005.0,7.0,207.0,-33.0,3028
2005-07-27,346.0,341.0,351.0,22.3,29,,,,,2005.0,7.0,208.0,-33.0,3028
2005-07-28,316.0,306.0,326.0,22.25,29,,,,,2005.0,7.0,209.0,-25.0,3028
2005-07-29,295.0,293.0,296.0,21.65,29,,,,,2005.0,7.0,210.0,-30.0,3028
2005-07-30,289.0,287.0,290.0,21.25,29,,,,,2005.0,7.0,211.0,-6.0,3028
2005-07-31,284.0,283.0,284.0,21.25,29,,,,,2005.0,7.0,212.0,-6.0,3028
2005-08-01,278.0,274.0,281.0,20.8,29,,,,,2005.0,8.0,213.0,-3.0,3028
2005-08-02,271.0,269.0,272.0,20.8,29,,,,,2005.0,8.0,214.0,-9.0,3028
2005-08-03,265.0,263.0,266.0,20.35,29,,,,,2005.0,8.0,215.0,-6.0,3028
2005-08-04,258.0,256.0,260.0,20.45,29,,,,,2005.0,8.0,216.0,-6.0,3028
2005-08-05,249.0,247.0,250.0,20.6,29,,,,,2005.0,8.0,217.0,-10.0,3028
2005-08-06,243.0,241.0,244.0,20.4,29,,,,,2005.0,8.0,218.0,-6.0,3028
2005-08-07,238.0,237.0,239.0,20.35,29,,,,,2005.0,8.0,219.0,-5.0,3028
2005-08-08,234.0,232.0,236.0,19.1,29,,,,,2005.0,8.0,220.0,-3.0,3028
2005-08-09,229.0,229.0,229.0,18.8,29,,,,,2005.0,8.0,221.0,-7.0,3028
2005-08-10,229.0,229.0,229.0,18.45,29,,,,,2005.0,8.0,222.0,0.0,3028
2005-08-11,229.0,229.0,229.0,18.6,29,,,,,2005.0,8.0,223.0,0.0,3028
2005-08-12,233.0,231.0,234.0,19.2,29,,,,,2005.0,8.0,224.0,5.0,3028
2005-08-13,272.0,267.0,276.0,18.75,29,,,,,2005.0,8.0,225.0,42.0,3028
2005-08-14,342.0,338.0,346.0,17.8,29,,,,,2005.0,8.0,226.0,70.0,3028
2005-08-15,448.0,415.0,481.0,17.1,29,,,,,2005.0,8.0,227.0,135.0,3028
2005-08-16,554.0,544.0,564.0,16.2,29,,,,,2005.0,8.0,228.0,83.0,3028
2005-08-17,540.0,526.0,553.0,15.75,29,,,,,2005.0,8.0,229.0,-11.0,3028
2005-08-18,496.0,483.0,508.0,15.9,29,,,,,2005.0,8.0,230.0,-45.0,3028
2005-08-19,455.0,441.0,468.0,15.25,29,,,,,2005.0,8.0,231.0,-40.0,3028
2005-08-20,414.0,401.0,426.0,15.25,29,,,,,2005.0,8.0,232.0,-42.0,3028
2005-08-21,375.0,367.0,383.0,16.2,29,,,,,2005.0,8.0,233.0,-43.0,3028
2005-08-22,343.0,340.0,346.0,16.7,29,,,,,2005.0,8.0,234.0,-37.0,3028
2005-08-23,325.0,316.0,334.0,17.2,29,,,,,2005.0,8.0,235.0,-12.0,3028
2005-08-24,303.0,297.0,308.0,18.0,29,,,,,2005.0,8.0,236.0,-26.0,3028
2005-08-25,288.0,284.0,292.0,18.0,29,,,,,2005.0,8.0,237.0,-16.0,3028
2005-08-26,274.0,270.0,277.0,16.65,29,,,,,2005.0,8.0,238.0,-15.0,3028
2005-08-27,265.0,264.0,265.0,17.45,29,,,,,2005.0,8.0,239.0,-12.0,3028
2005-08-28,269.0,266.0,272.0,16.5,29,,,,,2005.0,8.0,240.0,7.0,3028
2005-08-29,274.0,274.0,274.0,15.25,29,,,,,2005.0,8.0,241.0,2.0,3028
2005-08-30,270.0,268.0,272.0,15.1,29,,,,,2005.0,8.0,242.0,-2.0,3028
2005-08-31,264.0,262.0,265.0,13.85,29,,,,,2005.0,8.0,243.0,-7.0,3028
2005-09-01,258.0,256.0,259.0,13.5,29,,,,,2005.0,9.0,244.0,-6.0,3028
2005-09-02,253.0,253.0,253.0,13.7,29,,,,,2005.0,9.0,245.0,-6.0,3028
2005-09-03,245.0,245.0,245.0,13.85,29,,,,,2005.0,9.0,246.0,-8.0,3028
2005-09-04,241.0,239.0,242.0,14.15,29,,,,,2005.0,9.0,247.0,-3.0,3028
2005-09-05,234.0,233.0,235.0,14.15,29,,,,,2005.0,9.0,248.0,-7.0,3028
2005-09-06,229.0,228.0,229.0,14.3,29,,,,,2005.0,9.0,249.0,-6.0,3028
2005-09-07,227.0,227.0,227.0,13.75,29,,,,,2005.0,9.0,250.0,-2.0,3028
2005-09-08,232.0,229.0,234.0,13.4,29,,,,,2005.0,9.0,251.0,7.0,3028
2005-09-09,236.0,236.0,236.0,13.7,29,,,,,2005.0,9.0,252.0,2.0,3028
2005-09-10,233.0,231.0,234.0,12.55,29,,,,,2005.0,9.0,253.0,-2.0,3028
2005-09-11,230.0,230.0,230.0,12.0,29,,,,,2005.0,9.0,254.0,-4.0,3028
2005-09-12,232.0,231.0,233.0,12.1,29,,,,,2005.0,9.0,255.0,3.0,3028
2005-09-13,235.0,233.0,236.0,11.8,29,,,,,2005.0,9.0,256.0,3.0,3028
2005-09-14,242.0,240.0,243.0,10.2,29,,,,,2005.0,9.0,257.0,7.0,3028
2005-09-15,247.0,246.0,248.0,9.45,29,,,,,2005.0,9.0,258.0,5.0,3028
2005-09-16,252.0,250.0,254.0,9.35,29,,,,,2005.0,9.0,259.0,6.0,3028
2005-09-17,257.0,257.0,257.0,10.05,29,,,,,2005.0,9.0,260.0,3.0,3028
2005-09-18,254.0,252.0,256.0,10.0,29,,,,,2005.0,9.0,261.0,-1.0,3028
2005-09-19,246.0,244.0,248.0,9.3,29,,,,,2005.0,9.0,262.0,-8.0,3028
2005-09-20,237.0,234.0,239.0,9.75,29,,,,,2005.0,9.0,263.0,-9.0,3028
2005-09-21,229.0,227.0,231.0,10.0,29,,,,,2005.0,9.0,264.0,-8.0,3028
2005-09-22,224.0,223.0,225.0,9.9,29,,,,,2005.0,9.0,265.0,-6.0,3028
2005-09-23,223.0,223.0,223.0,9.95,29,,,,,2005.0,9.0,266.0,-2.0,3028
2005-09-24,224.0,223.0,224.0,9.85,29,,,,,2005.0,9.0,267.0,1.0,3028
2005-09-25,225.0,225.0,225.0,9.3,29,,,,,2005.0,9.0,268.0,1.0,3028
2005-09-26,223.0,222.0,224.0,10.05,29,,,,,2005.0,9.0,269.0,-1.0,3028
2005-09-27,218.0,217.0,219.0,9.3,29,,,,,2005.0,9.0,270.0,-5.0,3028
2005-09-28,198.0,196.0,199.0,7.75,29,,,,,2005.0,9.0,271.0,-20.0,3028
2005-09-29,192.0,191.0,193.0,6.0,29,,,,,2005.0,9.0,272.0,-6.0,3028
2005-09-30,191.0,191.0,191.0,5.3,29,,,,,2005.0,9.0,273.0,-2.0,3028
2005-10-01,191.0,190.0,191.0,5.05,29,,,,,2005.0,10.0,274.0,0.0,3028
2005-10-02,190.0,189.0,190.0,4.7,29,,,,,2005.0,10.0,275.0,-1.0,3028
2005-10-03,189.0,189.0,189.0,2.95,29,,,,,2005.0,10.0,276.0,-1.0,3028
2005-10-04,197.0,194.0,200.0,2.2,29,,,,,2005.0,10.0,277.0,11.0,3028
2005-10-05,206.0,206.0,206.0,2.15,29,,,,,2005.0,10.0,278.0,6.0,3028
2005-10-06,207.0,206.0,207.0,3.5,29,,,,,2005.0,10.0,279.0,1.0,3028
2005-10-07,212.0,208.0,215.0,4.0,29,,,,,2005.0,10.0,280.0,8.0,3028
2005-10-08,224.0,221.0,227.0,4.85,29,,,,,2005.0,10.0,281.0,12.0,3028
2005-10-09,236.0,235.0,237.0,5.65,29,,,,,2005.0,10.0,282.0,10.0,3028
2005-10-10,237.0,237.0,237.0,6.0,29,,,,,2005.0,10.0,283.0,0.0,3028
2005-10-11,236.0,235.0,236.0,5.6,29,,,,,2005.0,10.0,284.0,-1.0,3028
2005-10-12,233.0,230.0,235.0,3.95,29,,,,,2005.0,10.0,285.0,-1.0,3028
2005-10-13,228.0,226.0,229.0,2.45,29,,,,,2005.0,10.0,286.0,-6.0,3028
2005-10-14,224.0,222.0,226.0,2.1,29,,,,,2005.0,10.0,287.0,-3.0,3028
2005-10-15,218.0,218.0,218.0,1.1,29,,,,,2005.0,10.0,288.0,-8.0,3028
2005-10-16,214.0,212.0,216.0,0.9,29,,,,,2005.0,10.0,289.0,-2.0,3028
2005-10-17,211.0,209.0,212.0,0.8,29,,,,,2005.0,10.0,290.0,-4.0,3028
2005-10-18,203.0,201.0,205.0,0.45,29,,,,,2005.0,10.0,291.0,-7.0,3028
2005-10-19,197.0,196.0,198.0,0.2,"8, 2",,,,,2005.0,10.0,292.0,-7.0,3028
2005-10-20,196.0,192.0,199.0,0.0,"9, 2",,,,,2005.0,10.0,293.0,1.0,3028
2005-10-21,184.0,183.0,184.0,0.0,"9, 2",,,,,2005.0,10.0,294.0,-15.0,3028
2005-10-22,182.0,181.0,182.0,0.0,"9, 2",,,,,2005.0,10.0,295.0,-2.0,3028
2005-10-23,187.0,185.0,188.0,0.0,"9, 2",,,,,2005.0,10.0,296.0,6.0,3028
2005-10-24,182.0,177.0,186.0,0.0,"9, 2",,,,,2005.0,10.0,297.0,-2.0,3028
2005-10-25,181.0,181.0,181.0,0.0,"9, 2",,,,,2005.0,10.0,298.0,-5.0,3028
2005-10-26,188.0,185.0,190.0,0.0,"9, 2",,,,,2005.0,10.0,299.0,9.0,3028
2005-10-27,187.0,186.0,188.0,0.0,"9, 2",,,,,2005.0,10.0,300.0,-2.0,3028
2005-10-28,185.0,184.0,185.0,0.0,"8, 2",,,,,2005.0,10.0,301.0,-3.0,3028
2005-10-29,185.0,184.0,186.0,0.0,"8, 2",,,,,2005.0,10.0,302.0,1.0,3028
2005-10-30,189.0,189.0,189.0,0.0,"8, 2",,,,,2005.0,10.0,303.0,3.0,3028
2005-10-31,185.0,181.0,189.0,0.0,"8, 2",,,,,2005.0,10.0,304.0,0.0,3028
2005-11-01,175.0,174.0,175.0,0.0,"9, 2",,,,,2005.0,11.0,305.0,-14.0,3028
2005-11-02,167.0,164.0,170.0,0.0,"9, 2",,,,,2005.0,11.0,306.0,-5.0,3028
2005-11-03,165.0,161.0,169.0,0.0,"9, 2",,,,,2005.0,11.0,307.0,-1.0,3028
2005-11-04,167.0,165.0,169.0,0.0,"9, 2",,,,,2005.0,11.0,308.0,0.0,3028
2005-11-05,153.0,150.0,155.0,0.0,"9, 2",,,,,2005.0,11.0,309.0,-14.0,3028
2005-11-06,143.0,140.0,145.0,0.0,"9, 2",,,,,2005.0,11.0,310.0,-10.0,3028
2005-11-07,135.0,134.0,135.0,0.0,"9, 2",,,,,2005.0,11.0,311.0,-10.0,3028
2005-11-08,128.0,123.0,132.0,0.0,"9, 2",,,,,2005.0,11.0,312.0,-3.0,3028
2005-11-09,122.0,121.0,122.0,0.0,"9, 2",,,,,2005.0,11.0,313.0,-10.0,3028
2005-11-10,117.0,114.0,119.0,0.0,"9, 2",,,,,2005.0,11.0,314.0,-3.0,3028
2005-11-11,107.0,104.0,109.0,0.0,"9, 2",,,,,2005.0,11.0,315.0,-10.0,3028
2005-11-12,98.0,96.0,99.0,0.0,"9, 2",,,,,2005.0,11.0,316.0,-10.0,3028
2005-11-13,89.0,86.0,92.0,0.0,"9, 2",,,,,2005.0,11.0,317.0,-7.0,3028
2005-11-14,159.0,149.0,168.0,0.0,15,,,,,2005.0,11.0,318.0,76.0,3028
2005-11-15,187.0,184.0,189.0,0.0,15,,,,,2005.0,11.0,319.0,21.0,3028
2005-11-16,182.0,180.0,183.0,0.0,15,,,,,2005.0,11.0,320.0,-6.0,3028
2005-11-17,189.0,187.0,190.0,0.0,15,,,,,2005.0,11.0,321.0,7.0,3028
2005-11-18,209.0,205.0,213.0,0.0,15,,,,,2005.0,11.0,322.0,23.0,3028
2005-11-19,225.0,223.0,226.0,0.0,15,,,,,2005.0,11.0,323.0,13.0,3028
2005-11-20,233.0,229.0,236.0,0.0,15,,,,,2005.0,11.0,324.0,10.0,3028
2005-11-21,236.0,236.0,236.0,0.0,15,,,,,2005.0,11.0,325.0,0.0,3028
2005-11-22,236.0,236.0,236.0,0.0,15,,,,,2005.0,11.0,326.0,0.0,3028
2005-11-23,236.0,236.0,236.0,0.0,15,,,,,2005.0,11.0,327.0,0.0,3028
2005-11-24,236.0,236.0,236.0,0.0,15,,,,,2005.0,11.0,328.0,0.0,3028
2005-11-25,236.0,236.0,236.0,0.0,15,,,,,2005.0,11.0,329.0,0.0,3028
2005-11-26,237.0,236.0,237.0,0.0,15,,,,,2005.0,11.0,330.0,1.0,3028
2005-11-27,238.0,238.0,238.0,0.0,15,,,,,2005.0,11.0,331.0,1.0,3028
2005-11-28,238.0,238.0,238.0,0.0,15,,,,,2005.0,11.0,332.0,0.0,3028
2005-11-29,238.0,238.0,238.0,0.0,15,,,,,2005.0,11.0,333.0,0.0,3028
2005-11-30,238.0,238.0,238.0,0.0,15,24.0,10.0,1.0,,2005.0,11.0,334.0,0.0,3028
2005-12-01,237.0,237.0,237.0,,46,,,,,2005.0,12.0,335.0,-1.0,3028
2005-12-02,235.0,235.0,235.0,,46,,,,,2005.0,12.0,336.0,-2.0,3028
2005-12-03,233.0,233.0,233.0,,46,,,,,2005.0,12.0,337.0,-2.0,3028
2005-12-04,231.0,231.0,231.0,,46,,,,,2005.0,12.0,338.0,-2.0,3028
2005-12-05,229.0,229.0,229.0,,46,,,,,2005.0,12.0,339.0,-2.0,3028
2005-12-06,227.0,227.0,227.0,,46,,,,,2005.0,12.0,340.0,-2.0,3028
2005-12-07,225.0,225.0,225.0,,46,,,,,2005.0,12.0,341.0,-2.0,3028
2005-12-08,223.0,223.0,223.0,,46,,,,,2005.0,12.0,342.0,-2.0,3028
2005-12-09,221.0,221.0,221.0,,46,,,,,2005.0,12.0,343.0,-2.0,3028
2005-12-10,219.0,219.0,219.0,,46,47.0,11.0,1.0,,2005.0,12.0,344.0,-2.0,3028
2005-12-11,218.0,218.0,218.0,,46,,,,,2005.0,12.0,345.0,-1.0,3028
2005-12-12,217.0,217.0,217.0,,46,,,,,2005.0,12.0,346.0,-1.0,3028
2005-12-13,216.0,216.0,216.0,,46,,,,,2005.0,12.0,347.0,-1.0,3028
2005-12-14,215.0,215.0,215.0,,46,,,,,2005.0,12.0,348.0,-1.0,3028
2005-12-15,214.0,214.0,214.0,,46,,,,,2005.0,12.0,349.0,-1.0,3028
2005-12-16,213.0,213.0,213.0,,46,,,,,2005.0,12.0,350.0,-1.0,3028
2005-12-17,212.0,212.0,212.0,,46,,,,,2005.0,12.0,351.0,-1.0,3028
2005-12-18,211.0,211.0,211.0,,46,,,,,2005.0,12.0,352.0,-1.0,3028
2005-12-19,210.0,210.0,210.0,,46,,,,,2005.0,12.0,353.0,-1.0,3028
2005-12-20,209.0,209.0,209.0,,46,51.0,16.0,1.0,,2005.0,12.0,354.0,-1.0,3028
2005-12-21,208.0,208.0,208.0,,46,,,,,2005.0,12.0,355.0,-1.0,3028
2005-12-22,207.0,207.0,207.0,,46,,,,,2005.0,12.0,356.0,-1.0,3028
2005-12-23,206.0,206.0,206.0,,46,,,,,2005.0,12.0,357.0,-1.0,3028
2005-12-24,205.0,205.0,205.0,,46,,,,,2005.0,12.0,358.0,-1.0,3028
2005-12-25,204.0,204.0,204.0,,46,,,,,2005.0,12.0,359.0,-1.0,3028
2005-12-26,202.0,202.0,202.0,,46,,,,,2005.0,12.0,360.0,-2.0,3028
2005-12-27,201.0,201.0,201.0,,46,,,,,2005.0,12.0,361.0,-1.0,3028
2005-12-28,200.0,200.0,200.0,,46,,,,,2005.0,12.0,362.0,-1.0,3028
2005-12-29,199.0,199.0,199.0,,46,,,,,2005.0,12.0,363.0,-1.0,3028
2005-12-30,198.0,198.0,198.0,,46,,,,,2005.0,12.0,364.0,-1.0,3028
2005-12-31,197.0,197.0,197.0,,46,55.0,21.0,1.0,,2005.0,12.0,365.0,-1.0,3028
2006-01-01,196.0,196.0,196.0,,16,,,,,2006.0,1.0,1.0,-1.0,3028
2006-01-02,195.0,195.0,195.0,,16,,,,,2006.0,1.0,2.0,-1.0,3028
2006-01-03,194.0,194.0,194.0,,16,,,,,2006.0,1.0,3.0,-1.0,3028
2006-01-04,193.0,193.0,193.0,,16,,,,,2006.0,1.0,4.0,-1.0,3028
2006-01-05,192.0,192.0,192.0,,16,,,,,2006.0,1.0,5.0,-1.0,3028
2006-01-06,191.0,191.0,191.0,,16,,,,,2006.0,1.0,6.0,-1.0,3028
2006-01-07,190.0,190.0,190.0,,16,,,,,2006.0,1.0,7.0,-1.0,3028
2006-01-08,189.0,189.0,189.0,,16,,,,,2006.0,1.0,8.0,-1.0,3028
2006-01-09,188.0,188.0,188.0,,16,,,,,2006.0,1.0,9.0,-1.0,3028
2006-01-10,187.0,187.0,187.0,,16,62.0,22.0,1.0,,2006.0,1.0,10.0,-1.0,3028
2006-01-11,186.0,186.0,186.0,,16,,,,,2006.0,1.0,11.0,-1.0,3028
2006-01-12,185.0,185.0,185.0,,16,,,,,2006.0,1.0,12.0,-1.0,3028
2006-01-13,184.0,184.0,184.0,,16,,,,,2006.0,1.0,13.0,-1.0,3028
2006-01-14,183.0,183.0,183.0,,16,,,,,2006.0,1.0,14.0,-1.0,3028
2006-01-15,182.0,182.0,182.0,,16,,,,,2006.0,1.0,15.0,-1.0,3028
2006-01-16,181.0,181.0,181.0,,16,,,,,2006.0,1.0,16.0,-1.0,3028
2006-01-17,180.0,180.0,180.0,,16,,,,,2006.0,1.0,17.0,-1.0,3028
2006-01-18,179.0,179.0,179.0,,16,,,,,2006.0,1.0,18.0,-1.0,3028
2006-01-19,178.0,178.0,178.0,,16,,,,,2006.0,1.0,19.0,-1.0,3028
2006-01-20,177.0,177.0,177.0,,16,70.0,23.0,1.0,,2006.0,1.0,20.0,-1.0,3028
2006-01-21,175.0,175.0,175.0,,16,,,,,2006.0,1.0,21.0,-2.0,3028
2006-01-22,172.0,172.0,172.0,,16,,,,,2006.0,1.0,22.0,-3.0,3028
2006-01-23,169.0,169.0,169.0,,16,,,,,2006.0,1.0,23.0,-3.0,3028
2006-01-24,166.0,166.0,166.0,,16,,,,,2006.0,1.0,24.0,-3.0,3028
2006-01-25,163.0,163.0,163.0,,16,,,,,2006.0,1.0,25.0,-3.0,3028
2006-01-26,160.0,160.0,160.0,,16,,,,,2006.0,1.0,26.0,-3.0,3028
2006-01-27,157.0,157.0,157.0,,16,,,,,2006.0,1.0,27.0,-3.0,3028
2006-01-28,154.0,154.0,154.0,,16,,,,,2006.0,1.0,28.0,-3.0,3028
2006-01-29,151.0,151.0,151.0,,16,,,,,2006.0,1.0,29.0,-3.0,3028
2006-01-30,148.0,148.0,148.0,,16,,,,,2006.0,1.0,30.0,-3.0,3028
2006-01-31,145.0,145.0,145.0,,16,78.0,24.0,1.0,,2006.0,1.0,31.0,-3.0,3028
2006-02-01,142.0,142.0,142.0,,16,,,,,2006.0,2.0,32.0,-3.0,3028
2006-02-02,139.0,139.0,139.0,,16,,,,,2006.0,2.0,33.0,-3.0,3028
2006-02-03,137.0,137.0,137.0,,16,,,,,2006.0,2.0,34.0,-2.0,3028
2006-02-04,135.0,135.0,135.0,,16,,,,,2006.0,2.0,35.0,-2.0,3028
2006-02-05,133.0,133.0,133.0,,16,,,,,2006.0,2.0,36.0,-2.0,3028
2006-02-06,131.0,131.0,131.0,,16,,,,,2006.0,2.0,37.0,-2.0,3028
2006-02-07,129.0,129.0,129.0,,16,,,,,2006.0,2.0,38.0,-2.0,3028
2006-02-08,127.0,127.0,127.0,,16,,,,,2006.0,2.0,39.0,-2.0,3028
2006-02-09,125.0,125.0,125.0,,16,,,,,2006.0,2.0,40.0,-2.0,3028
2006-02-10,123.0,123.0,123.0,,16,85.0,45.0,1.0,,2006.0,2.0,41.0,-2.0,3028
2006-02-11,121.0,121.0,121.0,,16,,,,,2006.0,2.0,42.0,-2.0,3028
2006-02-12,120.0,120.0,120.0,,16,,,,,2006.0,2.0,43.0,-1.0,3028
2006-02-13,119.0,119.0,119.0,,16,,,,,2006.0,2.0,44.0,-1.0,3028
2006-02-14,118.0,118.0,118.0,,16,,,,,2006.0,2.0,45.0,-1.0,3028
2006-02-15,117.0,117.0,117.0,,16,,,,,2006.0,2.0,46.0,-1.0,3028
2006-02-16,116.0,116.0,116.0,,16,,,,,2006.0,2.0,47.0,-1.0,3028
2006-02-17,115.0,115.0,115.0,,16,,,,,2006.0,2.0,48.0,-1.0,3028
2006-02-18,114.0,114.0,114.0,,16,,,,,2006.0,2.0,49.0,-1.0,3028
2006-02-19,113.0,113.0,113.0,,16,,,,,2006.0,2.0,50.0,-1.0,3028
2006-02-20,112.0,112.0,112.0,,16,87.0,49.0,1.0,,2006.0,2.0,51.0,-1.0,3028
2006-02-21,111.0,111.0,111.0,,16,,,,,2006.0,2.0,52.0,-1.0,3028
2006-02-22,110.0,110.0,110.0,,16,,,,,2006.0,2.0,53.0,-1.0,3028
2006-02-23,109.0,109.0,109.0,,16,,,,,2006.0,2.0,54.0,-1.0,3028
2006-02-24,108.0,108.0,108.0,,16,,,,,2006.0,2.0,55.0,-1.0,3028
2006-02-25,107.0,107.0,107.0,,16,,,,,2006.0,2.0,56.0,-1.0,3028
2006-02-26,106.0,106.0,106.0,,16,,,,,2006.0,2.0,57.0,-1.0,3028
2006-02-27,105.0,105.0,105.0,,16,,,,,2006.0,2.0,58.0,-1.0,3028
2006-02-28,104.0,104.0,104.0,,16,90.0,49.0,1.0,,2006.0,2.0,59.0,-1.0,3028
2006-03-01,104.0,104.0,104.0,,16,,,,,2006.0,3.0,60.0,0.0,3028
2006-03-02,104.0,104.0,104.0,,16,,,,,2006.0,3.0,61.0,0.0,3028
2006-03-03,104.0,104.0,104.0,,16,,,,,2006.0,3.0,62.0,0.0,3028
2006-03-04,104.0,104.0,104.0,,16,,,,,2006.0,3.0,63.0,0.0,3028
2006-03-05,104.0,104.0,104.0,,16,,,,,2006.0,3.0,64.0,0.0,3028
2006-03-06,104.0,104.0,104.0,,16,,,,,2006.0,3.0,65.0,0.0,3028
2006-03-07,104.0,104.0,104.0,,16,,,,,2006.0,3.0,66.0,0.0,3028
2006-03-08,104.0,104.0,104.0,,16,,,,,2006.0,3.0,67.0,0.0,3028
2006-03-09,104.0,104.0,104.0,,16,,,,,2006.0,3.0,68.0,0.0,3028
2006-03-10,104.0,104.0,104.0,,16,91.0,50.0,1.0,,2006.0,3.0,69.0,0.0,3028
2006-03-11,104.0,104.0,104.0,,16,,,,,2006.0,3.0,70.0,0.0,3028
2006-03-12,104.0,104.0,104.0,,16,,,,,2006.0,3.0,71.0,0.0,3028
2006-03-13,104.0,104.0,104.0,,16,,,,,2006.0,3.0,72.0,0.0,3028
2006-03-14,104.0,104.0,104.0,,16,,,,,2006.0,3.0,73.0,0.0,3028
2006-03-15,104.0,104.0,104.0,,16,,,,,2006.0,3.0,74.0,0.0,3028
2006-03-16,104.0,104.0,104.0,,16,,,,,2006.0,3.0,75.0,0.0,3028
2006-03-17,104.0,104.0,104.0,,16,,,,,2006.0,3.0,76.0,0.0,3028
2006-03-18,104.0,104.0,104.0,,16,,,,,2006.0,3.0,77.0,0.0,3028
2006-03-19,104.0,104.0,104.0,,16,,,,,2006.0,3.0,78.0,0.0,3028
2006-03-20,104.0,104.0,104.0,,16,91.0,50.0,1.0,,2006.0,3.0,79.0,0.0,3028
2006-03-21,105.0,105.0,105.0,,16,,,,,2006.0,3.0,80.0,1.0,3028
2006-03-22,105.0,105.0,105.0,,16,,,,,2006.0,3.0,81.0,0.0,3028
2006-03-23,105.0,105.0,105.0,,16,,,,,2006.0,3.0,82.0,0.0,3028
2006-03-24,105.0,105.0,105.0,,16,,,,,2006.0,3.0,83.0,0.0,3028
2006-03-25,105.0,105.0,105.0,,16,,,,,2006.0,3.0,84.0,0.0,3028
2006-03-26,105.0,105.0,105.0,,16,,,,,2006.0,3.0,85.0,0.0,3028
2006-03-27,105.0,105.0,105.0,,16,,,,,2006.0,3.0,86.0,0.0,3028
2006-03-28,105.0,105.0,105.0,,16,,,,,2006.0,3.0,87.0,0.0,3028
2006-03-29,105.0,105.0,105.0,,16,,,,,2006.0,3.0,88.0,0.0,3028
2006-03-30,105.0,105.0,105.0,,16,,,,,2006.0,3.0,89.0,0.0,3028
2006-03-31,105.0,105.0,105.0,,16,93.0,50.0,1.0,,2006.0,3.0,90.0,0.0,3028
2006-04-01,107.0,105.0,108.0,,16,,,,,2006.0,4.0,91.0,3.0,3028
2006-04-02,112.0,110.0,113.0,,16,,,,,2006.0,4.0,92.0,5.0,3028
2006-04-03,117.0,115.0,118.0,,16,,,,,2006.0,4.0,93.0,5.0,3028
2006-04-04,123.0,122.0,123.0,,16,,,,,2006.0,4.0,94.0,5.0,3028
2006-04-05,124.0,124.0,124.0,,16,,,,,2006.0,4.0,95.0,1.0,3028
2006-04-06,125.0,125.0,125.0,,16,,,,,2006.0,4.0,96.0,1.0,3028
2006-04-07,126.0,125.0,126.0,,16,,,,,2006.0,4.0,97.0,1.0,3028
2006-04-08,126.0,126.0,126.0,,16,,,,,2006.0,4.0,98.0,0.0,3028
2006-04-09,127.0,126.0,127.0,,16,,,,,2006.0,4.0,99.0,1.0,3028
2006-04-10,127.0,127.0,127.0,,16,92.0,53.0,1.0,,2006.0,4.0,100.0,0.0,3028
2006-04-11,127.0,127.0,127.0,,16,,,,,2006.0,4.0,101.0,0.0,3028
2006-04-12,128.0,127.0,128.0,,16,,,,,2006.0,4.0,102.0,1.0,3028
2006-04-13,128.0,128.0,128.0,,16,,,,,2006.0,4.0,103.0,0.0,3028
2006-04-14,128.0,128.0,128.0,,16,,,,,2006.0,4.0,104.0,0.0,3028
2006-04-15,129.0,128.0,129.0,,16,,,,,2006.0,4.0,105.0,1.0,3028
2006-04-16,130.0,130.0,130.0,,16,,,,,2006.0,4.0,106.0,1.0,3028
2006-04-17,130.0,130.0,130.0,,16,,,,,2006.0,4.0,107.0,0.0,3028
2006-04-18,131.0,131.0,131.0,,16,,,,,2006.0,4.0,108.0,1.0,3028
2006-04-19,132.0,132.0,132.0,,16,,,,,2006.0,4.0,109.0,1.0,3028
2006-04-20,132.0,132.0,132.0,,16,88.0,40.0,1.0,,2006.0,4.0,110.0,0.0,3028
2006-04-21,132.0,132.0,132.0,,16,,,,,2006.0,4.0,111.0,0.0,3028
2006-04-22,132.0,132.0,132.0,,16,,,,,2006.0,4.0,112.0,0.0,3028
