date,stage_max_amplitude,stage_max_mean,snow_coverage_station_amplitude,snow_height_mean,snow_height_amplitude,water_hazard_sum,1_day,2_day,3_day,4_day,5_day,6_day,7_day
2004-12-18,0.9536784741144402,81.82016348773843,0.16000423806715425,24.03553534988505,-8.847473683132144,0,82.22888283378748,82.36512261580381,82.50136239782017,82.63760217983652,82.77384196185287,82.91008174386921,83.04632152588556
2004-12-19,0.9536784741144544,81.95640326975476,0.14214128101994383,24.41188516026794,-8.961233879684144,0,82.36512261580381,82.50136239782017,82.63760217983652,82.77384196185287,82.91008174386921,83.04632152588556,83.18256130790192
2004-12-20,0.9536784741144402,82.09264305177112,0.12539286656954118,24.782152169743533,-9.155563605329352,0,82.50136239782017,82.63760217983652,82.77384196185287,82.91008174386921,83.04632152588556,83.18256130790192,83.31880108991825
2004-12-21,0.9536784741144402,82.22888283378748,0.11339011441113556,25.139687317172868,-9.073690020083287,0,82.63760217983652,82.77384196185287,82.91008174386921,83.04632152588556,83.18256130790192,83.31880108991825,83.45504087193461
2004-12-22,0.9536784741144544,82.36512261580381,0.1064594938557768,25.499870393052767,-8.870862698622336,0,82.77384196185287,82.91008174386921,83.04632152588556,83.18256130790192,83.31880108991825,83.45504087193461,83.59128065395096
2004-12-23,0.9536784741144402,82.50136239782016,0.11977583633737687,25.841426266704474,-8.760251008465097,0,82.91008174386921,83.04632152588556,83.18256130790192,83.31880108991825,83.45504087193461,83.59128065395096,83.7275204359673
2004-12-24,0.9536784741144402,82.63760217983652,0.13656009261190505,26.190716504965202,-9.223691338681846,0,83.04632152588556,83.18256130790192,83.31880108991825,83.45504087193461,83.59128065395096,83.7275204359673,83.86376021798365
2004-12-25,0.9536784741144402,82.77384196185287,0.15921474255350887,26.55063603314691,-9.571259090199927,0,83.18256130790192,83.31880108991825,83.45504087193461,83.59128065395096,83.7275204359673,83.86376021798365,84.0
2004-12-26,0.9536784741144402,82.91008174386923,0.18855343538698044,26.90566555494344,-9.994923869216574,0,83.31880108991825,83.45504087193461,83.59128065395096,83.7275204359673,83.86376021798365,84.0,83.0
2004-12-27,0.9536784741144402,83.04632152588556,0.2133963880589249,27.270353417666136,-10.195654131956932,0,83.45504087193461,83.59128065395096,83.7275204359673,83.86376021798365,84.0,83.0,81.0
2004-12-28,0.9536784741144402,83.18256130790192,0.2372486361010182,27.599589846502816,-10.154469296513632,0,83.59128065395096,83.7275204359673,83.86376021798365,84.0,83.0,81.0,80.0
2004-12-29,0.9536784741144402,83.31880108991825,0.2633522657636398,27.923405731766092,-10.485712266577924,0,83.7275204359673,83.86376021798365,84.0,83.0,81.0,80.0,79.0
2004-12-30,0.9536784741144402,83.4550408719346,0.292104582459606,28.24552570696207,-10.498926652496511,0,83.86376021798365,84.0,83.0,81.0,80.0,79.0,78.0
2004-12-31,0.9536784741144402,83.59128065395096,0.31704969071274824,28.54262799820509,-10.64749705506593,0,84.0,83.0,81.0,80.0,79.0,78.0,76.0
2005-01-01,0.9536784741144402,83.7275204359673,0.4682403160633388,28.517572493712777,-5.499915623742346,0,83.0,81.0,80.0,79.0,78.0,76.0,74.0
2005-01-02,1.0,83.63651226158039,0.4682403160633388,28.472937354440376,-5.079329423471911,0,81.0,80.0,79.0,78.0,76.0,74.0,71.0
2005-01-03,3.0,83.11825613079019,0.4682403160633388,28.45128955293474,-5.158493427519463,0,80.0,79.0,78.0,76.0,74.0,71.0,69.0
2005-01-04,4.0,82.37275204359673,0.4682403160633388,28.454897831518842,-5.187315248758594,0,79.0,78.0,76.0,74.0,71.0,69.0,66.0
2005-01-05,5.0,81.4,0.4682403160633388,28.469536661263213,-5.465231532266284,0,78.0,76.0,74.0,71.0,69.0,66.0,66.0
2005-01-06,6.0,80.2,0.4682403160633388,28.52995871688129,-5.931278769241125,0,76.0,74.0,71.0,69.0,66.0,66.0,64.0
2005-01-07,8.0,78.8,0.4682403160633388,28.573852611768032,-5.501029376950267,0,74.0,71.0,69.0,66.0,66.0,64.0,64.0
2005-01-08,10.0,77.4,0.4682403160633388,28.6342516611939,-5.694890450322291,0,71.0,69.0,66.0,66.0,64.0,64.0,62.0
2005-01-09,12.0,75.6,0.4682403160633388,28.660025758992564,-5.178228322090515,0,69.0,66.0,66.0,64.0,64.0,62.0,62.0
2005-01-10,12.0,73.6,0.4682403160633388,28.624786883956,-4.386350097019353,0,66.0,66.0,64.0,64.0,62.0,62.0,60.0
2005-01-11,14.0,71.2,0.4682403160633388,28.562146632290123,-3.6499012071273995,0,66.0,64.0,64.0,62.0,62.0,60.0,57.0
2005-01-12,13.0,69.2,0.4682403160633388,28.47160565063114,-3.177931201663089,0,64.0,64.0,62.0,62.0,60.0,57.0,56.0
2005-01-13,14.0,67.2,0.4682403160633388,28.37048804723992,-3.006830315351351,0,64.0,62.0,62.0,60.0,57.0,56.0,53.0
2005-01-14,12.0,65.8,0.4682403160633388,28.245292862080586,-2.4760401543832486,0,62.0,62.0,60.0,57.0,56.0,53.0,52.0
2005-01-15,12.0,64.4,0.4682403160633388,28.14234978159407,-2.599111928122987,0,62.0,60.0,57.0,56.0,53.0,52.0,50.0
2005-01-16,9.0,63.6,0.4682403160633388,28.0,-1.7858377716415639,0,60.0,57.0,56.0,53.0,52.0,50.0,50.0
2005-01-17,9.0,62.4,0.4682403160633388,28.3125,-4.153635175909791,0,57.0,56.0,53.0,52.0,50.0,50.0,48.0
2005-01-18,9.0,61.0,0.4682403160633388,28.71875,-5.557732457345658,0,56.0,53.0,52.0,50.0,50.0,48.0,45.0
2005-01-19,10.0,59.4,0.4682403160633388,29.125,-5.734221275909935,0,53.0,52.0,50.0,50.0,48.0,45.0,45.0
2005-01-20,11.0,57.6,0.4682403160633388,29.53125,-5.9667528898892535,0,52.0,50.0,50.0,48.0,45.0,45.0,44.0
2005-01-21,12.0,55.6,0.4682403160633388,29.96875,-6.702302318187872,0,50.0,50.0,48.0,45.0,45.0,44.0,43.0
2005-01-22,12.0,53.6,0.4682403160633388,30.40625,-7.46638479081388,0,50.0,48.0,45.0,45.0,44.0,43.0,43.0
2005-01-23,12.0,52.2,0.4682403160633388,30.84375,-6.912385564778589,0,48.0,45.0,45.0,44.0,43.0,43.0,42.0
2005-01-24,12.0,50.6,0.4682403160633388,31.25,-6.436177999414944,0,45.0,45.0,44.0,43.0,43.0,42.0,40.0
2005-01-25,12.0,49.0,0.4682403160633388,31.65625,-5.997755973346038,0,45.0,44.0,43.0,43.0,42.0,40.0,40.0
2005-01-26,11.0,47.6,0.4682403160633388,32.09375,-5.551344293456243,0,44.0,43.0,43.0,42.0,40.0,40.0,40.0
2005-01-27,9.0,46.4,0.4682403160633388,32.5,-4.8821183457404835,0,43.0,43.0,42.0,40.0,40.0,40.0,40.0
2005-01-28,9.0,45.0,0.4682403160633388,32.90625,-4.49687703745067,0,43.0,42.0,40.0,40.0,40.0,40.0,40.0
2005-01-29,7.0,44.0,0.4682403160633388,33.3125,-4.352910712215763,0,42.0,40.0,40.0,40.0,40.0,40.0,39.0
2005-01-30,8.0,43.4,0.4682403160633388,33.71875,-4.222403494494852,0,40.0,40.0,40.0,40.0,40.0,39.0,39.0
2005-01-31,8.0,42.4,0.0,34.09375,-9.0,0,40.0,40.0,40.0,40.0,39.0,39.0,38.0
2005-02-01,5.0,41.6,0.0,34.5,-9.0,0,40.0,40.0,40.0,39.0,39.0,38.0,37.0
2005-02-02,5.0,41.0,0.0,34.78125,-9.0,0,40.0,40.0,39.0,39.0,38.0,37.0,36.0
2005-02-03,4.0,40.4,0.0,35.0,-9.0,0,40.0,39.0,39.0,38.0,37.0,36.0,35.0
2005-02-04,3.0,40.0,0.0,35.1875,-8.5,0,39.0,39.0,38.0,37.0,36.0,35.0,33.0
2005-02-05,4.0,39.8,0.0,35.375,-8.0,0,39.0,38.0,37.0,36.0,35.0,33.0,31.0
2005-02-06,3.0,39.6,0.0,35.5,-8.0,0,38.0,37.0,36.0,35.0,33.0,31.0,29.0
2005-02-07,2.0,39.2,0.0,35.53125,-7.0,0,37.0,36.0,35.0,33.0,31.0,29.0,28.0
2005-02-08,3.0,38.6,0.0,35.5625,-7.0,0,36.0,35.0,33.0,31.0,29.0,28.0,27.0
2005-02-09,4.0,37.8,0.0,35.59375,-7.5,0,35.0,33.0,31.0,29.0,28.0,27.0,26.0
2005-02-10,5.0,37.0,0.0,35.625,-7.5,0,33.0,31.0,29.0,28.0,27.0,26.0,25.0
2005-02-11,7.0,35.8,0.0,35.71875,-8.5,0,31.0,29.0,28.0,27.0,26.0,25.0,24.0
2005-02-12,8.0,34.4,0.0,35.8125,-8.0,0,29.0,28.0,27.0,26.0,25.0,24.0,23.0
2005-02-13,10.0,32.8,0.0,35.90625,-8.0,0,28.0,27.0,26.0,25.0,24.0,23.0,22.0
2005-02-14,10.0,31.2,0.0,36.0,-7.5,0,27.0,26.0,25.0,24.0,23.0,22.0,22.0
2005-02-15,10.0,29.6,0.0,36.0625,-7.5,0,26.0,25.0,24.0,23.0,22.0,22.0,22.0
2005-02-16,10.0,28.2,0.0,36.15625,-5.5,0,25.0,24.0,23.0,22.0,22.0,22.0,21.0
2005-02-17,10.0,27.0,0.0,36.25,-4.0,0,24.0,23.0,22.0,22.0,22.0,21.0,21.0
2005-02-18,9.0,26.0,0.0,36.34375,-4.0,0,23.0,22.0,22.0,22.0,21.0,21.0,20.0
2005-02-19,8.0,25.0,0.0,36.4375,-4.0,0,22.0,22.0,22.0,21.0,21.0,20.0,20.0
2005-02-20,7.0,24.0,0.0,36.5,-2.5,0,22.0,22.0,21.0,21.0,20.0,20.0,19.0
2005-02-21,6.0,23.2,0.0,36.53125,-1.5,0,22.0,21.0,21.0,20.0,20.0,19.0,18.0
2005-02-22,5.0,22.6,0.0,36.5625,-1.5,0,21.0,21.0,20.0,20.0,19.0,18.0,15.0
2005-02-23,5.0,22.0,0.0,36.625,-1.5,0,21.0,20.0,20.0,19.0,18.0,15.0,13.0
2005-02-24,4.0,21.6,0.0,36.6875,-1.5,0,20.0,20.0,19.0,18.0,15.0,13.0,11.0
2005-02-25,4.0,21.2,0.0,36.75,-1.5,0,20.0,19.0,18.0,15.0,13.0,11.0,11.0
2005-02-26,3.0,20.8,0.0,36.8125,-2.0,0,19.0,18.0,15.0,13.0,11.0,11.0,10.0
2005-02-27,3.0,20.2,0.0,36.8125,-2.0,0,18.0,15.0,13.0,11.0,11.0,10.0,10.0
2005-02-28,4.0,19.6,0.0,36.84375,-2.0,0,15.0,13.0,11.0,11.0,10.0,10.0,8.0
2005-03-01,7.0,18.4,0.0,36.875,-2.0,0,13.0,11.0,11.0,10.0,10.0,8.0,6.0
2005-03-02,8.0,17.0,0.0,36.9375,-2.5,0,11.0,11.0,10.0,10.0,8.0,6.0,6.0
2005-03-03,10.0,15.2,0.0,37.03125,-2.5,0,11.0,10.0,10.0,8.0,6.0,6.0,5.0
2005-03-04,9.0,13.6,0.0,37.0625,-1.5,0,10.0,10.0,8.0,6.0,6.0,5.0,5.0
2005-03-05,10.0,12.0,0.0,37.03125,0.0,0,10.0,8.0,6.0,6.0,5.0,5.0,5.0
2005-03-06,9.0,11.0,0.0,36.96875,0.0,0,8.0,6.0,6.0,5.0,5.0,5.0,5.0
2005-03-07,10.0,10.0,0.0,36.84375,1.0,0,6.0,6.0,5.0,5.0,5.0,5.0,5.0
2005-03-08,9.0,9.0,0.0,36.75,1.0,0,6.0,5.0,5.0,5.0,5.0,5.0,4.0
2005-03-09,7.0,8.0,0.0,36.65625,0.5,0,5.0,5.0,5.0,5.0,5.0,4.0,4.0
2005-03-10,6.0,7.0,0.0,36.53125,1.0,0,5.0,5.0,5.0,5.0,4.0,4.0,4.0
2005-03-11,6.0,6.0,0.0,36.40625,1.0,0,5.0,5.0,5.0,4.0,4.0,4.0,3.0
2005-03-12,5.0,5.4,0.0,36.28125,1.0,0,5.0,5.0,4.0,4.0,4.0,3.0,3.0
2005-03-13,5.0,5.2,0.0,36.1875,1.5,0,5.0,4.0,4.0,4.0,3.0,3.0,3.0
2005-03-14,3.0,5.0,0.0,36.0625,1.5,0,4.0,4.0,4.0,3.0,3.0,3.0,2.0
2005-03-15,2.0,4.8,0.0,35.9375,1.5,0,4.0,4.0,3.0,3.0,3.0,2.0,2.0
2005-03-16,2.0,4.6,0.0,35.8125,1.5,0,4.0,3.0,3.0,3.0,2.0,2.0,2.0
2005-03-17,1.0,4.4,0.0,35.6875,1.0,0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2005-03-18,2.0,4.0,0.0,35.53125,1.5,0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2005-03-19,2.0,3.6,0.0,35.34375,2.0,0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-20,2.0,3.4,0.0,35.1875,2.5,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-21,3.0,3.0,0.0,35.125,2.5,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-22,2.0,2.6,0.0,35.25,-1.0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-23,2.0,2.4,0.0,35.3125,0.5,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-24,2.0,2.2,0.0,35.625,-3.5,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-25,1.0,2.0,0.0,35.84375,-2.0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-26,1.0,2.0,0.0,36.09375,-2.0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-03-27,1.0,2.0,0.0,36.34375,-2.0,0,2.0,2.0,2.0,2.0,2.0,2.0,5.0
2005-03-28,0.0,2.0,0.0,36.59375,-2.0,0,2.0,2.0,2.0,2.0,2.0,5.0,8.0
2005-03-29,0.0,2.0,0.0,36.65625,0.5,0,2.0,2.0,2.0,2.0,5.0,8.0,11.0
2005-03-30,0.0,2.0,0.0,36.71875,1.0,0,2.0,2.0,2.0,5.0,8.0,11.0,14.0
2005-03-31,0.0,2.0,0.0,36.78125,1.0,0,2.0,2.0,5.0,8.0,11.0,14.0,17.0
2005-04-01,0.0,2.0,0.0,36.6875,4.0,0,2.0,5.0,8.0,11.0,14.0,17.0,17.0
2005-04-02,0.0,2.0,0.0,36.4375,6.5,0,5.0,8.0,11.0,14.0,17.0,17.0,17.0
2005-04-03,3.0,2.6,0.0,35.8125,12.0,0,8.0,11.0,14.0,17.0,17.0,17.0,17.0
2005-04-04,6.0,3.8,0.0,35.0625,13.5,0,11.0,14.0,17.0,17.0,17.0,17.0,18.0
2005-04-05,9.0,5.6,0.0,34.3125,13.5,0,14.0,17.0,17.0,17.0,17.0,18.0,18.0
2005-04-06,12.0,8.0,0.0,33.53125,13.0,0,17.0,17.0,17.0,17.0,18.0,18.0,18.0
2005-04-07,15.0,11.0,0.0,32.53125,13.5,0,17.0,17.0,17.0,18.0,18.0,18.0,18.0
2005-04-08,15.0,13.4,0.0,31.53125,15.0,0,17.0,17.0,18.0,18.0,18.0,18.0,20.0
2005-04-09,15.0,15.2,0.0,30.3125,14.0,0,17.0,18.0,18.0,18.0,18.0,20.0,22.0
2005-04-10,12.0,16.4,0.0,29.21875,13.5,0,18.0,18.0,18.0,18.0,20.0,22.0,24.0
2005-04-11,10.0,17.2,0.0,28.09375,14.0,0,18.0,18.0,18.0,20.0,22.0,24.0,27.0
2005-04-12,7.0,17.4,0.0,27.0625,13.0,0,18.0,18.0,20.0,22.0,24.0,27.0,29.0
2005-04-13,4.0,17.6,0.0,26.0,13.0,0,18.0,20.0,22.0,24.0,27.0,29.0,29.0
2005-04-14,1.0,17.8,0.0,25.0625,13.5,0,20.0,22.0,24.0,27.0,29.0,29.0,29.0
2005-04-15,3.0,18.4,0.0,23.875,18.0,0,22.0,24.0,27.0,29.0,29.0,29.0,31.0
2005-04-16,5.0,19.2,1.0,22.53125,20.5,0,24.0,27.0,29.0,29.0,29.0,31.0,31.0
2005-04-17,7.0,20.4,1.5,21.21875,22.5,0,27.0,29.0,29.0,29.0,31.0,31.0,33.0
2005-04-18,9.0,22.2,1.5,20.0,23.0,0,29.0,29.0,29.0,31.0,31.0,33.0,33.0
2005-04-19,11.0,24.4,4.5,19.0625,24.5,0,29.0,29.0,31.0,31.0,33.0,33.0,33.0
2005-04-20,11.0,26.2,6.0,18.0,29.5,0,29.0,31.0,31.0,33.0,33.0,33.0,37.0
2005-04-21,11.0,27.6,6.0,16.849710841354828,33.90462653832273,0,31.0,31.0,33.0,33.0,33.0,37.0,42.25
2005-04-22,11.0,29.0,6.0,15.638603369080457,33.37771955638994,0,31.0,33.0,33.0,33.0,37.0,42.25,47.5
2005-04-23,9.0,29.8,6.0,14.403468413148897,38.262159294905,0,33.0,33.0,33.0,37.0,42.25,47.5,52.75
2005-04-24,9.0,30.6,6.0,13.214895500876157,37.51716659636381,0,33.0,33.0,37.0,42.25,47.5,52.75,58.0
2005-04-25,6.0,31.4,6.0,11.931177787786535,38.539483409433956,0,33.0,37.0,42.25,47.5,52.75,58.0,63.25
2005-04-26,4.0,32.2,6.0,10.570436557377718,39.271859686541056,0,37.0,42.25,47.5,52.75,58.0,63.25,68.5
2005-04-27,8.0,33.4,6.0,9.2019742306944,39.8953972269331,0,42.25,47.5,52.75,58.0,63.25,68.5,73.75
2005-04-28,13.25,35.65,6.0,7.712189981325675,37.836547989899586,0,47.5,52.75,58.0,63.25,68.5,73.75,79.0
2005-04-29,16.5,38.55,6.0,6.226648064809526,37.76867066425841,0,52.75,58.0,63.25,68.5,73.75,79.0,121.0
2005-04-30,21.75,42.5,6.0,4.732163801602868,38.411748211306524,0,58.0,63.25,68.5,73.75,79.0,121.0,165.0
2005-05-01,25.0,47.5,6.0,3.491145717259197,36.35628934949874,0,63.25,68.5,73.75,79.0,121.0,165.0,165.0
2005-05-02,30.25,52.75,6.0,2.374452014944449,34.367099237035966,0,68.5,73.75,79.0,121.0,165.0,165.0,128.0
2005-05-03,35.5,58.0,6.0,1.349269510624306,28.902920069122295,0,73.75,79.0,121.0,165.0,165.0,128.0,149.0
2005-05-04,36.75,63.25,6.0,0.3750499795519595,26.58751249715754,0,79.0,121.0,165.0,165.0,128.0,149.0,165.0
2005-05-05,36.75,68.5,6.0,-0.5383371081230368,27.11419340279994,1,121.0,165.0,165.0,128.0,149.0,165.0,180.5
2005-05-06,73.5,81.1,6.0,-1.1839551621654993,27.3298888646794,6,165.0,165.0,128.0,149.0,165.0,180.5,196.0
2005-05-07,112.25,101.45,6.0,-1.7706112710397603,27.291124280310907,9,165.0,128.0,149.0,165.0,180.5,196.0,211.5
2005-05-08,107.0,120.75,6.0,-2.309939760395267,26.00697538607805,9,128.0,149.0,165.0,180.5,196.0,211.5,227.0
2005-05-09,101.75,131.6,6.0,-2.8131388224178284,26.81334428726598,7,149.0,165.0,180.5,196.0,211.5,227.0,242.5
2005-05-10,96.5,145.6,6.0,-3.2824838098313944,27.52668639498086,7,165.0,180.5,196.0,211.5,227.0,242.5,258.0
2005-05-11,91.25,154.4,6.0,-3.701525751890288,27.244154482376256,7,180.5,196.0,211.5,227.0,242.5,258.0,273.5
2005-05-12,101.5,157.5,6.0,-4.109279121082864,29.295913593622274,4,196.0,211.5,227.0,242.5,258.0,273.5,289.0
2005-05-13,75.0,163.7,6.0,-4.510154077082567,29.309396522928353,1,211.5,227.0,242.5,258.0,273.5,289.0,297.0
2005-05-14,83.5,180.4,6.0,-4.911229322642537,29.253751918859106,0,227.0,242.5,258.0,273.5,289.0,297.0,299.0
2005-05-15,99.0,196.0,6.0,-5.3094807667092185,25.14069376932531,0,242.5,258.0,273.5,289.0,297.0,299.0,294.0
2005-05-16,114.5,211.5,6.0,-5.691179518681308,23.018928242859936,0,258.0,273.5,289.0,297.0,299.0,294.0,283.0
2005-05-17,109.0,227.0,6.0,-6.0577570974818595,21.22153061030757,0,273.5,289.0,297.0,299.0,294.0,283.0,300.0
2005-05-18,108.5,242.5,6.041025104723781,-6.404328271465525,20.412238020774616,0,289.0,297.0,299.0,294.0,283.0,300.0,322.0
2005-05-19,108.5,258.0,1.9086186344587461,-6.73660659984702,19.219373323226222,1,297.0,299.0,294.0,283.0,300.0,322.0,315.875
2005-05-20,101.0,272.0,1.9621844877724262,-7.071023133340136,14.938177033047387,2,299.0,294.0,283.0,300.0,322.0,315.875,309.75
2005-05-21,87.5,283.3,2.036060231806883,-7.384802540574526,13.730037380227447,3,294.0,283.0,300.0,322.0,315.875,309.75,303.625
2005-05-22,72.0,290.5,2.1050651803035656,-7.6748013718239285,12.592150608279907,3,283.0,300.0,322.0,315.875,309.75,303.625,297.5
2005-05-23,56.5,292.4,2.1245791066254074,-7.9308736910374,11.626122092821463,3,300.0,322.0,315.875,309.75,303.625,297.5,291.375
