date,stage_max_amplitude,stage_max_mean,snow_coverage_station_amplitude,snow_height_mean,snow_height_amplitude,water_hazard_sum,1_day,2_day,3_day,4_day,5_day,6_day,7_day
1999-09-06,23.0,229.2,0.0,0.0,0.0,3,273.0,286.0,286.0,276.0,255.0,238.0,224.0
1999-09-07,51.0,238.0,0.0,0.0,0.0,3,286.0,286.0,276.0,255.0,238.0,224.0,216.0
1999-09-08,64.0,249.6,0.0,0.0,0.0,3,286.0,276.0,255.0,238.0,224.0,216.0,218.0
1999-09-09,64.0,262.4,0.0,0.0,0.0,3,276.0,255.0,238.0,224.0,216.0,218.0,225.0
1999-09-10,64.0,273.2,0.0,0.0,0.0,3,255.0,238.0,224.0,216.0,218.0,225.0,240.0
1999-09-11,64.0,275.2,0.0,0.0,0.0,3,238.0,224.0,216.0,218.0,225.0,240.0,230.0
1999-09-12,64.0,268.2,0.0,0.0,0.0,3,224.0,216.0,218.0,225.0,240.0,230.0,227.0
1999-09-13,62.0,255.8,0.0,0.0,0.0,3,216.0,218.0,225.0,240.0,230.0,227.0,218.0
1999-09-14,70.0,241.8,0.0,0.0,0.0,3,218.0,225.0,240.0,230.0,227.0,218.0,207.0
1999-09-15,70.0,230.2,0.0,0.0,0.0,3,225.0,240.0,230.0,227.0,218.0,207.0,196.0
1999-09-16,70.0,224.2,0.0,0.0,0.0,3,240.0,230.0,227.0,218.0,207.0,196.0,180.0
1999-09-17,60.0,224.6,5.0,0.0,0.0,3,230.0,227.0,218.0,207.0,196.0,180.0,177.0
1999-09-18,39.0,225.8,5.0,0.0,0.0,3,227.0,218.0,207.0,196.0,180.0,177.0,168.0
1999-09-19,24.0,228.0,5.0,0.0,0.0,3,218.0,207.0,196.0,180.0,177.0,168.0,162.0
1999-09-20,24.0,228.0,5.0,0.0,0.0,3,207.0,196.0,180.0,177.0,168.0,162.0,153.0
1999-09-21,33.0,224.4,5.0,0.0,0.0,3,196.0,180.0,177.0,168.0,162.0,153.0,141.0
1999-09-22,44.0,215.6,5.0,0.0,0.0,3,180.0,177.0,168.0,162.0,153.0,141.0,134.0
1999-09-23,60.0,205.6,5.0,0.0,0.0,3,177.0,168.0,162.0,153.0,141.0,134.0,129.0
1999-09-24,63.0,195.6,5.0,0.0,0.0,3,168.0,162.0,153.0,141.0,134.0,129.0,122.0
1999-09-25,62.0,185.6,5.0,0.0,0.0,3,162.0,153.0,141.0,134.0,129.0,122.0,120.0
1999-09-26,65.0,176.6,5.0,0.0,0.0,3,153.0,141.0,134.0,129.0,122.0,120.0,114.0
1999-09-27,65.0,168.0,5.0,0.0,0.0,3,141.0,134.0,129.0,122.0,120.0,114.0,109.0
1999-09-28,66.0,160.2,5.0,0.0,0.0,3,134.0,129.0,122.0,120.0,114.0,109.0,102.0
1999-09-29,62.0,151.6,5.0,0.0,0.0,3,129.0,122.0,120.0,114.0,109.0,102.0,97.0
1999-09-30,51.0,143.8,9.0,0.0625,-1.0,3,122.0,120.0,114.0,109.0,102.0,97.0,90.0
1999-10-01,55.0,135.8,10.0,0.15625,-1.5,3,120.0,114.0,109.0,102.0,97.0,90.0,87.0
1999-10-02,48.0,129.2,10.0,0.34375,-3.0,3,114.0,109.0,102.0,97.0,90.0,87.0,83.0
1999-10-03,48.0,123.8,10.0,0.5,-2.5,3,109.0,102.0,97.0,90.0,87.0,83.0,79.0
1999-10-04,44.0,118.8,10.0,0.78125,-4.5,3,102.0,97.0,90.0,87.0,83.0,79.0,75.0
1999-10-05,39.0,113.4,10.0,1.03125,-4.0,3,97.0,90.0,87.0,83.0,79.0,75.0,71.0
1999-10-06,37.0,108.4,10.0,1.25,-3.5,3,90.0,87.0,83.0,79.0,75.0,71.0,70.0
1999-10-07,39.0,102.4,10.0,1.5625,-5.0,3,87.0,83.0,79.0,75.0,71.0,70.0,65.0
1999-10-08,35.0,97.0,10.0,1.90625,-5.5,3,83.0,79.0,75.0,71.0,70.0,65.0,49.0
1999-10-09,37.0,91.8,10.0,2.28125,-6.0,3,79.0,75.0,71.0,70.0,65.0,49.0,42.0
1999-10-10,35.0,87.2,10.0,2.46875,-3.0,3,75.0,71.0,70.0,65.0,49.0,42.0,40.0
1999-10-11,34.0,82.8,10.0,2.8125,-5.5,3,71.0,70.0,65.0,49.0,42.0,40.0,39.0
1999-10-12,31.0,79.0,10.0,3.125,-5.0,3,70.0,65.0,49.0,42.0,40.0,39.0,35.0
1999-10-13,27.0,75.6,10.0,3.40625,-4.5,3,65.0,49.0,42.0,40.0,39.0,35.0,34.0
1999-10-14,25.0,72.0,10.0,3.71875,-5.0,2,49.0,42.0,40.0,39.0,35.0,34.0,41.0
1999-10-15,38.0,66.0,10.0,4.09375,-6.0,1,42.0,40.0,39.0,35.0,34.0,41.0,37.0
1999-10-16,41.0,59.4,10.0,4.40625,-6.0,0,40.0,39.0,35.0,34.0,41.0,37.0,31.0
1999-10-17,39.0,53.2,10.0,4.90625,-9.5,0,39.0,35.0,34.0,41.0,37.0,31.0,30.0
1999-10-18,36.0,47.0,10.0,5.28125,-9.0,2,35.0,34.0,41.0,37.0,31.0,30.0,31.0
1999-10-19,36.0,41.0,10.0,5.8125,-11.0,4,34.0,41.0,37.0,31.0,30.0,31.0,31.0
1999-10-20,36.0,38.0,10.0,6.21875,-11.0,6,41.0,37.0,31.0,30.0,31.0,31.0,30.0
1999-10-21,31.0,37.8,10.0,6.65625,-11.0,6,37.0,31.0,30.0,31.0,31.0,30.0,23.0
1999-10-22,15.0,37.2,10.0,7.125,-11.0,6,31.0,30.0,31.0,31.0,30.0,23.0,17.0
1999-10-23,11.0,35.6,10.0,7.5,-11.0,6,30.0,31.0,31.0,30.0,23.0,17.0,11.0
1999-10-24,11.0,34.6,10.0,7.8125,-10.5,6,31.0,31.0,30.0,23.0,17.0,11.0,10.0
1999-10-25,11.0,34.0,10.0,8.0625,-10.0,6,31.0,30.0,23.0,17.0,11.0,10.0,-28.0
1999-10-26,11.0,32.0,10.0,8.53125,-10.5,6,30.0,23.0,17.0,11.0,10.0,-28.0,-50.0
1999-10-27,11.0,30.6,10.0,8.8125,-10.0,6,23.0,17.0,11.0,10.0,-28.0,-50.0,-41.0
1999-10-28,18.0,29.0,10.0,9.125,-10.0,6,17.0,11.0,10.0,-28.0,-50.0,-41.0,-37.0
1999-10-29,20.0,26.4,10.0,9.46875,-10.0,6,11.0,10.0,-28.0,-50.0,-41.0,-37.0,-37.0
1999-10-30,20.0,22.4,2.0,9.8125,-9.5,6,10.0,-28.0,-50.0,-41.0,-37.0,-37.0,-35.0
1999-10-31,21.0,18.2,2.0,10.09375,-9.0,6,-28.0,-50.0,-41.0,-37.0,-37.0,-35.0,-44.0
1999-11-01,59.0,6.6,2.0,10.40625,-8.0,6,-50.0,-41.0,-37.0,-37.0,-35.0,-44.0,-39.0
1999-11-02,81.0,-8.0,2.0,10.46875,-8.0,6,-41.0,-37.0,-37.0,-35.0,-44.0,-39.0,-25.0
1999-11-03,80.0,-19.6,0.0,10.625,-7.0,6,-37.0,-37.0,-35.0,-44.0,-39.0,-25.0,-8.0
1999-11-04,73.0,-29.2,0.0,10.6875,-8.0,7,-37.0,-35.0,-44.0,-39.0,-25.0,-8.0,35.0
1999-11-05,67.0,-38.6,0.0,10.84375,-10.0,6,-35.0,-44.0,-39.0,-25.0,-8.0,35.0,76.0
1999-11-06,61.0,-40.0,0.0,11.125,-10.5,5,-44.0,-39.0,-25.0,-8.0,35.0,76.0,84.0
1999-11-07,60.0,-38.8,0.0,11.71875,-15.0,4,-39.0,-25.0,-8.0,35.0,76.0,84.0,87.0
1999-11-08,22.0,-38.4,0.0,12.28125,-14.0,5,-25.0,-8.0,35.0,76.0,84.0,87.0,90.0
1999-11-09,25.0,-36.0,0.0,12.84375,-16.5,6,-8.0,35.0,76.0,84.0,87.0,90.0,92.0
1999-11-10,36.0,-30.2,0.0,13.5625,-16.0,6,35.0,76.0,84.0,87.0,90.0,92.0,88.0
1999-11-11,79.0,-16.2,0.0,14.28125,-17.0,6,76.0,84.0,87.0,90.0,92.0,88.0,84.0
1999-11-12,120.0,7.8,0.0,15.0,-17.0,4,84.0,87.0,90.0,92.0,88.0,84.0,80.0
1999-11-13,128.0,32.4,0.0,15.75,-17.0,2,87.0,90.0,92.0,88.0,84.0,80.0,76.0
1999-11-14,131.0,54.8,0.0,16.5,-16.0,0,90.0,92.0,88.0,84.0,80.0,76.0,73.0
1999-11-15,129.0,74.4,0.0,17.1875,-15.5,0,92.0,88.0,84.0,80.0,76.0,73.0,69.0
1999-11-16,117.0,85.8,0.0,17.875,-12.0,0,88.0,84.0,80.0,76.0,73.0,69.0,66.0
1999-11-17,100.0,88.2,0.0,18.5625,-13.0,0,84.0,80.0,76.0,73.0,69.0,66.0,62.0
1999-11-18,57.0,88.2,0.0,19.28125,-11.0,0,80.0,76.0,73.0,69.0,66.0,62.0,59.0
1999-11-19,16.0,86.8,0.0,19.96875,-11.5,0,76.0,73.0,69.0,66.0,62.0,59.0,56.0
1999-11-20,16.0,84.0,0.0,20.65625,-12.0,0,73.0,69.0,66.0,62.0,59.0,56.0,54.0
1999-11-21,19.0,80.2,0.0,21.25,-12.0,0,69.0,66.0,62.0,59.0,56.0,54.0,51.0
1999-11-22,23.0,76.4,0.0,21.65625,-11.0,0,66.0,62.0,59.0,56.0,54.0,51.0,49.0
1999-11-23,26.0,72.8,0.0,21.8125,-12.5,0,62.0,59.0,56.0,54.0,51.0,49.0,46.0
1999-11-24,26.0,69.2,0.0,22.0,-13.0,0,59.0,56.0,54.0,51.0,49.0,46.0,45.0
1999-11-25,25.0,65.8,0.0,22.21875,-12.5,0,56.0,54.0,51.0,49.0,46.0,45.0,45.0
1999-11-26,24.0,62.4,0.0,22.375,-14.0,0,54.0,51.0,49.0,46.0,45.0,45.0,44.0
1999-11-27,22.0,59.4,0.0,22.53125,-14.5,0,51.0,49.0,46.0,45.0,45.0,44.0,44.0
1999-11-28,22.0,56.4,0.0,22.75,-15.0,0,49.0,46.0,45.0,45.0,44.0,44.0,44.0
1999-11-29,20.0,53.8,0.0,23.0625,-16.5,0,46.0,45.0,45.0,44.0,44.0,44.0,44.0
1999-11-30,20.0,51.2,0.0,23.4375,-17.5,0,45.0,45.0,44.0,44.0,44.0,44.0,43.0
1999-12-01,17.0,49.0,0.0,23.84375,-17.0,0,45.0,44.0,44.0,44.0,44.0,43.0,43.0
1999-12-02,14.0,47.2,0.0,24.25,-17.5,0,44.0,44.0,44.0,44.0,43.0,43.0,42.0
1999-12-03,12.0,45.8,0.0,24.75,-18.5,0,44.0,44.0,44.0,43.0,43.0,42.0,42.0
1999-12-04,10.0,44.8,0.0,25.34375,-19.5,0,44.0,44.0,43.0,43.0,42.0,42.0,42.0
1999-12-05,7.0,44.4,0.0,25.9375,-18.5,0,44.0,43.0,43.0,42.0,42.0,42.0,41.0
1999-12-06,5.0,44.2,0.0,26.53125,-17.0,0,43.0,43.0,42.0,42.0,42.0,41.0,41.0
1999-12-07,3.0,43.8,0.0,27.28125,-14.5,0,43.0,42.0,42.0,42.0,41.0,41.0,40.0
1999-12-08,2.0,43.6,0.0,28.09375,-15.0,0,42.0,42.0,42.0,41.0,41.0,40.0,40.0
1999-12-09,3.0,43.2,0.0,28.84375,-15.5,0,42.0,42.0,41.0,41.0,40.0,40.0,42.0
1999-12-10,2.0,42.8,0.0,29.59375,-13.5,0,42.0,41.0,41.0,40.0,40.0,42.0,45.0
1999-12-11,2.0,42.4,0.0,30.34375,-13.0,0,41.0,41.0,40.0,40.0,42.0,45.0,47.0
1999-12-12,3.0,42.0,0.0,31.03125,-13.5,0,41.0,40.0,40.0,42.0,45.0,47.0,50.0
1999-12-13,3.0,41.6,0.0,31.6875,-13.0,0,40.0,40.0,42.0,45.0,47.0,50.0,52.0
1999-12-14,3.0,41.2,0.0,32.3125,-13.0,0,40.0,42.0,45.0,47.0,50.0,52.0,52.0
1999-12-15,3.0,40.8,0.0,32.8125,-13.5,0,42.0,45.0,47.0,50.0,52.0,52.0,52.0
1999-12-16,2.0,40.8,0.0,33.25,-13.5,0,45.0,47.0,50.0,52.0,52.0,52.0,52.0
1999-12-17,5.0,41.6,0.0,33.6875,-13.0,0,47.0,50.0,52.0,52.0,52.0,52.0,51.0
1999-12-18,7.0,42.8,0.0,34.1875,-14.0,0,50.0,52.0,52.0,52.0,52.0,51.0,51.0
1999-12-19,10.0,44.8,0.0,34.59375,-14.0,0,52.0,52.0,52.0,52.0,51.0,51.0,51.0
1999-12-20,12.0,47.2,0.0,34.875,-13.0,0,52.0,52.0,52.0,51.0,51.0,51.0,51.0
1999-12-21,12.0,49.2,0.0,35.125,-13.0,0,52.0,52.0,51.0,51.0,51.0,51.0,51.0
1999-12-22,12.0,50.6,0.0,35.375,-14.5,0,52.0,51.0,51.0,51.0,51.0,51.0,50.0
1999-12-23,10.0,51.6,0.0,35.5,-14.0,0,51.0,51.0,51.0,51.0,51.0,50.0,50.0
1999-12-24,7.0,51.8,0.0,35.625,-14.0,0,51.0,51.0,51.0,51.0,50.0,50.0,50.0
1999-12-25,5.0,51.6,0.0,35.8125,-15.0,0,51.0,51.0,51.0,50.0,50.0,50.0,48.0
1999-12-26,2.0,51.4,0.0,35.96875,-13.5,0,51.0,51.0,50.0,50.0,50.0,48.0,45.0
1999-12-27,1.0,51.2,0.0,36.125,-13.0,0,51.0,50.0,50.0,50.0,48.0,45.0,43.0
1999-12-28,1.0,51.0,0.0,36.25,-12.0,0,50.0,50.0,50.0,48.0,45.0,43.0,40.0
1999-12-29,2.0,50.8,0.0,36.375,-10.0,0,50.0,50.0,48.0,45.0,43.0,40.0,38.0
1999-12-30,2.0,50.6,0.0,36.5,-9.0,0,50.0,48.0,45.0,43.0,40.0,38.0,36.0
1999-12-31,1.0,50.4,0.0,36.625,-9.0,0,48.0,45.0,43.0,40.0,38.0,36.0,34.0
2000-01-01,3.0,49.8,0.0,36.75,-9.0,0,45.0,43.0,40.0,38.0,36.0,34.0,32.0
2000-01-02,6.0,48.6,0.0,36.875,-7.0,0,43.0,40.0,38.0,36.0,34.0,32.0,30.0
2000-01-03,8.0,47.2,0.0,36.9375,-5.5,0,40.0,38.0,36.0,34.0,32.0,30.0,29.0
2000-01-04,11.0,45.2,0.0,37.0,-5.5,0,38.0,36.0,34.0,32.0,30.0,29.0,28.0
2000-01-05,12.0,42.8,0.0,37.125,-5.5,0,36.0,34.0,32.0,30.0,29.0,28.0,28.0
2000-01-06,14.0,40.4,0.0,37.25,-3.0,0,34.0,32.0,30.0,29.0,28.0,28.0,27.0
2000-01-07,16.0,38.2,0.0,37.34375,-3.0,0,32.0,30.0,29.0,28.0,28.0,27.0,26.0
2000-01-08,16.0,36.0,0.0,37.40625,-3.0,0,30.0,29.0,28.0,28.0,27.0,26.0,26.0
2000-01-09,15.0,34.0,0.0,37.5,-3.5,0,29.0,28.0,28.0,27.0,26.0,26.0,25.0
2000-01-10,14.0,32.2,0.0,37.53125,-3.5,0,28.0,28.0,27.0,26.0,26.0,25.0,24.0
2000-01-11,12.0,30.6,0.0,37.59375,-3.5,0,28.0,27.0,26.0,26.0,25.0,24.0,23.0
2000-01-12,10.0,29.4,0.0,37.65625,-3.5,0,27.0,26.0,26.0,25.0,24.0,23.0,23.0
2000-01-13,9.0,28.4,0.0,37.78125,-4.0,0,26.0,26.0,25.0,24.0,23.0,23.0,22.0
2000-01-14,8.0,27.6,0.0,37.9375,-4.5,0,26.0,25.0,24.0,23.0,23.0,22.0,21.0
2000-01-15,6.0,27.0,0.0,38.125,-5.0,0,25.0,24.0,23.0,23.0,22.0,21.0,20.0
2000-01-16,5.0,26.4,0.0,38.3125,-5.0,0,24.0,23.0,23.0,22.0,21.0,20.0,19.0
2000-01-17,5.0,25.6,0.0,38.5,-4.0,0,23.0,23.0,22.0,21.0,20.0,19.0,18.0
2000-01-18,5.0,24.8,0.0,38.6875,-3.5,0,23.0,22.0,21.0,20.0,19.0,18.0,17.0
2000-01-19,5.0,24.2,0.0,38.875,-4.0,0,22.0,21.0,20.0,19.0,18.0,17.0,17.0
2000-01-20,5.0,23.4,0.0,39.03125,-4.0,0,21.0,20.0,19.0,18.0,17.0,17.0,16.0
2000-01-21,5.0,22.6,0.0,39.21875,-4.5,0,20.0,19.0,18.0,17.0,17.0,16.0,15.0
2000-01-22,6.0,21.8,0.0,39.40625,-4.0,0,19.0,18.0,17.0,17.0,16.0,15.0,14.0
2000-01-23,6.0,21.0,0.0,39.59375,-4.0,0,18.0,17.0,17.0,16.0,15.0,14.0,13.0
2000-01-24,6.0,20.0,0.0,39.78125,-3.0,0,17.0,17.0,16.0,15.0,14.0,13.0,12.0
2000-01-25,6.0,19.0,0.0,40.0,-4.5,0,17.0,16.0,15.0,14.0,13.0,12.0,11.0
2000-01-26,6.0,18.2,0.0,40.21875,-4.5,0,16.0,15.0,14.0,13.0,12.0,11.0,11.0
2000-01-27,6.0,17.4,0.0,40.4375,-5.0,0,15.0,14.0,13.0,12.0,11.0,11.0,10.0
2000-01-28,6.0,16.6,0.0,40.65625,-5.0,0,14.0,13.0,12.0,11.0,11.0,10.0,9.0
2000-01-29,6.0,15.8,0.0,40.84375,-5.0,0,13.0,12.0,11.0,11.0,10.0,9.0,9.0
2000-01-30,6.0,15.0,0.0,41.0,-5.0,0,12.0,11.0,11.0,10.0,9.0,9.0,8.0
2000-01-31,6.0,14.0,0.0,41.09375,-4.5,0,11.0,11.0,10.0,9.0,9.0,8.0,7.0
2000-02-01,6.0,13.0,0.0,41.25,-5.5,0,11.0,10.0,9.0,9.0,8.0,7.0,6.0
2000-02-02,6.0,12.2,0.0,41.4375,-6.0,0,10.0,9.0,9.0,8.0,7.0,6.0,6.0
2000-02-03,6.0,11.4,0.0,41.65625,-6.0,0,9.0,9.0,8.0,7.0,6.0,6.0,5.0
2000-02-04,6.0,10.6,0.0,41.875,-5.5,0,9.0,8.0,7.0,6.0,6.0,5.0,4.0
2000-02-05,5.0,10.0,0.0,42.09375,-5.5,0,8.0,7.0,6.0,6.0,5.0,4.0,3.0
2000-02-06,5.0,9.4,0.0,42.25,-5.5,0,7.0,6.0,6.0,5.0,4.0,3.0,2.0
2000-02-07,5.0,8.6,0.0,42.40625,-5.5,0,6.0,6.0,5.0,4.0,3.0,2.0,1.0
2000-02-08,5.0,7.8,0.0,42.5625,-5.0,0,6.0,5.0,4.0,3.0,2.0,1.0,0.0
2000-02-09,5.0,7.2,0.0,42.71875,-5.0,0,5.0,4.0,3.0,2.0,1.0,0.0,-1.0
2000-02-10,5.0,6.4,0.0,42.8125,-5.0,0,4.0,3.0,2.0,1.0,0.0,-1.0,-2.0
2000-02-11,5.0,5.6,0.0,42.90625,-5.0,0,3.0,2.0,1.0,0.0,-1.0,-2.0,-3.0
2000-02-12,6.0,4.8,0.0,43.03125,-5.0,0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0
2000-02-13,6.0,4.0,0.0,43.15625,-4.5,0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0
2000-02-14,6.0,3.0,0.0,43.40625,-6.0,0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-5.0
2000-02-15,6.0,2.0,0.0,43.6875,-6.5,0,-1.0,-2.0,-3.0,-4.0,-5.0,-5.0,-5.0
2000-02-16,7.0,1.0,0.0,44.0,-6.5,0,-2.0,-3.0,-4.0,-5.0,-5.0,-5.0,-5.0
2000-02-17,7.0,0.0,0.0,44.25,-6.5,0,-3.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0
2000-02-18,7.0,-1.0,0.0,44.46875,-6.5,0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
2000-02-19,7.0,-2.0,0.0,44.65625,-6.5,0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-6.0
2000-02-20,7.0,-3.0,0.0,44.84375,-5.5,0,-5.0,-5.0,-5.0,-5.0,-5.0,-6.0,-6.0
2000-02-21,6.0,-3.8,0.0,45.03125,-5.5,0,-5.0,-5.0,-5.0,-5.0,-6.0,-6.0,-6.0
2000-02-22,5.0,-4.4,0.0,45.21875,-5.5,0,-5.0,-5.0,-5.0,-6.0,-6.0,-6.0,-6.0
2000-02-23,4.0,-4.8,0.0,45.40625,-5.5,0,-5.0,-5.0,-6.0,-6.0,-6.0,-6.0,-6.0
2000-02-24,3.0,-5.0,0.0,45.59375,-4.5,0,-5.0,-6.0,-6.0,-6.0,-6.0,-6.0,-7.0
2000-02-25,2.0,-5.0,0.0,45.8125,-5.0,0,-6.0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0
2000-02-26,2.0,-5.2,0.0,46.03125,-5.0,0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0,-8.0
2000-02-27,1.0,-5.4,0.0,46.25,-5.0,0,-6.0,-6.0,-6.0,-7.0,-7.0,-8.0,-8.0
2000-02-28,1.0,-5.6,0.0,46.5,-6.0,0,-6.0,-6.0,-7.0,-7.0,-8.0,-8.0,-8.0
2000-02-29,1.0,-5.8,0.0,46.78125,-6.5,0,-6.0,-7.0,-7.0,-8.0,-8.0,-8.0,-9.0
2000-03-01,1.0,-6.0,0.0,46.9375,-7.0,0,-7.0,-7.0,-8.0,-8.0,-8.0,-9.0,-9.0
2000-03-02,2.0,-6.2,0.0,47.09375,-6.5,0,-7.0,-8.0,-8.0,-8.0,-9.0,-9.0,-10.0
2000-03-03,2.0,-6.4,0.0,47.28125,-6.5,0,-8.0,-8.0,-8.0,-9.0,-9.0,-10.0,-10.0
2000-03-04,2.0,-6.8,0.0,47.46875,-6.0,0,-8.0,-8.0,-9.0,-9.0,-10.0,-10.0,-11.0
2000-03-05,2.0,-7.2,0.0,47.65625,-6.0,0,-8.0,-9.0,-9.0,-10.0,-10.0,-11.0,-11.0
2000-03-06,2.0,-7.6,0.0,47.84375,-6.0,0,-9.0,-9.0,-10.0,-10.0,-11.0,-11.0,-12.0
2000-03-07,3.0,-8.0,0.0,48.03125,-6.0,0,-9.0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0
2000-03-08,3.0,-8.4,0.0,48.21875,-6.0,0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0,-13.0
2000-03-09,3.0,-8.8,0.0,48.40625,-6.0,0,-10.0,-11.0,-11.0,-12.0,-12.0,-13.0,-14.0
2000-03-10,3.0,-9.2,0.0,48.59375,-6.0,0,-11.0,-11.0,-12.0,-12.0,-13.0,-14.0,-14.0
2000-03-11,3.0,-9.8,0.0,48.75,-5.5,0,-11.0,-12.0,-12.0,-13.0,-14.0,-14.0,-15.0
2000-03-12,3.0,-10.2,0.0,48.875,-5.5,0,-12.0,-12.0,-13.0,-14.0,-14.0,-15.0,-15.0
2000-03-13,4.0,-10.8,0.0,49.0,-5.0,0,-12.0,-13.0,-14.0,-14.0,-15.0,-15.0,-16.0
2000-03-14,3.0,-11.2,0.0,49.09375,-4.5,0,-13.0,-14.0,-14.0,-15.0,-15.0,-16.0,-16.0
2000-03-15,4.0,-11.8,0.0,49.125,-2.5,0,-14.0,-14.0,-15.0,-15.0,-16.0,-16.0,-15.0
2000-03-16,4.0,-12.4,0.0,49.125,-2.0,0,-14.0,-15.0,-15.0,-16.0,-16.0,-15.0,-15.0
2000-03-17,4.0,-13.0,0.0,49.125,-2.0,0,-15.0,-15.0,-16.0,-16.0,-15.0,-15.0,-15.0
2000-03-18,4.0,-13.6,0.0,49.09375,-2.0,0,-15.0,-16.0,-16.0,-15.0,-15.0,-15.0,-14.0
2000-03-19,4.0,-14.2,0.0,49.03125,-2.0,0,-16.0,-16.0,-15.0,-15.0,-15.0,-14.0,-14.0
2000-03-20,4.0,-14.8,0.0,48.96875,-2.0,0,-16.0,-15.0,-15.0,-15.0,-14.0,-14.0,-14.0
2000-03-21,4.0,-15.2,0.0,48.90625,-2.0,0,-15.0,-15.0,-15.0,-14.0,-14.0,-14.0,-13.0
2000-03-22,3.0,-15.4,0.0,48.875,-2.5,0,-15.0,-15.0,-14.0,-14.0,-14.0,-13.0,-13.0
2000-03-23,2.0,-15.4,0.0,48.8125,-2.0,0,-15.0,-14.0,-14.0,-14.0,-13.0,-13.0,-13.0
2000-03-24,2.0,-15.4,0.0,48.78125,-2.5,0,-14.0,-14.0,-14.0,-13.0,-13.0,-13.0,-12.0
2000-03-25,2.0,-15.0,0.0,48.75,-2.5,0,-14.0,-14.0,-13.0,-13.0,-13.0,-12.0,-12.0
2000-03-26,2.0,-14.6,0.0,48.71875,-2.0,0,-14.0,-13.0,-13.0,-13.0,-12.0,-12.0,-13.0
2000-03-27,2.0,-14.4,0.0,48.71875,-2.0,0,-13.0,-13.0,-13.0,-12.0,-12.0,-13.0,-13.0
2000-03-28,3.0,-14.0,0.0,48.65625,-1.0,0,-13.0,-13.0,-12.0,-12.0,-13.0,-13.0,-14.0
2000-03-29,2.0,-13.6,0.0,48.625,-0.5,0,-13.0,-12.0,-12.0,-13.0,-13.0,-14.0,-14.0
2000-03-30,2.0,-13.4,0.0,48.59375,0.5,0,-12.0,-12.0,-13.0,-13.0,-14.0,-14.0,-15.0
2000-03-31,3.0,-13.0,0.0,48.5625,0.5,0,-12.0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0
2000-04-01,2.0,-12.6,0.0,48.5,1.5,0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0,-16.0
2000-04-02,2.0,-12.6,0.0,48.4375,2.0,0,-13.0,-14.0,-14.0,-15.0,-15.0,-16.0,-16.0
2000-04-03,2.0,-12.6,0.0,48.375,2.0,0,-14.0,-14.0,-15.0,-15.0,-16.0,-16.0,-17.0
2000-04-04,2.0,-12.8,0.0,48.3125,2.0,0,-14.0,-15.0,-15.0,-16.0,-16.0,-17.0,-18.0
2000-04-05,2.0,-13.2,0.0,48.21875,2.5,0,-15.0,-15.0,-16.0,-16.0,-17.0,-18.0,-19.0
2000-04-06,3.0,-13.8,0.0,48.09375,3.0,0,-15.0,-16.0,-16.0,-17.0,-18.0,-19.0,-18.0
2000-04-07,3.0,-14.2,0.0,47.9375,3.0,0,-16.0,-16.0,-17.0,-18.0,-19.0,-18.0,-20.0
2000-04-08,4.0,-14.8,0.0,47.78125,3.5,0,-16.0,-17.0,-18.0,-19.0,-18.0,-20.0,-20.0
2000-04-09,3.0,-15.2,0.0,47.59375,3.5,0,-17.0,-18.0,-19.0,-18.0,-20.0,-20.0,-20.0
2000-04-10,4.0,-15.8,0.0,47.34375,4.0,0,-18.0,-19.0,-18.0,-20.0,-20.0,-20.0,-19.0
2000-04-11,4.0,-16.4,0.0,47.09375,4.0,0,-19.0,-18.0,-20.0,-20.0,-20.0,-19.0,-17.0
2000-04-12,5.0,-17.2,0.0,46.875,3.5,0,-18.0,-20.0,-20.0,-20.0,-19.0,-17.0,-15.0
2000-04-13,4.0,-17.6,0.0,46.71875,3.0,0,-20.0,-20.0,-20.0,-19.0,-17.0,-15.0,-13.0
2000-04-14,5.0,-18.4,0.0,46.3125,6.5,0,-20.0,-20.0,-19.0,-17.0,-15.0,-13.0,-12.0
2000-04-15,4.0,-19.0,0.0,45.65625,11.0,0,-20.0,-19.0,-17.0,-15.0,-13.0,-12.0,-10.0
2000-04-16,4.0,-19.4,0.0,45.03125,10.5,0,-19.0,-17.0,-15.0,-13.0,-12.0,-10.0,-8.0
2000-04-17,3.0,-19.4,0.0,44.3125,12.5,0,-17.0,-15.0,-13.0,-12.0,-10.0,-8.0,-6.0
2000-04-18,3.0,-19.2,0.0,43.59375,12.5,0,-15.0,-13.0,-12.0,-10.0,-8.0,-6.0,-4.0
2000-04-19,5.0,-18.2,0.0,42.65625,16.0,0,-13.0,-12.0,-10.0,-8.0,-6.0,-4.0,-2.0
