date,snow_coverage_station,snow_height,station_id
2006-02-21,10.0,55.0,3029
2006-02-22,10.0,55.0,3029
2006-02-23,10.0,55.0,3029
2006-02-24,10.0,54.5,3029
2006-02-25,10.0,55.0,3029
2006-02-26,10.0,55.0,3029
2006-02-27,10.0,55.0,3029
2006-02-28,10.0,56.0,3029
2006-03-01,10.0,56.0,3029
2006-03-02,10.0,56.0,3029
2006-03-03,10.0,56.0,3029
2006-03-04,10.0,56.0,3029
2006-03-05,10.0,56.0,3029
2006-03-06,10.0,57.0,3029
2006-03-07,10.0,57.5,3029
2006-03-08,10.0,57.5,3029
2006-03-09,10.0,57.0,3029
2006-03-10,10.0,57.0,3029
2006-03-11,10.0,57.0,3029
2006-03-12,10.0,57.5,3029
2006-03-13,10.0,59.0,3029
2006-03-14,10.0,59.0,3029
2006-03-15,10.0,57.5,3029
2006-03-16,10.0,59.0,3029
2006-03-17,10.0,58.5,3029
2006-03-18,10.0,60.5,3029
2006-03-19,10.0,62.0,3029
2006-03-20,10.0,62.0,3029
2006-03-21,10.0,61.0,3029
2006-03-22,10.0,60.5,3029
2006-03-23,10.0,60.5,3029
2006-03-24,10.0,60.5,3029
2006-03-25,10.0,60.5,3029
2006-03-26,10.0,60.5,3029
2006-03-27,10.0,60.0,3029
2006-03-28,10.0,59.0,3029
2006-03-29,10.0,60.0,3029
2006-03-30,10.0,61.0,3029
2006-03-31,10.0,62.0,3029
2006-04-01,10.0,60.5,3029
2006-04-02,10.0,60.0,3029
2006-04-03,10.0,60.0,3029
2006-04-04,10.0,60.0,3029
2006-04-05,10.0,61.0,3029
2006-04-06,10.0,59.5,3029
2006-04-07,10.0,59.0,3029
2006-04-08,10.0,59.5,3029
2006-04-09,10.0,60.0,3029
2006-04-10,10.0,61.5,3029
2006-04-11,10.0,62.0,3029
2006-04-12,10.0,61.5,3029
2006-04-13,10.0,61.0,3029
2006-04-14,10.0,61.0,3029
2006-04-15,10.0,60.5,3029
2006-04-16,10.0,59.5,3029
2006-04-17,10.0,58.5,3029
2006-04-18,10.0,56.5,3029
2006-04-19,10.0,53.0,3029
2006-04-20,10.0,50.5,3029
2006-04-21,10.0,43.5,3029
2006-04-22,10.0,40.5,3029
2006-04-23,9.5,37.0,3029
2006-04-24,9.0,30.5,3029
2006-04-25,9.0,27.0,3029
2006-04-26,9.0,23.5,3029
2006-04-27,8.5,17.0,3029
2006-04-28,7.5,15.0,3029
2006-04-29,9.0,14.5,3029
2006-04-30,9.0,12.0,3029
2006-05-01,7.5,11.0,3029
2006-05-02,6.0,8.5,3029
2006-05-03,5.5,7.0,3029
2006-05-04,5.0,6.0,3029
2006-05-05,3.5,4.0,3029
2006-05-06,2.5,1.5,3029
2006-05-07,2.0,0.5,3029
2006-05-08,2.0,0.0,3029
2006-05-09,1.5,0.0,3029
2006-05-10,1.0,0.0,3029
2006-05-11,0.5,0.0,3029
2006-05-12,1.0,0.0,3029
2006-05-13,3.0,0.0,3029
2006-05-14,0.5,0.0,3029
2006-05-15,5.0,0.0,3029
2006-05-16,5.0,4.0,3029
2006-05-17,5.0,2.0,3029
2006-05-18,5.0,0.0,3029
2006-05-19,4.5,0.0,3029
2006-05-20,0.0,0.0,3029
2006-05-21,0.0,0.0,3029
2006-05-22,0.0,0.0,3029
2006-05-23,3.5,0.0,3029
2006-05-24,5.0,0.0,3029
2006-05-25,0.0,0.0,3029
2006-05-26,0.0,0.0,3029
2006-05-27,0.0,0.0,3029
2006-05-28,0.0,0.0,3029
2006-05-29,0.0,0.0,3029
2006-05-30,0.0,0.0,3029
2006-05-31,0.0,0.0,3029
2006-06-01,0.0,0.0,3029
2006-06-02,0.0,0.0,3029
2006-06-03,0.0,0.0,3029
2006-06-04,0.0,0.0,3029
2006-06-05,0.0,0.0,3029
2006-06-06,0.0,0.0,3029
2006-06-07,0.0,0.0,3029
2006-06-08,0.0,0.0,3029
2006-06-09,0.0,0.0,3029
2006-06-10,0.0,0.0,3029
2006-06-11,0.0,0.0,3029
2006-06-12,0.0,0.0,3029
2006-06-13,0.0,0.0,3029
2006-06-14,0.0,0.0,3029
2006-06-15,0.0,0.0,3029
2006-06-16,0.0,0.0,3029
2006-06-17,0.0,0.0,3029
2006-06-18,0.0,0.0,3029
2006-06-19,0.0,0.0,3029
2006-06-20,0.0,0.0,3029
2006-06-21,0.0,0.0,3029
2006-06-22,0.0,0.0,3029
2006-06-23,0.0,0.0,3029
2006-06-24,0.0,0.0,3029
2006-06-25,0.0,0.0,3029
2006-06-26,0.0,0.0,3029
2006-06-27,0.0,0.0,3029
2006-06-28,0.0,0.0,3029
2006-06-29,0.0,0.0,3029
2006-06-30,0.0,0.0,3029
2006-07-01,0.0,0.0,3029
2006-07-02,0.0,0.0,3029
2006-07-03,0.0,0.0,3029
2006-07-04,0.0,0.0,3029
2006-07-05,0.0,0.0,3029
2006-07-06,0.0,0.0,3029
2006-07-07,0.0,0.0,3029
2006-07-08,0.0,0.0,3029
2006-07-09,0.0,0.0,3029
2006-07-10,0.0,0.0,3029
2006-07-11,0.0,0.0,3029
2006-07-12,0.0,0.0,3029
2006-07-13,0.0,0.0,3029
2006-07-14,0.0,0.0,3029
2006-07-15,0.0,0.0,3029
2006-07-16,0.0,0.0,3029
2006-07-17,0.0,0.0,3029
2006-07-18,0.0,0.0,3029
2006-07-19,0.0,0.0,3029
2006-07-20,0.0,0.0,3029
2006-07-21,0.0,0.0,3029
2006-07-22,0.0,0.0,3029
2006-07-23,0.0,0.0,3029
2006-07-24,0.0,0.0,3029
2006-07-25,0.0,0.0,3029
2006-07-26,0.0,0.0,3029
2006-07-27,0.0,0.0,3029
2006-07-28,0.0,0.0,3029
2006-07-29,0.0,0.0,3029
2006-07-30,0.0,0.0,3029
2006-07-31,0.0,0.0,3029
2006-08-01,0.0,0.0,3029
2006-08-02,0.0,0.0,3029
2006-08-03,0.0,0.0,3029
2006-08-04,0.0,0.0,3029
2006-08-05,0.0,0.0,3029
2006-08-06,0.0,0.0,3029
2006-08-07,0.0,0.0,3029
2006-08-08,0.0,0.0,3029
2006-08-09,0.0,0.0,3029
2006-08-10,0.0,0.0,3029
2006-08-11,0.0,0.0,3029
2006-08-12,0.0,0.0,3029
2006-08-13,0.0,0.0,3029
2006-08-14,0.0,0.0,3029
2006-08-15,0.0,0.0,3029
2006-08-16,0.0,0.0,3029
2006-08-17,0.0,0.0,3029
2006-08-18,0.0,0.0,3029
2006-08-19,0.0,0.0,3029
2006-08-20,0.0,0.0,3029
2006-08-21,0.0,0.0,3029
2006-08-22,0.0,0.0,3029
2006-08-23,0.0,0.0,3029
2006-08-24,0.0,0.0,3029
2006-08-25,0.0,0.0,3029
2006-08-26,0.0,0.0,3029
2006-08-27,0.0,0.0,3029
2006-08-28,0.0,0.0,3029
2006-08-29,0.0,0.0,3029
2006-08-30,0.0,0.0,3029
2006-08-31,0.0,0.0,3029
2006-09-01,0.0,0.0,3029
2006-09-02,0.0,0.0,3029
2006-09-03,0.0,0.0,3029
2006-09-04,0.0,0.0,3029
2006-09-05,0.0,0.0,3029
2006-09-06,5.0,0.5,3029
2006-09-07,5.0,0.5,3029
2006-09-08,3.0,0.0,3029
2006-09-09,0.0,0.0,3029
2006-09-10,0.0,0.0,3029
2006-09-11,0.0,0.0,3029
2006-09-12,0.0,0.0,3029
2006-09-13,0.0,0.0,3029
2006-09-14,0.0,0.0,3029
2006-09-15,0.0,0.0,3029
2006-09-16,0.0,0.0,3029
2006-09-17,0.0,0.0,3029
2006-09-18,0.0,0.0,3029
2006-09-19,0.0,0.0,3029
2006-09-20,0.0,0.0,3029
2006-09-21,0.0,0.0,3029
2006-09-22,0.0,0.0,3029
2006-09-23,0.0,0.0,3029
2006-09-24,0.0,0.0,3029
2006-09-25,0.0,0.0,3029
2006-09-26,0.0,0.0,3029
2006-09-27,0.0,0.0,3029
2006-09-28,0.0,0.0,3029
2006-09-29,0.0,0.0,3029
2006-09-30,0.0,0.0,3029
2006-10-01,0.0,0.0,3029
2006-10-02,0.0,0.0,3029
2006-10-03,2.0,0.0,3029
2006-10-04,3.5,0.0,3029
2006-10-05,9.0,1.0,3029
2006-10-06,8.0,0.0,3029
2006-10-07,10.0,6.5,3029
2006-10-08,10.0,21.0,3029
2006-10-09,10.0,20.0,3029
2006-10-10,10.0,17.5,3029
2006-10-11,10.0,16.0,3029
2006-10-12,10.0,15.5,3029
2006-10-13,10.0,14.5,3029
2006-10-14,10.0,13.5,3029
2006-10-15,10.0,15.0,3029
2006-10-16,10.0,14.5,3029
2006-10-17,10.0,14.5,3029
2006-10-18,10.0,16.5,3029
2006-10-19,10.0,16.0,3029
2006-10-20,10.0,15.0,3029
2006-10-21,10.0,15.0,3029
2006-10-22,10.0,14.5,3029
2006-10-23,10.0,14.0,3029
2006-10-24,10.0,14.5,3029
2006-10-25,10.0,14.0,3029
2006-10-26,10.0,18.0,3029
2006-10-27,10.0,18.0,3029
2006-10-28,10.0,18.0,3029
2006-10-29,10.0,22.5,3029
2006-10-30,10.0,22.5,3029
2006-10-31,10.0,22.5,3029
2006-11-01,10.0,31.0,3029
2006-11-02,10.0,35.5,3029
2006-11-03,10.0,37.0,3029
2006-11-04,10.0,38.5,3029
2006-11-05,10.0,39.0,3029
2006-11-06,10.0,39.5,3029
2006-11-07,10.0,42.5,3029
2006-11-08,10.0,43.0,3029
2006-11-09,10.0,43.0,3029
2006-11-10,10.0,41.0,3029
2006-11-11,10.0,41.0,3029
2006-11-12,10.0,43.5,3029
2006-11-13,10.0,49.0,3029
2006-11-14,10.0,49.5,3029
2006-11-15,10.0,49.5,3029
2006-11-16,10.0,50.5,3029
2006-11-17,10.0,51.0,3029
2006-11-18,10.0,51.5,3029
2006-11-19,10.0,52.0,3029
2006-11-20,10.0,51.5,3029
2006-11-21,10.0,50.0,3029
2006-11-22,10.0,50.5,3029
2006-11-23,10.0,49.5,3029
2006-11-24,10.0,50.5,3029
2006-11-25,10.0,51.5,3029
2006-11-26,10.0,51.5,3029
2006-11-27,10.0,50.5,3029
2006-11-28,10.0,50.0,3029
2006-11-29,10.0,50.5,3029
2006-11-30,10.0,50.5,3029
2006-12-01,10.0,51.0,3029
2006-12-02,10.0,51.5,3029
2006-12-03,10.0,51.5,3029
2006-12-04,10.0,52.0,3029
2006-12-05,10.0,51.0,3029
2006-12-06,10.0,52.5,3029
2006-12-07,10.0,52.5,3029
2006-12-08,10.0,53.0,3029
2006-12-09,10.0,53.0,3029
2006-12-10,10.0,56.5,3029
2006-12-11,10.0,58.0,3029
2006-12-12,10.0,58.0,3029
2006-12-13,10.0,58.0,3029
2006-12-14,10.0,58.0,3029
2006-12-15,10.0,58.0,3029
2006-12-16,10.0,57.5,3029
2006-12-17,10.0,60.0,3029
2006-12-18,10.0,62.5,3029
2006-12-19,10.0,65.0,3029
2006-12-20,10.0,65.5,3029
2006-12-21,10.0,66.5,3029
2006-12-22,10.0,66.0,3029
2006-12-23,10.0,66.5,3029
2006-12-24,10.0,66.5,3029
2006-12-25,10.0,67.5,3029
2006-12-26,10.0,67.5,3029
2006-12-27,10.0,67.5,3029
2006-12-28,10.0,67.0,3029
2006-12-29,10.0,67.0,3029
2006-12-30,10.0,67.5,3029
2006-12-31,10.0,70.5,3029
2007-01-01,10.0,72.5,3029
2007-01-02,10.0,74.0,3029
2007-01-03,10.0,74.0,3029
2007-01-04,10.0,73.5,3029
2007-01-05,10.0,69.5,3029
2007-01-06,10.0,71.0,3029
2007-01-07,10.0,71.0,3029
2007-01-08,10.0,71.0,3029
2007-01-09,10.0,71.0,3029
2007-01-10,10.0,71.0,3029
2007-01-11,10.0,71.0,3029
2007-01-12,10.0,76.0,3029
2007-01-13,10.0,77.5,3029
2007-01-14,10.0,78.5,3029
2007-01-15,10.0,81.5,3029
2007-01-16,10.0,87.5,3029
2007-01-17,10.0,88.0,3029
2007-01-18,10.0,88.5,3029
2007-01-19,10.0,89.5,3029
2007-01-20,10.0,89.5,3029
2007-01-21,10.0,89.5,3029
2007-01-22,10.0,91.0,3029
2007-01-23,10.0,91.0,3029
2007-01-24,10.0,89.5,3029
2007-01-25,10.0,89.0,3029
2007-01-26,10.0,89.5,3029
2007-01-27,10.0,89.0,3029
2007-01-28,10.0,92.0,3029
2007-01-29,10.0,90.5,3029
2007-01-30,10.0,90.0,3029
2007-01-31,10.0,90.0,3029
2007-02-01,10.0,90.5,3029
2007-02-02,10.0,93.0,3029
2007-02-03,10.0,93.0,3029
2007-02-04,10.0,92.5,3029
2007-02-05,10.0,93.5,3029
2007-02-06,10.0,93.0,3029
2007-02-07,10.0,93.0,3029
2007-02-08,10.0,93.0,3029
2007-02-09,10.0,93.0,3029
2007-02-10,10.0,93.5,3029
2007-02-11,10.0,94.0,3029
2007-02-12,10.0,94.5,3029
2007-02-13,10.0,94.5,3029
2007-02-14,10.0,94.5,3029
2007-02-15,10.0,96.0,3029
2007-02-16,10.0,96.0,3029
2007-02-17,10.0,96.0,3029
2007-02-18,10.0,95.0,3029
2007-02-19,10.0,95.0,3029
2007-02-20,10.0,95.5,3029
2007-02-21,10.0,95.5,3029
2007-02-22,10.0,95.5,3029
2007-02-23,10.0,95.0,3029
2007-02-24,10.0,95.0,3029
2007-02-25,10.0,95.0,3029
2007-02-26,10.0,95.0,3029
2007-02-27,10.0,94.5,3029
2007-02-28,10.0,96.0,3029
2007-03-01,10.0,95.5,3029
2007-03-02,10.0,95.5,3029
2007-03-03,10.0,95.5,3029
2007-03-04,10.0,94.5,3029
2007-03-05,10.0,94.0,3029
2007-03-06,10.0,93.5,3029
2007-03-07,10.0,94.5,3029
2007-03-08,10.0,94.0,3029
2007-03-09,10.0,95.5,3029
2007-03-10,10.0,94.5,3029
2007-03-11,10.0,95.0,3029
2007-03-12,10.0,94.5,3029
2007-03-13,10.0,94.0,3029
2007-03-14,10.0,94.0,3029
2007-03-15,10.0,94.5,3029
2007-03-16,10.0,94.5,3029
2007-03-17,10.0,94.5,3029
2007-03-18,10.0,93.0,3029
2007-03-19,10.0,92.5,3029
2007-03-20,10.0,92.0,3029
2007-03-21,10.0,92.0,3029
2007-03-22,10.0,92.0,3029
2007-03-23,10.0,92.0,3029
2007-03-24,10.0,91.0,3029
2007-03-25,10.0,91.5,3029
2007-03-26,10.0,90.5,3029
2007-03-27,10.0,90.5,3029
2007-03-28,10.0,90.5,3029
2007-03-29,10.0,90.0,3029
2007-03-30,10.0,90.0,3029
2007-03-31,10.0,89.5,3029
2007-04-01,10.0,89.0,3029
2007-04-02,10.0,90.0,3029
2007-04-03,10.0,88.0,3029
2007-04-04,10.0,87.5,3029
2007-04-05,10.0,84.5,3029
2007-04-06,10.0,80.0,3029
2007-04-07,10.0,76.0,3029
2007-04-08,10.0,73.0,3029
2007-04-09,10.0,70.5,3029
2007-04-10,10.0,69.5,3029
2007-04-11,10.0,65.0,3029
2007-04-12,10.0,60.5,3029
2007-04-13,9.5,57.5,3029
2007-04-14,9.5,52.0,3029
2007-04-15,9.0,46.5,3029
2007-04-16,9.0,42.0,3029
2007-04-17,9.0,38.0,3029
2007-04-18,8.5,35.5,3029
2007-04-19,10.0,42.0,3029
2007-04-20,10.0,40.0,3029
2007-04-21,8.5,37.5,3029
2007-04-22,8.5,35.0,3029
2007-04-23,8.0,31.0,3029
2007-04-24,8.0,27.5,3029
2007-04-25,7.5,27.5,3029
2007-04-26,7.5,27.5,3029
2007-04-27,7.5,26.5,3029
2007-04-28,7.0,23.0,3029
2007-04-29,6.5,20.0,3029
2007-04-30,6.5,18.5,3029
2007-05-01,6.0,16.5,3029
2007-05-02,4.5,8.5,3029
2007-05-03,5.5,9.5,3029
2007-05-04,5.5,9.5,3029
2007-05-05,4.5,9.5,3029
2007-05-06,3.0,3.5,3029
2007-05-07,2.5,3.5,3029
2007-05-08,2.0,2.5,3029
2007-05-09,1.5,0.5,3029
2007-05-10,0.5,0.0,3029
2007-05-11,0.5,0.0,3029
2007-05-12,0.0,0.0,3029
2007-05-13,0.0,0.0,3029
2007-05-14,0.0,0.0,3029
2007-05-15,0.0,0.0,3029
2007-05-16,0.0,0.0,3029
2007-05-17,0.0,0.0,3029
2007-05-18,0.0,0.0,3029
2007-05-19,0.0,0.0,3029
2007-05-20,0.0,0.0,3029
2007-05-21,0.0,0.0,3029
2007-05-22,0.0,0.0,3029
2007-05-23,0.0,0.0,3029
2007-05-24,0.0,0.0,3029
2007-05-25,0.0,0.0,3029
2007-05-26,0.0,0.0,3029
2007-05-27,0.0,0.0,3029
2007-05-28,0.0,0.0,3029
2007-05-29,0.0,0.0,3029
2007-05-30,0.0,0.0,3029
2007-05-31,0.0,0.0,3029
2007-06-01,0.0,0.0,3029
2007-06-02,0.0,0.0,3029
2007-06-03,5.0,0.0,3029
2007-06-04,0.0,0.0,3029
2007-06-05,0.0,0.0,3029
2007-06-06,0.0,0.0,3029
2007-06-07,0.0,0.0,3029
2007-06-08,0.0,0.0,3029
2007-06-09,0.0,0.0,3029
2007-06-10,0.0,0.0,3029
2007-06-11,0.0,0.0,3029
2007-06-12,0.0,0.0,3029
2007-06-13,0.0,0.0,3029
2007-06-14,0.0,0.0,3029
2007-06-15,0.0,0.0,3029
2007-06-16,0.0,0.0,3029
2007-06-17,0.0,0.0,3029
2007-06-18,0.0,0.0,3029
2007-06-19,0.0,0.0,3029
2007-06-20,0.0,0.0,3029
2007-06-21,0.0,0.0,3029
2007-06-22,0.0,0.0,3029
2007-06-23,0.0,0.0,3029
2007-06-24,0.0,0.0,3029
2007-06-25,0.0,0.0,3029
2007-06-26,0.0,0.0,3029
2007-06-27,0.0,0.0,3029
2007-06-28,0.0,0.0,3029
2007-06-29,0.0,0.0,3029
2007-06-30,0.0,0.0,3029
2007-07-01,0.0,0.0,3029
2007-07-02,0.0,0.0,3029
2007-07-03,0.0,0.0,3029
2007-07-04,0.0,0.0,3029
2007-07-05,0.0,0.0,3029
2007-07-06,0.0,0.0,3029
2007-07-07,0.0,0.0,3029
2007-07-08,0.0,0.0,3029
2007-07-09,0.0,0.0,3029
2007-07-10,0.0,0.0,3029
2007-07-11,0.0,0.0,3029
2007-07-12,0.0,0.0,3029
2007-07-13,0.0,0.0,3029
2007-07-14,0.0,0.0,3029
2007-07-15,0.0,0.0,3029
2007-07-16,0.0,0.0,3029
2007-07-17,0.0,0.0,3029
2007-07-18,0.0,0.0,3029
2007-07-19,0.0,0.0,3029
2007-07-20,0.0,0.0,3029
2007-07-21,0.0,0.0,3029
2007-07-22,0.0,0.0,3029
2007-07-23,0.0,0.0,3029
2007-07-24,0.0,0.0,3029
2007-07-25,0.0,0.0,3029
2007-07-26,0.0,0.0,3029
2007-07-27,0.0,0.0,3029
2007-07-28,0.0,0.0,3029
2007-07-29,0.0,0.0,3029
2007-07-30,0.0,0.0,3029
2007-07-31,0.0,0.0,3029
2007-08-01,0.0,0.0,3029
2007-08-02,0.0,0.0,3029
2007-08-03,0.0,0.0,3029
2007-08-04,0.0,0.0,3029
2007-08-05,0.0,0.0,3029
2007-08-06,0.0,0.0,3029
2007-08-07,0.0,0.0,3029
2007-08-08,0.0,0.0,3029
2007-08-09,0.0,0.0,3029
2007-08-10,0.0,0.0,3029
2007-08-11,0.0,0.0,3029
2007-08-12,0.0,0.0,3029
2007-08-13,0.0,0.0,3029
2007-08-14,0.0,0.0,3029
2007-08-15,0.0,0.0,3029
2007-08-16,0.0,0.0,3029
2007-08-17,0.0,0.0,3029
2007-08-18,0.0,0.0,3029
2007-08-19,0.0,0.0,3029
2007-08-20,0.0,0.0,3029
2007-08-21,0.0,0.0,3029
2007-08-22,0.0,0.0,3029
2007-08-23,0.0,0.0,3029
2007-08-24,0.0,0.0,3029
2007-08-25,0.0,0.0,3029
2007-08-26,0.0,0.0,3029
2007-08-27,0.0,0.0,3029
2007-08-28,0.0,0.0,3029
2007-08-29,0.0,0.0,3029
2007-08-30,0.0,0.0,3029
2007-08-31,0.0,0.0,3029
2007-09-01,0.0,0.0,3029
2007-09-02,0.0,0.0,3029
2007-09-03,0.0,0.0,3029
2007-09-04,0.0,0.0,3029
2007-09-05,0.0,0.0,3029
2007-09-06,0.0,0.0,3029
2007-09-07,0.0,0.0,3029
2007-09-08,0.0,0.0,3029
2007-09-09,0.0,0.0,3029
2007-09-10,0.0,0.0,3029
2007-09-11,0.0,0.0,3029
2007-09-12,0.0,0.0,3029
2007-09-13,0.0,0.0,3029
2007-09-14,0.0,0.0,3029
2007-09-15,0.0,0.0,3029
2007-09-16,0.0,0.0,3029
2007-09-17,0.0,0.0,3029
2007-09-18,0.0,0.0,3029
2007-09-19,0.0,0.0,3029
2007-09-20,5.0,0.0,3029
2007-09-21,0.0,0.0,3029
2007-09-22,0.0,0.0,3029
2007-09-23,0.0,0.0,3029
2007-09-24,0.0,0.0,3029
2007-09-25,0.0,0.0,3029
2007-09-26,0.0,0.0,3029
2007-09-27,0.0,0.0,3029
2007-09-28,0.0,0.0,3029
2007-09-29,4.5,0.0,3029
2007-09-30,5.0,0.0,3029
2007-10-01,5.0,0.0,3029
2007-10-02,2.0,0.0,3029
2007-10-03,5.0,0.0,3029
2007-10-04,5.0,0.0,3029
2007-10-05,2.0,0.0,3029
2007-10-06,9.0,1.5,3029
2007-10-07,8.0,2.0,3029
2007-10-08,5.0,0.0,3029
2007-10-09,4.5,0.5,3029
2007-10-10,8.5,0.5,3029
2007-10-11,10.0,7.0,3029
2007-10-12,10.0,4.5,3029
2007-10-13,9.5,4.5,3029
2007-10-14,8.0,4.0,3029
2007-10-15,7.5,2.5,3029
2007-10-16,6.0,1.0,3029
2007-10-17,10.0,3.5,3029
2007-10-18,10.0,3.5,3029
2007-10-19,10.0,3.0,3029
2007-10-20,10.0,12.5,3029
2007-10-21,10.0,14.0,3029
2007-10-22,10.0,13.5,3029
2007-10-23,9.0,15.5,3029
2007-10-24,9.0,16.0,3029
2007-10-25,10.0,16.5,3029
2007-10-26,10.0,17.5,3029
2007-10-27,10.0,17.0,3029
2007-10-28,10.0,18.0,3029
2007-10-29,10.0,19.5,3029
2007-10-30,10.0,20.0,3029
2007-10-31,10.0,19.5,3029
2007-11-01,10.0,26.5,3029
2007-11-02,10.0,29.0,3029
2007-11-03,10.0,32.0,3029
2007-11-04,10.0,36.0,3029
2007-11-05,10.0,33.0,3029
2007-11-06,10.0,32.5,3029
2007-11-07,10.0,31.5,3029
2007-11-08,10.0,32.0,3029
2007-11-09,10.0,31.0,3029
2007-11-10,10.0,33.0,3029
2007-11-11,10.0,32.0,3029
2007-11-12,10.0,34.0,3029
2007-11-13,10.0,34.5,3029
2007-11-14,10.0,33.5,3029
2007-11-15,10.0,34.5,3029
2007-11-16,10.0,34.5,3029
2007-11-17,10.0,35.0,3029
2007-11-18,10.0,35.5,3029
2007-11-19,10.0,35.5,3029
2007-11-20,10.0,36.0,3029
2007-11-21,10.0,38.0,3029
2007-11-22,10.0,39.0,3029
2007-11-23,10.0,39.0,3029
2007-11-24,10.0,42.5,3029
2007-11-25,10.0,42.0,3029
2007-11-26,10.0,42.0,3029
2007-11-27,10.0,45.0,3029
2007-11-28,10.0,45.5,3029
2007-11-29,10.0,47.5,3029
2007-11-30,10.0,49.0,3029
2007-12-01,10.0,49.0,3029
2007-12-02,10.0,48.5,3029
2007-12-03,10.0,48.5,3029
2007-12-04,10.0,52.0,3029
2007-12-05,10.0,52.0,3029
2007-12-06,10.0,52.5,3029
2007-12-07,10.0,51.5,3029
2007-12-08,10.0,51.0,3029
2007-12-09,10.0,52.5,3029
2007-12-10,10.0,53.5,3029
2007-12-11,10.0,55.5,3029
2007-12-12,10.0,59.0,3029
2007-12-13,10.0,61.0,3029
2007-12-14,10.0,62.0,3029
2007-12-15,10.0,63.0,3029
2007-12-16,10.0,64.0,3029
2007-12-17,10.0,64.5,3029
2007-12-18,10.0,65.0,3029
2007-12-19,10.0,64.5,3029
2007-12-20,10.0,65.0,3029
2007-12-21,10.0,65.0,3029
2007-12-22,10.0,67.0,3029
2007-12-23,10.0,67.0,3029
2007-12-24,10.0,68.0,3029
2007-12-25,10.0,70.5,3029
2007-12-26,10.0,71.0,3029
2007-12-27,10.0,71.0,3029
2007-12-28,10.0,71.5,3029
2007-12-29,10.0,72.0,3029
2007-12-30,10.0,72.0,3029
2007-12-31,10.0,72.0,3029
2008-01-01,10.0,73.0,3029
2008-01-02,10.0,73.0,3029
2008-01-03,10.0,72.0,3029
2008-01-04,10.0,72.0,3029
2008-01-05,10.0,74.5,3029
2008-01-06,10.0,76.5,3029
2008-01-07,10.0,76.0,3029
2008-01-08,10.0,74.5,3029
2008-01-09,10.0,75.5,3029
2008-01-10,10.0,78.0,3029
2008-01-11,10.0,76.0,3029
2008-01-12,10.0,76.5,3029
2008-01-13,10.0,76.5,3029
2008-01-14,10.0,76.5,3029
2008-01-15,10.0,76.5,3029
2008-01-16,10.0,76.5,3029
2008-01-17,10.0,76.5,3029
2008-01-18,10.0,77.0,3029
2008-01-19,10.0,76.5,3029
2008-01-20,10.0,76.5,3029
2008-01-21,10.0,76.0,3029
2008-01-22,10.0,75.5,3029
2008-01-23,10.0,76.5,3029
2008-01-24,10.0,80.5,3029
2008-01-25,10.0,81.5,3029
2008-01-26,10.0,80.0,3029
2008-01-27,10.0,75.5,3029
2008-01-28,10.0,81.0,3029
2008-01-29,10.0,80.5,3029
2008-01-30,10.0,79.5,3029
2008-01-31,10.0,79.0,3029
2008-02-01,10.0,79.5,3029
2008-02-02,10.0,80.0,3029
2008-02-03,10.0,80.5,3029
2008-02-04,10.0,81.5,3029
2008-02-05,10.0,82.5,3029
2008-02-06,10.0,83.5,3029
2008-02-07,10.0,83.5,3029
2008-02-08,10.0,83.5,3029
2008-02-09,10.0,84.5,3029
2008-02-10,10.0,84.5,3029
2008-02-11,10.0,83.0,3029
2008-02-12,10.0,84.0,3029
2008-02-13,10.0,84.0,3029
2008-02-14,10.0,83.0,3029
2008-02-15,10.0,84.5,3029
2008-02-16,10.0,84.0,3029
2008-02-17,10.0,84.5,3029
2008-02-18,10.0,84.0,3029
2008-02-19,10.0,84.5,3029
2008-02-20,10.0,84.5,3029
2008-02-21,10.0,84.5,3029
2008-02-22,10.0,84.5,3029
2008-02-23,10.0,84.5,3029
2008-02-24,10.0,84.5,3029
2008-02-25,10.0,84.0,3029
2008-02-26,10.0,88.5,3029
2008-02-27,10.0,90.0,3029
2008-02-28,10.0,91.0,3029
2008-02-29,10.0,92.5,3029
2008-03-01,10.0,94.5,3029
2008-03-02,10.0,94.0,3029
2008-03-03,10.0,93.0,3029
2008-03-04,10.0,92.0,3029
2008-03-05,10.0,90.5,3029
2008-03-06,10.0,90.5,3029
2008-03-07,10.0,90.0,3029
2008-03-08,10.0,89.5,3029
2008-03-09,10.0,90.5,3029
2008-03-10,10.0,90.5,3029
2008-03-11,10.0,91.0,3029
2008-03-12,10.0,92.0,3029
2008-03-13,10.0,91.5,3029
2008-03-14,10.0,91.0,3029
2008-03-15,10.0,91.0,3029
2008-03-16,10.0,96.0,3029
2008-03-17,10.0,96.5,3029
2008-03-18,10.0,96.5,3029
2008-03-19,10.0,96.5,3029
2008-03-20,10.0,96.0,3029
2008-03-21,10.0,94.5,3029
2008-03-22,10.0,99.0,3029
2008-03-23,10.0,97.0,3029
2008-03-24,10.0,96.5,3029
2008-03-25,10.0,93.5,3029
2008-03-26,10.0,89.5,3029
2008-03-27,10.0,86.5,3029
2008-03-28,10.0,86.5,3029
2008-03-29,10.0,86.0,3029
2008-03-30,10.0,85.5,3029
2008-03-31,10.0,85.0,3029
2008-04-01,10.0,81.5,3029
2008-04-02,10.0,79.5,3029
2008-04-03,10.0,79.0,3029
2008-04-04,10.0,85.5,3029
2008-04-05,10.0,84.5,3029
2008-04-06,10.0,83.0,3029
