date,snow_coverage_station,snow_height,station_id
2005-06-02,7.40125022801808,22.783840635312608,3030
2005-06-03,7.335599017512136,22.487735504572754,3030
2005-06-04,7.269704584204379,22.435708473850255,3030
2005-06-05,7.203806963927967,22.402655532343452,3030
2005-06-06,7.138495474805772,22.280626344220245,3030
2005-06-07,7.073373032019994,22.17500374778701,3030
2005-06-08,7.007850324877898,21.611683008005123,3030
2005-06-09,6.942097048371338,21.504083973495863,3030
2005-06-10,6.876117274125024,21.06859934213589,3030
2005-06-11,6.810593979255765,21.099024695274103,3030
2005-06-12,6.745034425200117,20.729012311065805,3030
2005-06-13,6.6804719282028815,20.423028495054297,3030
2005-06-14,6.616148469100384,20.084171014304797,3030
2005-06-15,6.552273482679034,19.899899755691223,3030
2005-06-16,0.0,0.0,3030
2005-06-17,0.0,0.0,3030
2005-06-18,0.0,0.0,3030
2005-06-19,0.0,0.0,3030
2005-06-20,0.0,0.0,3030
2005-06-21,0.0,0.0,3030
2005-06-22,0.0,0.0,3030
2005-06-23,0.0,0.0,3030
2005-06-24,0.0,0.0,3030
2005-06-25,0.0,0.0,3030
2005-06-26,0.0,0.0,3030
2005-06-27,0.0,0.0,3030
2005-06-28,0.0,0.0,3030
2005-06-29,0.0,0.0,3030
2005-06-30,0.0,0.0,3030
2005-07-01,0.0,0.0,3030
2005-07-02,0.0,0.0,3030
2005-07-03,0.0,0.0,3030
2005-07-04,0.0,0.0,3030
2005-07-05,0.0,0.0,3030
2005-07-06,0.0,0.0,3030
2005-07-07,0.0,0.0,3030
2005-07-08,0.0,0.0,3030
2005-07-09,0.0,0.0,3030
2005-07-10,0.0,0.0,3030
2005-07-11,0.0,0.0,3030
2005-07-12,0.0,0.0,3030
2005-07-13,0.0,0.0,3030
2005-07-14,0.0,0.0,3030
2005-07-15,0.0,0.0,3030
2005-07-16,0.0,0.0,3030
2005-07-17,0.0,0.0,3030
2005-07-18,0.0,0.0,3030
2005-07-19,0.0,0.0,3030
2005-07-20,0.0,0.0,3030
2005-07-21,0.0,0.0,3030
2005-07-22,0.0,0.0,3030
2005-07-23,0.0,0.0,3030
2005-07-24,0.0,0.0,3030
2005-07-25,0.0,0.0,3030
2005-07-26,0.0,0.0,3030
2005-07-27,0.0,0.0,3030
2005-07-28,0.0,0.0,3030
2005-07-29,0.0,0.0,3030
2005-07-30,0.0,0.0,3030
2005-07-31,0.0,0.0,3030
2005-08-01,0.0,0.0,3030
2005-08-02,0.0,0.0,3030
2005-08-03,0.0,0.0,3030
2005-08-04,0.0,0.0,3030
2005-08-05,0.0,0.0,3030
2005-08-06,0.0,0.0,3030
2005-08-07,0.0,0.0,3030
2005-08-08,0.0,0.0,3030
2005-08-09,0.0,0.0,3030
2005-08-10,0.0,0.0,3030
2005-08-11,0.0,0.0,3030
2005-08-12,0.0,0.0,3030
2005-08-13,0.0,0.0,3030
2005-08-14,0.0,0.0,3030
2005-08-15,0.0,0.0,3030
2005-08-16,0.0,0.0,3030
2005-08-17,0.0,0.0,3030
2005-08-18,0.0,0.0,3030
2005-08-19,0.0,0.0,3030
2005-08-20,0.0,0.0,3030
2005-08-21,0.0,0.0,3030
2005-08-22,0.0,0.0,3030
2005-08-23,0.0,0.0,3030
2005-08-24,0.0,0.0,3030
2005-08-25,0.0,0.0,3030
2005-08-26,0.0,0.0,3030
2005-08-27,0.0,0.0,3030
2005-08-28,0.0,0.0,3030
2005-08-29,0.0,0.0,3030
2005-08-30,0.0,0.0,3030
2005-08-31,0.0,0.0,3030
2005-09-01,0.0,0.0,3030
2005-09-02,0.0,0.0,3030
2005-09-03,0.0,0.0,3030
2005-09-04,0.0,0.0,3030
2005-09-05,0.0,0.0,3030
2005-09-06,0.0,0.0,3030
2005-09-07,0.0,0.0,3030
2005-09-08,0.0,0.0,3030
2005-09-09,0.0,0.0,3030
2005-09-10,0.0,0.0,3030
2005-09-11,0.0,0.0,3030
2005-09-12,0.0,0.0,3030
2005-09-13,0.0,0.0,3030
2005-09-14,0.0,0.0,3030
2005-09-15,0.0,0.0,3030
2005-09-16,0.0,0.0,3030
2005-09-17,0.0,0.0,3030
2005-09-18,0.0,0.0,3030
2005-09-19,0.0,0.0,3030
2005-09-20,0.0,0.0,3030
2005-09-21,0.0,0.0,3030
2005-09-22,0.0,0.0,3030
2005-09-23,0.0,0.0,3030
2005-09-24,0.0,0.0,3030
2005-09-25,0.0,0.0,3030
2005-09-26,0.0,0.0,3030
2005-09-27,0.0,0.0,3030
2005-09-28,5.0,0.0,3030
2005-09-29,4.5,0.5,3030
2005-09-30,10.0,0.5,3030
2005-10-01,10.0,1.0,3030
2005-10-02,3.5,0.5,3030
2005-10-03,8.5,2.0,3030
2005-10-04,8.5,2.0,3030
2005-10-05,6.0,1.0,3030
2005-10-06,4.5,0.0,3030
2005-10-07,10.0,1.0,3030
2005-10-08,10.0,1.0,3030
2005-10-09,0.0,0.0,3030
2005-10-10,0.0,0.0,3030
2005-10-11,5.0,1.5,3030
2005-10-12,5.0,1.5,3030
2005-10-13,10.0,3.0,3030
2005-10-14,10.0,4.5,3030
2005-10-15,10.0,5.5,3030
2005-10-16,10.0,5.0,3030
2005-10-17,10.0,7.0,3030
2005-10-18,10.0,6.5,3030
2005-10-19,10.0,7.0,3030
2005-10-20,10.0,7.5,3030
2005-10-21,10.0,9.0,3030
2005-10-22,10.0,8.5,3030
2005-10-23,10.0,11.5,3030
2005-10-24,10.0,12.0,3030
2005-10-25,10.0,12.0,3030
2005-10-26,10.0,13.5,3030
2005-10-27,10.0,13.0,3030
2005-10-28,10.0,12.0,3030
2005-10-29,10.0,10.5,3030
2005-10-30,10.0,6.0,3030
2005-10-31,10.0,6.5,3030
2005-11-01,10.0,8.0,3030
2005-11-02,10.0,6.5,3030
2005-11-03,10.0,8.5,3030
2005-11-04,10.0,10.5,3030
2005-11-05,10.0,10.0,3030
2005-11-06,10.0,10.5,3030
2005-11-07,10.0,11.0,3030
2005-11-08,10.0,12.0,3030
2005-11-09,10.0,12.0,3030
2005-11-10,10.0,11.5,3030
2005-11-11,10.0,11.5,3030
2005-11-12,10.0,11.5,3030
2005-11-13,10.0,12.5,3030
2005-11-14,10.0,12.0,3030
2005-11-15,10.0,12.0,3030
2005-11-16,10.0,12.5,3030
2005-11-17,10.0,13.0,3030
2005-11-18,10.0,19.0,3030
2005-11-19,10.0,24.5,3030
2005-11-20,10.0,29.0,3030
2005-11-21,10.0,30.0,3030
2005-11-22,10.0,31.5,3030
2005-11-23,10.0,32.0,3030
2005-11-24,10.0,32.5,3030
2005-11-25,10.0,32.5,3030
2005-11-26,10.0,32.5,3030
2005-11-27,10.0,33.0,3030
2005-11-28,10.0,33.0,3030
2005-11-29,10.0,33.0,3030
2005-11-30,10.0,33.0,3030
2005-12-01,10.0,33.0,3030
2005-12-02,10.0,33.0,3030
2005-12-03,10.0,33.0,3030
2005-12-04,10.0,33.0,3030
2005-12-05,10.0,33.0,3030
2005-12-06,10.0,33.5,3030
2005-12-07,10.0,33.0,3030
2005-12-08,10.0,33.0,3030
2005-12-09,10.0,33.0,3030
2005-12-10,10.0,32.5,3030
2005-12-11,10.0,32.0,3030
2005-12-12,10.0,32.0,3030
2005-12-13,10.0,30.5,3030
2005-12-14,10.0,30.5,3030
2005-12-15,10.0,30.5,3030
2005-12-16,10.0,30.5,3030
2005-12-17,10.0,30.5,3030
2005-12-18,10.0,32.0,3030
2005-12-19,10.0,32.5,3030
2005-12-20,10.0,33.0,3030
2005-12-21,10.0,33.5,3030
2005-12-22,10.0,33.5,3030
2005-12-23,10.0,33.5,3030
2005-12-24,10.0,33.5,3030
2005-12-25,10.0,34.0,3030
2005-12-26,10.0,34.0,3030
2005-12-27,10.0,34.0,3030
2005-12-28,10.0,34.0,3030
2005-12-29,10.0,34.0,3030
2005-12-30,10.0,34.0,3030
2005-12-31,10.0,34.0,3030
2006-01-01,10.0,34.0,3030
2006-01-02,10.0,34.0,3030
2006-01-03,10.0,34.0,3030
2006-01-04,10.0,35.0,3030
2006-01-05,10.0,34.0,3030
2006-01-06,10.0,34.5,3030
2006-01-07,10.0,34.5,3030
2006-01-08,10.0,34.5,3030
2006-01-09,10.0,34.5,3030
2006-01-10,10.0,34.5,3030
2006-01-11,10.0,34.5,3030
2006-01-12,10.0,34.5,3030
2006-01-13,10.0,34.5,3030
2006-01-14,10.0,34.5,3030
2006-01-15,10.0,34.5,3030
2006-01-16,10.0,34.5,3030
2006-01-17,10.0,34.5,3030
2006-01-18,10.0,34.5,3030
2006-01-19,10.0,34.5,3030
2006-01-20,10.0,35.0,3030
2006-01-21,10.0,35.0,3030
2006-01-22,10.0,35.5,3030
2006-01-23,10.0,35.5,3030
2006-01-24,10.0,35.5,3030
2006-01-25,10.0,35.5,3030
2006-01-26,10.0,35.5,3030
2006-01-27,10.0,35.5,3030
2006-01-28,10.0,35.5,3030
2006-01-29,10.0,36.5,3030
2006-01-30,10.0,36.5,3030
2006-01-31,10.0,36.5,3030
2006-02-01,10.0,36.5,3030
2006-02-02,10.0,36.5,3030
2006-02-03,10.0,36.5,3030
2006-02-04,10.0,36.5,3030
2006-02-05,10.0,36.5,3030
2006-02-06,10.0,36.5,3030
2006-02-07,10.0,39.0,3030
2006-02-08,10.0,39.0,3030
2006-02-09,10.0,39.5,3030
2006-02-10,10.0,39.5,3030
2006-02-11,10.0,39.5,3030
2006-02-12,10.0,40.5,3030
2006-02-13,10.0,40.5,3030
2006-02-14,10.0,40.5,3030
2006-02-15,10.0,41.0,3030
2006-02-16,10.0,42.0,3030
2006-02-17,10.0,42.0,3030
2006-02-18,10.0,42.5,3030
2006-02-19,10.0,43.0,3030
2006-02-20,10.0,43.0,3030
2006-02-21,10.0,43.0,3030
2006-02-22,10.0,43.0,3030
2006-02-23,10.0,43.0,3030
2006-02-24,10.0,43.0,3030
2006-02-25,10.0,43.5,3030
2006-02-26,10.0,43.0,3030
2006-02-27,10.0,43.0,3030
2006-02-28,10.0,43.0,3030
2006-03-01,10.0,43.0,3030
2006-03-02,10.0,43.0,3030
2006-03-03,10.0,43.0,3030
2006-03-04,10.0,43.0,3030
2006-03-05,10.0,43.0,3030
2006-03-06,10.0,44.0,3030
2006-03-07,10.0,44.5,3030
2006-03-08,10.0,44.5,3030
2006-03-09,10.0,44.5,3030
2006-03-10,10.0,44.5,3030
2006-03-11,10.0,44.5,3030
2006-03-12,10.0,45.0,3030
2006-03-13,10.0,46.0,3030
2006-03-14,10.0,47.0,3030
2006-03-15,10.0,46.5,3030
2006-03-16,10.0,46.5,3030
2006-03-17,10.0,46.0,3030
2006-03-18,10.0,47.5,3030
2006-03-19,10.0,48.5,3030
2006-03-20,10.0,48.5,3030
2006-03-21,10.0,48.5,3030
2006-03-22,10.0,48.5,3030
2006-03-23,10.0,48.5,3030
2006-03-24,10.0,48.5,3030
2006-03-25,10.0,48.5,3030
2006-03-26,10.0,48.5,3030
2006-03-27,10.0,47.5,3030
2006-03-28,10.0,47.5,3030
2006-03-29,10.0,46.5,3030
2006-03-30,10.0,46.5,3030
2006-03-31,10.0,49.0,3030
2006-04-01,10.0,48.0,3030
2006-04-02,10.0,48.0,3030
2006-04-03,10.0,48.0,3030
2006-04-04,10.0,48.0,3030
2006-04-05,10.0,48.0,3030
2006-04-06,10.0,47.5,3030
2006-04-07,10.0,47.0,3030
2006-04-08,10.0,46.5,3030
2006-04-09,10.0,45.0,3030
2006-04-10,10.0,45.5,3030
2006-04-11,10.0,46.0,3030
2006-04-12,10.0,46.0,3030
2006-04-13,10.0,46.0,3030
2006-04-14,10.0,46.0,3030
2006-04-15,10.0,45.5,3030
2006-04-16,10.0,45.5,3030
2006-04-17,10.0,44.0,3030
2006-04-18,10.0,43.5,3030
2006-04-19,10.0,42.5,3030
2006-04-20,10.0,42.5,3030
2006-04-21,10.0,38.5,3030
2006-04-22,10.0,36.0,3030
2006-04-23,10.0,35.0,3030
2006-04-24,10.0,33.0,3030
2006-04-25,10.0,31.5,3030
2006-04-26,10.0,31.5,3030
2006-04-27,10.0,29.5,3030
2006-04-28,9.5,29.0,3030
2006-04-29,9.5,27.0,3030
2006-04-30,10.0,24.0,3030
2006-05-01,10.0,24.0,3030
2006-05-02,8.5,22.5,3030
2006-05-03,8.0,20.0,3030
2006-05-04,7.5,18.0,3030
2006-05-05,7.0,14.0,3030
2006-05-06,6.5,8.5,3030
2006-05-07,6.0,5.5,3030
2006-05-08,6.0,3.0,3030
2006-05-09,4.5,1.5,3030
2006-05-10,3.5,0.0,3030
2006-05-11,2.0,0.0,3030
2006-05-12,1.0,0.0,3030
2006-05-13,0.5,0.0,3030
2006-05-14,0.5,0.0,3030
2006-05-15,5.0,0.0,3030
2006-05-16,10.0,4.0,3030
2006-05-17,5.0,2.0,3030
2006-05-18,0.0,0.0,3030
2006-05-19,0.0,0.0,3030
2006-05-20,0.0,0.0,3030
2006-05-21,0.0,0.0,3030
2006-05-22,0.0,0.0,3030
2006-05-23,3.5,0.0,3030
2006-05-24,0.0,0.0,3030
2006-05-25,0.0,0.0,3030
2006-05-26,0.0,0.0,3030
2006-05-27,0.0,0.0,3030
2006-05-28,0.0,0.0,3030
2006-05-29,0.0,0.0,3030
2006-05-30,0.0,0.0,3030
2006-05-31,0.0,0.0,3030
2006-06-01,0.0,0.0,3030
2006-06-02,0.0,0.0,3030
2006-06-03,0.0,0.0,3030
2006-06-04,0.0,0.0,3030
2006-06-05,0.0,0.0,3030
2006-06-06,0.0,0.0,3030
2006-06-07,0.0,0.0,3030
2006-06-08,0.0,0.0,3030
2006-06-09,0.0,0.0,3030
2006-06-10,0.0,0.0,3030
2006-06-11,0.0,0.0,3030
2006-06-12,0.0,0.0,3030
2006-06-13,0.0,0.0,3030
2006-06-14,0.0,0.0,3030
2006-06-15,0.0,0.0,3030
2006-06-16,0.0,0.0,3030
2006-06-17,0.0,0.0,3030
2006-06-18,0.0,0.0,3030
2006-06-19,0.0,0.0,3030
2006-06-20,0.0,0.0,3030
2006-06-21,0.0,0.0,3030
2006-06-22,0.0,0.0,3030
2006-06-23,0.0,0.0,3030
2006-06-24,0.0,0.0,3030
2006-06-25,0.0,0.0,3030
2006-06-26,0.0,0.0,3030
2006-06-27,0.0,0.0,3030
2006-06-28,0.0,0.0,3030
2006-06-29,0.0,0.0,3030
2006-06-30,0.0,0.0,3030
2006-07-01,0.0,0.0,3030
2006-07-02,0.0,0.0,3030
2006-07-03,0.0,0.0,3030
2006-07-04,0.0,0.0,3030
2006-07-05,0.0,0.0,3030
2006-07-06,0.0,0.0,3030
2006-07-07,0.0,0.0,3030
2006-07-08,0.0,0.0,3030
2006-07-09,0.0,0.0,3030
2006-07-10,0.0,0.0,3030
2006-07-11,0.0,0.0,3030
2006-07-12,0.0,0.0,3030
2006-07-13,0.0,0.0,3030
2006-07-14,0.0,0.0,3030
2006-07-15,0.0,0.0,3030
2006-07-16,0.0,0.0,3030
2006-07-17,0.0,0.0,3030
2006-07-18,0.0,0.0,3030
2006-07-19,0.0,0.0,3030
2006-07-20,0.0,0.0,3030
2006-07-21,0.0,0.0,3030
2006-07-22,0.0,0.0,3030
2006-07-23,0.0,0.0,3030
2006-07-24,0.0,0.0,3030
2006-07-25,0.0,0.0,3030
2006-07-26,0.0,0.0,3030
2006-07-27,0.0,0.0,3030
2006-07-28,0.0,0.0,3030
2006-07-29,0.0,0.0,3030
2006-07-30,0.0,0.0,3030
2006-07-31,0.0,0.0,3030
2006-08-01,0.0,0.0,3030
2006-08-02,0.0,0.0,3030
2006-08-03,0.0,0.0,3030
2006-08-04,0.0,0.0,3030
2006-08-05,0.0,0.0,3030
2006-08-06,0.0,0.0,3030
2006-08-07,0.0,0.0,3030
2006-08-08,0.0,0.0,3030
2006-08-09,0.0,0.0,3030
2006-08-10,0.0,0.0,3030
2006-08-11,0.0,0.0,3030
2006-08-12,0.0,0.0,3030
2006-08-13,0.0,0.0,3030
2006-08-14,0.0,0.0,3030
2006-08-15,0.0,0.0,3030
2006-08-16,0.0,0.0,3030
2006-08-17,0.0,0.0,3030
2006-08-18,0.0,0.0,3030
2006-08-19,0.0,0.0,3030
2006-08-20,0.0,0.0,3030
2006-08-21,0.0,0.0,3030
2006-08-22,0.0,0.0,3030
2006-08-23,0.0,0.0,3030
2006-08-24,0.0,0.0,3030
2006-08-25,0.0,0.0,3030
2006-08-26,0.0,0.0,3030
2006-08-27,0.0,0.0,3030
2006-08-28,0.0,0.0,3030
2006-08-29,0.0,0.0,3030
2006-08-30,0.0,0.0,3030
2006-08-31,0.0,0.0,3030
2006-09-01,0.0,0.0,3030
2006-09-02,0.0,0.0,3030
2006-09-03,0.0,0.0,3030
2006-09-04,0.0,0.0,3030
2006-09-05,0.0,0.0,3030
2006-09-06,5.0,0.5,3030
2006-09-07,5.0,0.5,3030
2006-09-08,5.0,0.0,3030
2006-09-09,0.0,0.0,3030
2006-09-10,0.0,0.0,3030
2006-09-11,0.0,0.0,3030
2006-09-12,0.0,0.0,3030
2006-09-13,0.0,0.0,3030
2006-09-14,0.0,0.0,3030
2006-09-15,0.0,0.0,3030
2006-09-16,0.0,0.0,3030
2006-09-17,0.0,0.0,3030
2006-09-18,0.0,0.0,3030
2006-09-19,0.0,0.0,3030
2006-09-20,0.0,0.0,3030
2006-09-21,0.0,0.0,3030
2006-09-22,0.0,0.0,3030
2006-09-23,0.0,0.0,3030
2006-09-24,0.0,0.0,3030
2006-09-25,0.0,0.0,3030
2006-09-26,0.0,0.0,3030
2006-09-27,0.0,0.0,3030
2006-09-28,0.0,0.0,3030
2006-09-29,0.0,0.0,3030
2006-09-30,0.0,0.0,3030
2006-10-01,0.0,0.0,3030
2006-10-02,0.0,0.0,3030
2006-10-03,2.0,0.0,3030
2006-10-04,3.5,0.0,3030
2006-10-05,10.0,0.0,3030
2006-10-06,8.0,0.0,3030
2006-10-07,10.0,0.5,3030
2006-10-08,10.0,10.0,3030
2006-10-09,10.0,9.0,3030
2006-10-10,10.0,8.5,3030
2006-10-11,10.0,8.5,3030
2006-10-12,10.0,8.0,3030
2006-10-13,9.5,7.0,3030
2006-10-14,10.0,6.5,3030
2006-10-15,10.0,8.0,3030
2006-10-16,10.0,8.0,3030
2006-10-17,10.0,7.5,3030
2006-10-18,10.0,11.0,3030
2006-10-19,10.0,10.5,3030
2006-10-20,10.0,10.5,3030
2006-10-21,10.0,10.5,3030
2006-10-22,10.0,10.0,3030
2006-10-23,10.0,10.0,3030
2006-10-24,10.0,10.0,3030
2006-10-25,10.0,10.5,3030
2006-10-26,10.0,11.0,3030
2006-10-27,10.0,11.0,3030
2006-10-28,10.0,11.0,3030
2006-10-29,10.0,15.0,3030
2006-10-30,10.0,15.0,3030
2006-10-31,10.0,15.0,3030
2006-11-01,10.0,23.5,3030
2006-11-02,10.0,28.5,3030
2006-11-03,10.0,28.0,3030
2006-11-04,10.0,29.5,3030
2006-11-05,10.0,29.5,3030
2006-11-06,10.0,29.0,3030
2006-11-07,10.0,29.0,3030
2006-11-08,10.0,29.5,3030
2006-11-09,10.0,29.5,3030
2006-11-10,10.0,29.0,3030
2006-11-11,10.0,29.0,3030
2006-11-12,10.0,30.5,3030
2006-11-13,10.0,32.0,3030
2006-11-14,10.0,32.5,3030
2006-11-15,10.0,32.5,3030
2006-11-16,10.0,33.0,3030
2006-11-17,10.0,33.5,3030
2006-11-18,10.0,33.5,3030
2006-11-19,10.0,34.0,3030
2006-11-20,10.0,34.0,3030
2006-11-21,10.0,32.5,3030
2006-11-22,10.0,33.0,3030
2006-11-23,10.0,33.0,3030
2006-11-24,10.0,33.0,3030
2006-11-25,10.0,33.5,3030
2006-11-26,10.0,33.5,3030
2006-11-27,10.0,33.0,3030
2006-11-28,10.0,33.0,3030
2006-11-29,10.0,33.5,3030
2006-11-30,10.0,33.5,3030
2006-12-01,10.0,34.0,3030
2006-12-02,10.0,34.5,3030
2006-12-03,10.0,34.5,3030
2006-12-04,10.0,34.5,3030
2006-12-05,10.0,35.0,3030
2006-12-06,10.0,35.0,3030
2006-12-07,10.0,35.0,3030
2006-12-08,10.0,35.0,3030
2006-12-09,10.0,35.5,3030
2006-12-10,10.0,36.5,3030
2006-12-11,10.0,38.0,3030
2006-12-12,10.0,38.0,3030
2006-12-13,10.0,38.0,3030
2006-12-14,10.0,38.0,3030
2006-12-15,10.0,38.0,3030
2006-12-16,10.0,37.5,3030
2006-12-17,10.0,38.0,3030
2006-12-18,10.0,39.0,3030
2006-12-19,10.0,40.0,3030
2006-12-20,10.0,40.5,3030
2006-12-21,10.0,41.0,3030
2006-12-22,10.0,41.0,3030
2006-12-23,10.0,41.5,3030
2006-12-24,10.0,42.0,3030
2006-12-25,10.0,42.5,3030
2006-12-26,10.0,41.5,3030
2006-12-27,10.0,42.5,3030
2006-12-28,10.0,42.0,3030
2006-12-29,10.0,42.0,3030
2006-12-30,10.0,42.5,3030
2006-12-31,10.0,45.5,3030
2007-01-01,10.0,45.5,3030
2007-01-02,10.0,47.0,3030
2007-01-03,10.0,44.5,3030
2007-01-04,10.0,44.0,3030
2007-01-05,10.0,40.5,3030
2007-01-06,10.0,41.0,3030
2007-01-07,10.0,42.0,3030
2007-01-08,10.0,42.0,3030
2007-01-09,10.0,42.0,3030
2007-01-10,10.0,42.0,3030
2007-01-11,10.0,42.0,3030
2007-01-12,10.0,44.0,3030
2007-01-13,10.0,45.0,3030
2007-01-14,10.0,45.5,3030
2007-01-15,10.0,48.0,3030
2007-01-16,10.0,51.5,3030
2007-01-17,10.0,52.0,3030
2007-01-18,10.0,52.5,3030
2007-01-19,10.0,53.5,3030
2007-01-20,10.0,54.0,3030
2007-01-21,10.0,54.0,3030
2007-01-22,10.0,56.0,3030
2007-01-23,10.0,54.0,3030
2007-01-24,10.0,54.5,3030
2007-01-25,10.0,53.5,3030
2007-01-26,10.0,53.5,3030
2007-01-27,10.0,53.0,3030
2007-01-28,10.0,54.0,3030
2007-01-29,10.0,55.5,3030
2007-01-30,10.0,55.0,3030
2007-01-31,10.0,55.0,3030
2007-02-01,10.0,55.5,3030
2007-02-02,10.0,59.5,3030
2007-02-03,10.0,60.0,3030
2007-02-04,10.0,59.0,3030
2007-02-05,10.0,60.0,3030
2007-02-06,10.0,59.5,3030
2007-02-07,10.0,59.5,3030
2007-02-08,10.0,58.5,3030
2007-02-09,10.0,59.5,3030
2007-02-10,10.0,58.5,3030
2007-02-11,10.0,58.5,3030
2007-02-12,10.0,58.5,3030
2007-02-13,10.0,58.5,3030
2007-02-14,10.0,58.5,3030
2007-02-15,10.0,59.0,3030
2007-02-16,10.0,59.5,3030
2007-02-17,10.0,59.5,3030
2007-02-18,10.0,59.0,3030
2007-02-19,10.0,59.0,3030
2007-02-20,10.0,59.5,3030
2007-02-21,10.0,59.5,3030
2007-02-22,10.0,59.5,3030
2007-02-23,10.0,59.0,3030
2007-02-24,10.0,59.0,3030
2007-02-25,10.0,59.0,3030
2007-02-26,10.0,59.0,3030
2007-02-27,10.0,59.0,3030
2007-02-28,10.0,60.5,3030
2007-03-01,10.0,60.5,3030
2007-03-02,10.0,60.5,3030
2007-03-03,10.0,60.5,3030
2007-03-04,10.0,60.5,3030
2007-03-05,10.0,60.0,3030
2007-03-06,10.0,60.0,3030
2007-03-07,10.0,60.0,3030
2007-03-08,10.0,60.0,3030
2007-03-09,10.0,59.5,3030
2007-03-10,10.0,59.5,3030
2007-03-11,10.0,59.5,3030
2007-03-12,10.0,59.5,3030
2007-03-13,10.0,59.5,3030
2007-03-14,10.0,59.5,3030
2007-03-15,10.0,59.5,3030
2007-03-16,10.0,59.5,3030
2007-03-17,10.0,59.5,3030
2007-03-18,10.0,59.0,3030
2007-03-19,10.0,58.5,3030
2007-03-20,10.0,57.5,3030
2007-03-21,10.0,57.5,3030
2007-03-22,10.0,57.5,3030
2007-03-23,10.0,57.5,3030
2007-03-24,10.0,57.0,3030
2007-03-25,10.0,57.0,3030
2007-03-26,10.0,57.0,3030
2007-03-27,10.0,57.0,3030
2007-03-28,10.0,57.0,3030
2007-03-29,10.0,57.0,3030
2007-03-30,10.0,57.0,3030
2007-03-31,10.0,57.0,3030
2007-04-01,10.0,56.0,3030
2007-04-02,10.0,58.0,3030
2007-04-03,10.0,57.5,3030
2007-04-04,10.0,56.0,3030
2007-04-05,10.0,54.5,3030
2007-04-06,10.0,58.0,3030
2007-04-07,10.0,58.5,3030
2007-04-08,10.0,58.0,3030
2007-04-09,10.0,56.5,3030
2007-04-10,10.0,55.0,3030
2007-04-11,10.0,52.5,3030
2007-04-12,10.0,50.5,3030
2007-04-13,10.0,48.0,3030
2007-04-14,10.0,44.5,3030
2007-04-15,10.0,40.5,3030
2007-04-16,10.0,36.0,3030
2007-04-17,10.0,36.0,3030
2007-04-18,10.0,36.5,3030
2007-04-19,10.0,46.0,3030
2007-04-20,10.0,42.0,3030
2007-04-21,10.0,39.5,3030
2007-04-22,10.0,36.0,3030
2007-04-23,8.5,31.5,3030
2007-04-24,8.5,28.0,3030
2007-04-25,8.0,28.0,3030
2007-04-26,7.5,27.5,3030
2007-04-27,7.5,26.5,3030
2007-04-28,7.0,23.0,3030
2007-04-29,6.5,20.0,3030
2007-04-30,6.5,18.5,3030
2007-05-01,6.0,16.5,3030
2007-05-02,4.5,8.5,3030
2007-05-03,5.5,9.5,3030
2007-05-04,5.5,9.5,3030
2007-05-05,4.5,9.5,3030
2007-05-06,3.0,3.5,3030
2007-05-07,2.5,3.5,3030
2007-05-08,2.0,2.5,3030
2007-05-09,1.5,0.5,3030
2007-05-10,0.5,0.0,3030
2007-05-11,0.5,0.0,3030
2007-05-12,0.0,0.0,3030
2007-05-13,0.0,0.0,3030
2007-05-14,0.0,0.0,3030
2007-05-15,0.0,0.0,3030
2007-05-16,0.0,0.0,3030
2007-05-17,0.0,0.0,3030
2007-05-18,0.0,0.0,3030
2007-05-19,0.0,0.0,3030
2007-05-20,0.0,0.0,3030
2007-05-21,0.0,0.0,3030
2007-05-22,0.0,0.0,3030
2007-05-23,0.0,0.0,3030
2007-05-24,0.0,0.0,3030
2007-05-25,0.0,0.0,3030
2007-05-26,0.0,0.0,3030
2007-05-27,0.0,0.0,3030
2007-05-28,0.0,0.0,3030
2007-05-29,0.0,0.0,3030
2007-05-30,0.0,0.0,3030
2007-05-31,0.0,0.0,3030
2007-06-01,0.0,0.0,3030
2007-06-02,0.0,0.0,3030
2007-06-03,0.0,0.0,3030
2007-06-04,0.0,0.0,3030
2007-06-05,0.0,0.0,3030
2007-06-06,0.0,0.0,3030
2007-06-07,0.0,0.0,3030
2007-06-08,0.0,0.0,3030
2007-06-09,0.0,0.0,3030
2007-06-10,0.0,0.0,3030
2007-06-11,0.0,0.0,3030
2007-06-12,0.0,0.0,3030
2007-06-13,0.0,0.0,3030
2007-06-14,0.0,0.0,3030
2007-06-15,0.0,0.0,3030
2007-06-16,0.0,0.0,3030
2007-06-17,0.0,0.0,3030
2007-06-18,0.0,0.0,3030
2007-06-19,0.0,0.0,3030
2007-06-20,0.0,0.0,3030
2007-06-21,0.0,0.0,3030
2007-06-22,0.0,0.0,3030
2007-06-23,0.0,0.0,3030
2007-06-24,0.0,0.0,3030
2007-06-25,0.0,0.0,3030
2007-06-26,0.0,0.0,3030
2007-06-27,0.0,0.0,3030
2007-06-28,0.0,0.0,3030
2007-06-29,0.0,0.0,3030
2007-06-30,0.0,0.0,3030
2007-07-01,0.0,0.0,3030
2007-07-02,0.0,0.0,3030
2007-07-03,0.0,0.0,3030
2007-07-04,0.0,0.0,3030
2007-07-05,0.0,0.0,3030
2007-07-06,0.0,0.0,3030
2007-07-07,0.0,0.0,3030
2007-07-08,0.0,0.0,3030
2007-07-09,0.0,0.0,3030
2007-07-10,0.0,0.0,3030
2007-07-11,0.0,0.0,3030
